id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
67	779	2	all	74
78	779	0	all	10
41	779	2	all	42
31	779	2	all	32
44	779	0	all	40
70	779	2	all	73
9	779	2	all	6
77	779	2	all	84
52	779	2	all	59
51	779	2	all	54
15	779	2	all	14
11	779	2	all	7
14	779	2	all	16
58	779	2	all	63
19	779	2	all	17
37	779	0	all	67
16	779	2	all	15
3	779	2	all	2
38	779	2	all	37
12	779	2	all	12
25	779	0	all	75
32	779	2	all	33
6	779	2	all	5
17	779	2	all	13
75	779	2	all	81
71	779	2	all	75
73	779	2	all	79
5	779	2	all	4
53	779	2	all	56
21	779	1	all	51
61	779	1	all	46
22	779	2	all	24
64	779	2	all	68
30	779	2	all	31
1	788	2	all	1
16	788	2	all	16
33	788	2	all	35
41	788	2	all	45
5	788	2	all	4
6	788	2	all	5
78	788	1	all	63
70	788	0	all	36
66	788	2	all	73
62	788	2	all	67
28	788	0	all	33
2	788	2	all	2
14	788	2	all	15
53	788	2	all	57
73	788	2	all	81
58	788	2	all	64
25	788	2	all	25
9	788	0	all	61
67	788	2	all	74
18	788	2	all	17
26	788	2	all	23
13	788	2	all	14
44	788	2	all	47
45	788	2	all	50
47	788	2	all	53
31	788	2	all	36
54	788	2	all	59
4	788	2	all	3
52	788	2	all	62
76	788	2	all	83
36	788	2	all	41
64	788	2	all	70
51	788	2	all	56
67	781	2	all	69
78	781	0	all	13
41	781	2	all	48
66	781	2	all	67
31	781	2	all	30
44	781	0	all	43
70	781	2	all	72
23	781	2	all	21
36	781	2	all	39
47	781	2	all	47
43	781	2	all	42
4	781	2	all	2
52	781	2	all	57
51	781	2	all	51
15	781	2	all	16
11	781	2	all	8
14	781	2	all	14
54	781	2	all	52
58	781	2	all	61
19	781	2	all	19
37	781	2	all	35
16	781	1	all	62
3	781	2	all	3
12	781	2	all	12
25	781	0	all	77
32	781	2	all	31
18	781	2	all	18
6	781	2	all	6
49	781	2	all	44
57	781	2	all	59
17	781	2	all	15
75	781	2	all	77
71	781	2	all	73
73	781	2	all	75
28	781	2	all	25
53	781	2	all	53
61	781	2	all	63
76	781	2	all	78
22	781	2	all	20
55	781	2	all	54
64	781	2	all	66
30	781	2	all	29
51	786	2	all	49
78	786	0	all	12
45	786	2	all	43
12	786	1	all	16
58	786	2	all	56
48	786	2	all	46
9	786	2	all	8
54	786	2	all	50
50	786	1	all	40
57	786	2	all	55
