id	x	y	z
0	611.8417358398438	1029.7109375	22.083011627197266
1	552.9320068359375	1147.10595703125	22.74823760986328
2	635.92138671875	1215.328125	23.493305206298828
3	597.6272583007812	1093.90087890625	24.350412368774414
4	653.5359497070312	1139.8275146484375	23.60027503967285
5	702.7398681640625	1127.6214599609375	26.348480224609375
6	513.5256652832031	1225.7431640625	26.007890701293945
7	692.8386840820312	1059.035400390625	26.643817901611328
8	705.6972045898438	1226.3807373046875	28.325815200805664
9	568.9829711914062	1026.3069458007812	29.28948974609375
10	477.8755798339844	1142.60791015625	29.13238525390625
11	523.447265625	1131.07275390625	29.62662124633789
12	452.25994873046875	1202.7872314453125	30.79970932006836
13	671.3351440429688	1276.8551025390625	30.887922286987305
14	436.10943603515625	1281.61962890625	31.264972686767578
15	578.5967407226562	1336.8480224609375	31.109298706054688
16	509.9283752441406	1083.69775390625	32.42646789550781
17	743.1383666992188	1157.4515380859375	32.28153991699219
18	511.0465393066406	1167.49462890625	32.20553207397461
19	729.4869384765625	1198.5150146484375	33.45444869995117
20	610.0968627929688	1073.4564208984375	34.11265563964844
21	445.157958984375	1373.184326171875	34.26240158081055
22	535.8375854492188	1368.99658203125	34.10036087036133
23	606.738525390625	1244.947998046875	34.804996490478516
24	645.9325561523438	1026.3441162109375	35.847137451171875
25	664.5001220703125	1071.4195556640625	36.08422088623047
26	715.1981201171875	1114.686767578125	35.74049758911133
27	681.7361450195312	1154.0289306640625	36.48876953125
28	395.9539794921875	1380.483154296875	36.27302169799805
29	487.40924072265625	1417.8482666015625	35.70481872558594
30	578.59619140625	1030.1171875	36.63481140136719
31	699.1432495117188	1219.744140625	37.49079895019531
32	539.6863403320312	1062.98291015625	38.10785675048828
33	629.5501098632812	1331.6451416015625	38.39027404785156
34	580.72705078125	1405.119873046875	37.519195556640625
35	529.4588623046875	1437.27978515625	38.28276443481445
36	660.9319458007812	1116.6114501953125	38.66133499145508
37	623.6582641601562	1201.4681396484375	39.01181411743164
38	669.9240112304688	1277.290771484375	39.19377136230469
39	543.4686279296875	1287.5860595703125	38.9062385559082
40	543.4686279296875	1287.5860595703125	38.9062385559082
41	469.0412902832031	1118.8829345703125	40.20036697387695
42	346.29058837890625	1357.8883056640625	40.28706359863281
43	610.6416015625	1051.640380859375	40.6569938659668
44	554.8929443359375	1236.59619140625	41.5004768371582
45	510.94647216796875	1351.005615234375	40.44738006591797
46	588.2522583007812	1368.336181640625	40.99869918823242
47	507.9097595214844	1107.7498779296875	42.17990493774414
48	496.40673828125	1181.7427978515625	42.183380126953125
49	457.65673828125	1240.7947998046875	41.819820404052734
50	549.517333984375	1387.589111328125	42.19777297973633
51	450.1412353515625	1451.935546875	42.442359924316406
52	689.6753540039062	1126.014404296875	42.83787536621094
53	434.8524169921875	1157.760498046875	42.9135627746582
54	426.72418212890625	1294.3424072265625	42.70909118652344
55	378.20501708984375	1435.24072265625	43.46699905395508
56	419.61083984375	1463.5045166015625	43.17072296142578
57	578.5684204101562	1084.0517578125	43.96456527709961
58	513.4174499511719	1211.8575439453125	44.691532135009766
59	639.6285400390625	1190.6702880859375	46.16640090942383
60	521.9823608398438	1288.726318359375	45.61882400512695
61	434.4383850097656	1387.20947265625	46.35383224487305
62	489.6402893066406	1396.7998046875	46.48847961425781
63	557.7465209960938	1123.678466796875	47.0004768371582
64	484.98895263671875	1148.93994140625	46.956634521484375
65	615.4423828125	1151.5859375	46.790069580078125
66	365.5534973144531	1230.8670654296875	46.720558166503906
67	589.1283569335938	1293.561279296875	47.228973388671875
68	492.2778015136719	1163.5601806640625	48.38896560668945
69	414.2093200683594	1201.9967041015625	47.676109313964844
70	466.5943908691406	1331.3330078125	47.56729507446289
71	581.3731689453125	1174.907470703125	49.441017150878906
72	459.57733154296875	1181.578369140625	49.368038177490234
73	410.6477966308594	1309.4345703125	49.259151458740234
74	540.1432495117188	1313.6475830078125	50.263389587402344
75	327.8390808105469	1387.8843994140625	50.02479553222656
76	490.7193603515625	1427.303466796875	50.284847259521484
77	538.0643310546875	1218.09814453125	51.0380744934082
78	395.7272644042969	1238.836181640625	51.490108489990234
79	445.86956787109375	1221.305908203125	51.74711608886719
80	351.1893310546875	1307.1690673828125	52.10322570800781
81	467.5514221191406	1247.489013671875	54.1684455871582
82	415.4726867675781	1319.08935546875	54.38953399658203
83	349.757080078125	1396.2330322265625	54.05275344848633
84	417.37799072265625	1263.18896484375	55.401336669921875
85	445.6081848144531	1427.161376953125	54.938560485839844
86	459.5496520996094	1359.294677734375	55.83220672607422
87	394.865234375	1380.5833740234375	56.2376594543457
