id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
14	75	0	nuclei	17
23	75	0	nuclei	22
35	75	0	nuclei	35
50	75	0	nuclei	44
55	75	0	nuclei	50
65	75	0	nuclei	62
70	75	0	nuclei	68
71	75	0	nuclei	69
83	75	0	nuclei	78
90	75	0	nuclei	81
91	75	0	nuclei	82
2	76	0	nuclei	1
4	76	0	nuclei	2
10	76	0	nuclei	3
88	76	0	nuclei	4
6	76	0	nuclei	6
13	76	0	nuclei	10
14	76	0	nuclei	14
11	76	0	nuclei	16
16	76	0	nuclei	17
19	76	0	nuclei	18
22	76	0	nuclei	22
23	76	0	nuclei	23
25	76	0	nuclei	26
26	76	0	nuclei	28
32	76	0	nuclei	31
33	76	0	nuclei	32
34	76	0	nuclei	33
35	76	0	nuclei	34
39	76	0	nuclei	35
40	76	0	nuclei	37
44	76	0	nuclei	38
37	76	0	nuclei	41
38	76	0	nuclei	42
47	76	0	nuclei	43
41	76	0	nuclei	44
42	76	0	nuclei	45
50	76	0	nuclei	47
53	76	0	nuclei	49
52	76	0	nuclei	50
51	76	0	nuclei	52
55	76	0	nuclei	54
58	76	0	nuclei	57
57	76	0	nuclei	58
59	76	0	nuclei	59
62	76	0	nuclei	62
63	76	0	nuclei	63
64	76	0	nuclei	64
69	76	0	nuclei	65
65	76	0	nuclei	66
70	76	0	nuclei	67
77	76	0	nuclei	71
71	76	0	nuclei	72
72	76	0	nuclei	73
74	76	0	nuclei	76
75	76	0	nuclei	77
81	76	0	nuclei	83
83	76	0	nuclei	85
91	76	0	nuclei	87
85	76	0	nuclei	89
73	76	1	nuclei	0
83	76	1	nuclei	5
75	76	1	nuclei	6
1	76	1	nuclei	7
44	76	1	nuclei	8
26	76	1	nuclei	9
36	76	1	nuclei	12
6	76	1	nuclei	16
65	76	1	nuclei	18
2	76	1	nuclei	20
62	76	1	nuclei	24
85	76	1	nuclei	25
16	76	1	nuclei	27
19	76	1	nuclei	28
90	76	1	nuclei	31
34	76	1	nuclei	32
71	76	1	nuclei	33
25	76	1	nuclei	34
91	76	1	nuclei	35
23	76	1	nuclei	36
57	76	1	nuclei	37
58	76	1	nuclei	40
54	76	1	nuclei	41
4	76	1	nuclei	42
52	76	1	nuclei	48
63	76	1	nuclei	58
47	76	1	nuclei	59
64	76	1	nuclei	62
77	76	1	nuclei	68
38	76	1	nuclei	69
42	76	1	nuclei	73
11	76	1	nuclei	74
40	76	1	nuclei	77
74	76	1	nuclei	82
51	76	1	nuclei	83
41	76	1	nuclei	84
13	76	1	nuclei	85
88	76	1	nuclei	86
1	78	0	nuclei	0
2	78	0	nuclei	86
4	78	0	nuclei	87
9	78	0	nuclei	8
11	78	0	nuclei	6
12	78	0	nuclei	9
13	78	0	nuclei	10
14	78	0	nuclei	14
15	78	0	nuclei	11
16	78	0	nuclei	12
18	78	0	nuclei	16
20	78	0	nuclei	19
22	78	0	nuclei	20
23	78	0	nuclei	21
24	78	0	nuclei	22
25	78	0	nuclei	18
26	78	0	nuclei	24
27	78	0	nuclei	25
28	78	0	nuclei	26
29	78	0	nuclei	28
30	78	0	nuclei	34
32	78	0	nuclei	31
34	78	0	nuclei	32
35	78	0	nuclei	33
36	78	0	nuclei	43
37	78	0	nuclei	36
38	78	0	nuclei	37
41	78	0	nuclei	46
42	78	0	nuclei	40
43	78	0	nuclei	41
44	78	0	nuclei	42
47	78	0	nuclei	45
49	78	0	nuclei	49
50	78	0	nuclei	47
52	78	0	nuclei	50
54	78	0	nuclei	53
55	78	0	nuclei	52
57	78	0	nuclei	55
58	78	0	nuclei	56
60	78	0	nuclei	58
62	78	0	nuclei	54
63	78	0	nuclei	64
64	78	0	nuclei	63
65	78	0	nuclei	66
66	78	0	nuclei	59
67	78	0	nuclei	68
70	78	0	nuclei	70
71	78	0	nuclei	71
73	78	0	nuclei	72
74	78	0	nuclei	73
75	78	0	nuclei	74
77	78	0	nuclei	76
79	78	0	nuclei	78
80	78	0	nuclei	79
83	78	0	nuclei	81
84	78	0	nuclei	83
87	78	0	nuclei	88
88	78	0	nuclei	4
91	78	0	nuclei	5
92	78	0	nuclei	92
1	78	1	nuclei	8
2	78	1	nuclei	26
9	78	1	nuclei	55
10	78	1	nuclei	76
15	78	1	nuclei	19
16	78	1	nuclei	32
18	78	1	nuclei	62
20	78	1	nuclei	50
22	78	1	nuclei	13
23	78	1	nuclei	44
25	78	1	nuclei	34
26	78	1	nuclei	7
27	78	1	nuclei	15
28	78	1	nuclei	33
29	78	1	nuclei	57
34	78	1	nuclei	36
36	78	1	nuclei	18
38	78	1	nuclei	75
39	78	1	nuclei	94
42	78	1	nuclei	74
49	78	1	nuclei	5
53	78	1	nuclei	60
54	78	1	nuclei	53
58	78	1	nuclei	45
60	78	1	nuclei	10
63	78	1	nuclei	71
66	78	1	nuclei	81
77	78	1	nuclei	78
78	78	1	nuclei	27
80	78	1	nuclei	92
85	78	1	nuclei	28
86	78	1	nuclei	59
88	78	1	nuclei	2
91	78	1	nuclei	39
