id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
25	215	2	all	1
19	215	1	all	26
12	215	1	all	22
22	215	0	all	22
20	215	0	all	20
9	215	0	all	9
16	215	0	all	16
17	215	0	all	17
7	215	0	all	8
26	215	0	all	26
13	217	2	all	20
6	217	0	all	7
20	217	0	all	21
19	217	0	all	20
25	217	0	all	26
7	217	0	all	8
17	217	0	all	16
26	217	0	all	27
9	217	2	all	26
12	214	0	all	13
4	214	0	all	4
25	214	2	all	1
18	214	0	all	19
26	214	0	all	27
13	214	0	all	14
7	214	0	all	8
0	214	1	all	8
22	214	1	all	13
17	214	0	all	18
20	214	0	all	21
17	216	0	all	16
25	216	2	all	1
22	216	0	all	21
9	216	0	all	8
20	216	0	all	19
0	216	2	all	28
13	216	1	all	22
6	216	0	all	7
16	216	0	all	15
20	218	0	all	20
13	218	0	all	12
6	218	2	all	21
18	218	0	all	18
9	218	2	all	26
17	218	0	all	15
7	218	0	all	7
25	218	1	all	12
22	218	2	all	3
19	218	1	all	27
16	218	0	all	17
0	218	2	all	28
26	218	0	all	26
25	208	2	all	1
13	208	2	all	20
19	208	1	all	25
7	208	2	all	9
3	208	0	all	4
6	208	1	all	15
20	208	0	all	20
0	208	0	all	0
25	210	0	all	24
13	210	1	all	20
19	210	1	all	25
26	210	0	all	25
7	210	2	all	8
6	210	2	all	20
4	210	0	all	4
20	210	0	all	19
17	210	0	all	14
21	209	0	all	19
13	209	2	all	19
19	209	0	all	17
18	209	0	all	15
12	209	1	all	21
6	209	2	all	20
4	209	0	all	4
20	209	0	all	18
17	209	0	all	13
0	209	0	all	0
25	212	0	all	23
13	212	0	all	11
8	212	2	all	11
19	212	1	all	26
26	212	0	all	24
12	212	0	all	10
6	212	2	all	20
20	212	0	all	18
17	212	0	all	13
0	212	0	all	0
13	211	1	all	20
26	211	0	all	25
18	211	1	all	18
7	211	0	all	7
12	211	1	all	21
3	211	0	all	3
6	211	1	all	15
4	211	0	all	4
20	211	0	all	19
17	211	0	all	15
