id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
17	635	2	all	81
58	635	1	all	58
41	635	1	all	45
72	635	2	all	44
76	635	1	all	79
19	635	1	all	22
7	635	1	all	10
0	635	0	all	19
66	635	1	all	71
46	635	0	all	39
24	635	2	all	61
5	635	1	all	7
35	635	1	all	38
53	635	1	all	54
8	635	1	all	11
28	635	0	all	10
34	635	1	all	37
40	635	1	all	43
33	635	1	all	36
23	635	1	all	24
14	635	1	all	14
27	635	1	all	28
6	635	1	all	9
42	635	1	all	48
70	635	1	all	74
32	635	1	all	34
9	635	1	all	12
1	635	1	all	4
44	635	1	all	52
49	635	1	all	51
25	635	1	all	27
52	635	1	all	56
50	635	1	all	55
41	643	1	all	45
32	643	1	all	28
44	643	2	all	2
0	643	1	all	0
66	643	1	all	73
15	643	1	all	18
33	643	1	all	29
34	643	0	all	17
38	643	2	all	55
5	643	0	all	5
25	643	1	all	27
53	643	1	all	53
77	643	1	all	83
76	643	1	all	81
59	643	1	all	64
40	643	2	all	61
2	643	1	all	1
8	643	1	all	11
1	643	1	all	4
73	643	1	all	76
51	643	1	all	54
42	643	1	all	46
23	643	1	all	24
56	643	1	all	61
58	643	2	all	62
28	643	0	all	7
48	640	2	all	80
17	640	2	all	79
6	640	1	all	7
10	640	1	all	6
74	640	1	all	75
63	640	2	all	10
42	640	1	all	42
53	640	1	all	52
19	640	1	all	17
49	640	1	all	46
14	640	1	all	13
0	640	1	all	0
59	640	1	all	59
33	640	1	all	27
32	640	2	all	18
56	640	1	all	57
12	640	1	all	11
23	640	1	all	21
76	640	1	all	79
40	640	1	all	40
25	640	1	all	24
34	640	1	all	33
77	640	1	all	80
41	640	1	all	41
5	640	1	all	5
65	640	1	all	67
9	640	1	all	14
44	640	0	all	79
72	640	1	all	74
7	640	1	all	8
8	640	1	all	9
52	640	1	all	49
51	640	1	all	48
27	640	1	all	29
67	640	1	all	69
57	640	1	all	56
8	642	1	all	9
53	642	1	all	52
11	642	1	all	10
51	642	1	all	54
28	642	0	all	8
10	642	2	all	38
23	642	1	all	23
27	642	1	all	27
42	642	1	all	45
73	642	1	all	74
59	642	1	all	62
66	642	1	all	71
58	642	2	all	59
41	642	1	all	42
38	642	2	all	51
36	642	1	all	37
56	642	1	all	59
4	642	1	all	5
2	642	1	all	1
6	642	1	all	8
52	642	1	all	49
17	642	2	all	78
77	642	1	all	84
0	642	1	all	0
76	642	1	all	82
44	642	1	all	53
33	642	1	all	32
65	639	0	all	34
7	639	1	all	9
77	639	1	all	79
67	639	1	all	71
6	639	1	all	8
46	639	1	all	52
28	639	0	all	8
8	639	1	all	10
52	639	1	all	56
10	639	1	all	7
27	639	0	all	27
57	639	1	all	59
14	639	1	all	14
29	639	1	all	31
49	639	1	all	49
44	639	1	all	50
36	639	1	all	40
34	639	1	all	35
35	639	1	all	36
22	639	1	all	22
