id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	204	2	all	25
6	204	0	all	6
3	204	0	all	3
26	204	0	all	26
11	204	1	all	21
15	204	1	all	20
9	204	2	all	24
18	204	0	all	18
0	204	0	all	0
20	204	0	all	20
22	204	0	all	22
4	204	0	all	4
1	201	2	all	25
15	201	2	all	15
24	201	0	all	23
20	201	0	all	19
4	201	0	all	4
10	202	1	all	9
14	202	2	all	6
11	202	2	all	21
15	202	0	all	15
18	202	0	all	18
27	202	2	all	5
20	202	0	all	19
4	202	2	all	13
9	209	2	all	25
15	209	0	all	14
18	209	0	all	16
27	209	2	all	8
6	209	2	all	20
0	209	0	all	0
14	209	0	all	13
4	209	0	all	4
20	209	0	all	18
1	207	2	all	25
4	207	0	all	4
27	207	2	all	7
15	207	1	all	23
0	207	0	all	0
18	207	0	all	17
20	207	0	all	19
26	207	1	all	17
7	207	0	all	7
9	207	2	all	24
3	211	0	all	3
4	211	0	all	4
10	211	1	all	8
14	211	1	all	6
7	211	0	all	7
20	211	0	all	19
1	205	2	all	25
6	205	2	all	19
3	205	0	all	3
26	205	0	all	25
10	205	1	all	8
11	205	0	all	11
15	205	0	all	15
9	205	0	all	9
24	205	0	all	23
18	205	2	all	3
0	205	0	all	0
27	205	0	all	26
20	205	0	all	19
4	205	0	all	4
18	208	2	all	4
11	208	0	all	12
10	208	0	all	11
27	208	2	all	8
1	208	1	all	9
22	208	0	all	22
3	208	0	all	4
15	208	2	all	17
26	208	0	all	26
14	208	0	all	16
0	208	0	all	0
4	208	0	all	5
20	208	0	all	20
9	210	0	all	9
27	210	0	all	26
10	210	0	all	11
1	210	2	all	26
3	210	2	all	17
15	210	0	all	15
20	210	0	all	19
7	210	2	all	8
14	210	0	all	14
6	210	2	all	20
1	203	2	all	25
6	203	2	all	19
3	203	0	all	3
15	203	0	all	15
24	203	0	all	23
18	203	2	all	3
27	203	2	all	7
20	203	0	all	19
4	203	1	all	2
