id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
41	738	0	all	38
85	738	0	all	83
15	738	1	all	62
37	738	0	all	32
50	738	1	all	87
65	738	2	all	21
84	738	0	all	82
24	738	0	all	21
68	738	0	all	62
78	738	2	all	44
60	738	2	all	66
12	738	0	all	8
35	738	0	all	36
73	738	0	all	69
2	738	0	all	0
72	738	0	all	68
33	738	0	all	31
57	738	1	all	65
5	738	0	all	2
70	738	0	all	65
81	738	2	all	26
8	738	0	all	9
38	738	0	all	34
20	738	0	all	18
54	738	0	all	52
62	738	0	all	59
34	738	0	all	33
75	738	0	all	71
58	738	0	all	56
45	738	0	all	42
83	738	1	all	85
25	738	0	all	25
56	738	0	all	54
44	738	2	all	38
74	738	1	all	89
26	738	1	all	19
17	738	0	all	13
85	741	0	all	83
15	741	1	all	65
10	741	0	all	9
50	741	0	all	48
77	741	1	all	45
65	741	0	all	61
84	741	0	all	82
63	741	0	all	65
24	741	0	all	23
68	741	0	all	64
19	741	0	all	18
46	741	0	all	45
78	741	0	all	75
60	741	2	all	67
12	741	0	all	10
35	741	0	all	38
14	741	1	all	44
88	741	0	all	86
43	741	0	all	44
23	741	0	all	22
73	741	0	all	70
2	741	0	all	3
28	741	0	all	26
33	741	0	all	35
80	741	0	all	77
55	741	0	all	51
30	741	2	all	80
3	741	0	all	2
57	741	2	all	41
5	741	1	all	37
70	741	0	all	67
64	741	0	all	60
38	741	0	all	39
20	741	0	all	19
54	741	0	all	50
62	741	0	all	59
87	741	0	all	85
52	741	0	all	49
34	741	0	all	33
86	741	0	all	84
18	741	0	all	16
61	741	0	all	57
75	741	0	all	74
58	741	0	all	54
82	741	0	all	80
45	741	0	all	43
42	741	0	all	37
48	741	0	all	47
83	741	0	all	81
27	741	0	all	29
25	741	0	all	24
56	741	0	all	52
44	741	0	all	40
74	741	1	all	93
1	741	0	all	0
67	741	0	all	63
0	741	2	all	88
26	741	0	all	25
71	741	0	all	68
17	741	0	all	15
15	737	0	all	14
37	737	0	all	36
50	737	0	all	51
63	737	0	all	63
24	737	0	all	24
78	737	0	all	79
60	737	2	all	65
12	737	2	all	77
35	737	0	all	34
14	737	0	all	17
88	737	0	all	88
23	737	0	all	23
2	737	0	all	1
80	737	0	all	81
30	737	2	all	83
57	737	2	all	41
5	737	0	all	4
70	737	2	all	17
81	737	2	all	29
64	737	0	all	64
76	737	2	all	1
20	737	0	all	20
54	737	0	all	55
62	737	0	all	61
87	737	0	all	87
34	737	0	all	37
86	737	1	all	51
75	737	0	all	75
39	737	0	all	38
58	737	0	all	58
45	737	0	all	46
83	737	1	all	89
25	737	0	all	26
44	737	0	all	49
74	737	0	all	77
67	737	0	all	66
26	737	1	all	20
17	737	0	all	18
15	739	1	all	64
37	739	0	all	38
50	739	0	all	52
77	739	0	all	78
65	739	2	all	21
84	739	0	all	87
63	739	1	all	55
24	739	2	all	52
68	739	0	all	69
46	739	0	all	50
78	739	2	all	47
12	739	0	all	8
35	739	0	all	41
88	739	0	all	91
23	739	0	all	20
73	739	0	all	74
2	739	0	all	0
72	739	0	all	76
33	739	0	all	36
57	739	2	all	38
5	739	2	all	93
81	739	2	all	26
64	739	0	all	66
8	739	0	all	9
38	739	0	all	35
20	739	0	all	19
9	739	0	all	11
54	739	0	all	56
62	739	0	all	65
52	739	0	all	53
34	739	0	all	34
61	739	0	all	64
75	739	0	all	75
39	739	0	all	39
58	739	0	all	60
13	739	0	all	10
45	739	0	all	46
83	739	1	all	86
25	739	0	all	23
56	739	0	all	58
44	739	0	all	49
74	739	0	all	77
67	739	0	all	70
26	739	0	all	29
17	739	0	all	16
78	743	0	all	74
5	743	0	all	5
1	743	0	all	1
61	743	0	all	58
44	743	0	all	46
14	743	0	all	16
62	743	0	all	59
85	743	0	all	82
18	743	0	all	20
20	743	0	all	22
88	743	0	all	85
65	743	0	all	61
47	743	0	all	48
73	743	0	all	68
66	743	0	all	62
48	743	0	all	45
70	743	0	all	69
58	743	2	all	23
28	743	0	all	29
59	743	2	all	35
35	743	0	all	41
67	743	0	all	63
3	743	0	all	3
72	743	0	all	67
86	743	0	all	83
60	743	1	all	98
83	743	0	all	80
23	743	0	all	25
10	743	0	all	11
54	743	0	all	52
9	743	0	all	13
38	743	0	all	38
27	743	0	all	28
79	743	0	all	76
0	743	0	all	0
39	743	0	all	39
2	743	0	all	2
37	743	0	all	36
76	743	0	all	72
17	743	0	all	18
26	743	0	all	27
57	743	1	all	70
16	743	0	all	19
42	743	0	all	42
25	743	0	all	26
13	743	0	all	15
11	743	0	all	14
8	743	0	all	10
46	743	0	all	47
80	743	0	all	77
45	743	0	all	44
61	745	0	all	61
75	745	0	all	76
27	745	0	all	26
35	745	0	all	42
58	745	2	all	26
80	745	0	all	83
77	745	0	all	80
28	745	0	all	27
66	745	2	all	62
23	745	0	all	23
13	745	0	all	10
62	745	0	all	64
7	745	0	all	6
74	745	2	all	44
44	745	0	all	45
67	745	1	all	35
42	745	0	all	44
20	745	0	all	20
14	745	0	all	13
78	745	1	all	94
64	745	0	all	65
83	745	0	all	85
52	745	0	all	53
50	745	1	all	85
40	745	2	all	31
54	745	0	all	54
33	745	0	all	34
11	745	0	all	12
76	745	0	all	78
10	745	0	all	7
3	745	0	all	2
17	745	0	all	16
70	745	0	all	74
39	745	0	all	41
24	745	2	all	53
2	745	0	all	1
25	745	0	all	25
48	745	0	all	48
43	745	0	all	49
68	745	0	all	69
47	745	0	all	46
85	745	0	all	87
34	745	0	all	36
9	745	0	all	11
86	745	0	all	89
88	745	0	all	91
56	745	0	all	56
65	745	0	all	66
43	747	0	all	49
86	747	0	all	90
84	747	2	all	21
34	747	0	all	36
82	747	0	all	87
58	747	2	all	24
35	747	0	all	41
87	747	0	all	91
79	747	2	all	27
45	747	1	all	50
27	747	0	all	28
5	747	0	all	5
63	747	0	all	66
3	747	0	all	2
62	747	0	all	65
12	747	0	all	10
64	747	0	all	67
78	747	2	all	46
38	747	1	all	80
68	747	0	all	70
77	747	1	all	40
65	747	0	all	68
14	747	0	all	15
70	747	0	all	74
71	747	1	all	89
72	747	0	all	76
83	747	0	all	88
50	747	2	all	69
44	747	0	all	44
10	747	0	all	9
30	747	2	all	78
54	747	0	all	64
55	747	0	all	58
88	747	0	all	92
16	747	1	all	27
25	747	0	all	27
11	747	0	all	14
51	747	0	all	54
17	747	0	all	17
80	747	0	all	84
20	747	0	all	20
18	747	0	all	16
13	747	0	all	11
9	747	0	all	12
60	747	2	all	65
75	747	0	all	75
47	747	0	all	45
7	744	0	all	7
63	744	0	all	68
60	744	0	all	60
39	744	0	all	38
84	744	0	all	84
59	744	0	all	58
62	744	0	all	63
17	744	0	all	17
28	744	0	all	28
35	744	0	all	41
18	744	0	all	16
34	744	0	all	32
87	744	1	all	50
85	744	0	all	85
76	744	0	all	77
80	744	0	all	82
5	744	2	all	95
2	744	0	all	1
37	744	0	all	36
77	744	0	all	79
25	744	0	all	25
27	744	0	all	26
45	744	0	all	45
65	744	0	all	65
50	744	0	all	49
3	744	0	all	2
58	744	2	all	28
16	744	0	all	18
70	744	0	all	72
86	744	0	all	86
10	744	0	all	8
78	744	0	all	78
38	744	0	all	37
55	744	0	all	53
13	744	0	all	12
47	744	0	all	44
71	744	0	all	70
83	744	0	all	83
23	744	0	all	22
75	744	1	all	70
24	744	2	all	54
56	744	0	all	54
30	744	2	all	87
19	744	0	all	19
79	744	0	all	81
46	744	0	all	48
54	744	0	all	52
43	744	0	all	43
20	744	0	all	20
44	744	0	all	47
68	744	0	all	67
66	744	0	all	66
41	744	0	all	42
42	744	0	all	39
61	744	0	all	61
14	744	0	all	14
50	746	2	all	68
62	746	0	all	69
35	746	0	all	44
65	746	0	all	72
34	746	0	all	38
45	746	0	all	50
27	746	0	all	30
39	746	0	all	43
8	746	0	all	9
43	746	0	all	52
71	746	1	all	87
24	746	2	all	50
28	746	0	all	32
20	746	0	all	23
17	746	0	all	20
78	746	2	all	46
15	746	0	all	17
72	746	0	all	80
42	746	0	all	47
3	746	0	all	3
12	746	2	all	75
51	746	0	all	56
25	746	0	all	28
11	746	0	all	15
70	746	0	all	77
83	746	0	all	89
9	746	0	all	10
86	746	0	all	92
41	746	0	all	46
82	746	1	all	58
61	746	0	all	65
38	746	0	all	42
37	746	0	all	41
2	746	0	all	2
13	746	0	all	14
16	746	1	all	25
54	746	0	all	59
19	746	1	all	15
64	746	0	all	71
84	746	0	all	90
58	746	0	all	63
18	746	0	all	18
67	746	0	all	74
75	746	0	all	79
44	746	0	all	48
47	746	0	all	49
80	746	0	all	87
79	746	0	all	86
10	746	0	all	11
14	746	0	all	16
15	740	0	all	13
10	740	0	all	10
77	740	0	all	76
84	740	0	all	84
63	740	1	all	48
24	740	2	all	48
46	740	0	all	48
78	740	0	all	78
12	740	0	all	9
35	740	0	all	38
88	740	0	all	88
43	740	0	all	47
23	740	0	all	23
73	740	0	all	72
2	740	0	all	2
33	740	0	all	36
80	740	0	all	80
47	740	0	all	44
30	740	2	all	80
3	740	0	all	0
57	740	2	all	37
