id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
30	758	2	all	34
42	758	2	all	47
29	758	2	all	32
45	758	1	all	55
78	758	2	all	84
77	758	2	all	83
44	758	2	all	49
23	758	2	all	27
20	758	2	all	24
13	758	2	all	15
17	758	2	all	21
22	758	2	all	23
4	758	2	all	4
1	758	2	all	1
64	758	2	all	69
5	758	2	all	5
62	758	2	all	67
31	758	2	all	35
52	758	2	all	56
80	758	2	all	86
47	758	2	all	52
67	758	2	all	73
50	758	2	all	55
59	758	2	all	64
74	758	2	all	79
6	758	2	all	6
40	758	2	all	44
48	758	2	all	53
86	758	2	all	93
14	758	2	all	20
12	758	2	all	13
41	758	2	all	45
60	758	2	all	65
0	758	2	all	0
43	758	2	all	48
68	758	2	all	74
61	758	2	all	75
58	758	2	all	66
2	758	2	all	3
10	758	2	all	14
76	758	2	all	81
27	758	2	all	33
83	758	2	all	88
11	758	2	all	12
79	758	2	all	85
9	758	2	all	10
35	758	2	all	40
16	758	2	all	19
73	758	2	all	78
82	758	2	all	87
72	758	2	all	77
42	757	2	all	46
29	757	2	all	34
7	757	2	all	5
26	757	2	all	27
45	757	0	all	41
78	757	1	all	48
77	757	2	all	82
44	757	2	all	49
23	757	2	all	25
20	757	2	all	22
39	757	2	all	48
13	757	2	all	12
17	757	1	all	69
3	757	2	all	4
4	757	2	all	2
62	757	2	all	63
31	757	2	all	32
52	757	2	all	57
80	757	2	all	85
47	757	2	all	53
50	757	2	all	56
74	757	2	all	75
40	757	2	all	44
48	757	2	all	54
86	757	2	all	90
14	757	2	all	18
12	757	2	all	13
41	757	2	all	50
60	757	2	all	69
43	757	2	all	47
68	757	2	all	73
36	757	2	all	45
61	757	2	all	72
58	757	2	all	64
2	757	2	all	3
76	757	2	all	78
46	757	2	all	52
11	757	2	all	11
79	757	2	all	84
9	757	2	all	8
35	757	2	all	41
16	757	2	all	17
73	757	2	all	77
82	757	2	all	81
72	757	2	all	76
30	755	2	all	33
42	755	2	all	46
29	755	2	all	32
7	755	2	all	6
26	755	2	all	27
45	755	2	all	50
78	755	0	all	11
37	755	2	all	42
77	755	2	all	83
23	755	2	all	28
20	755	2	all	23
13	755	2	all	14
17	755	2	all	16
64	755	2	all	66
62	755	0	all	18
52	755	2	all	55
47	755	2	all	52
50	755	2	all	54
74	755	2	all	77
6	755	2	all	5
48	755	2	all	53
86	755	2	all	92
12	755	2	all	15
75	755	2	all	81
60	755	2	all	69
0	755	2	all	0
43	755	2	all	47
68	755	2	all	73
36	755	2	all	45
61	755	2	all	72
58	755	2	all	63
2	755	2	all	3
10	755	2	all	12
76	755	2	all	80
79	755	2	all	85
9	755	2	all	10
35	755	2	all	44
16	755	2	all	19
73	755	2	all	79
82	755	2	all	82
21	755	2	all	24
72	755	2	all	78
52	761	2	all	49
42	761	2	all	43
48	761	2	all	52
32	761	2	all	34
73	761	2	all	77
83	761	2	all	86
51	761	2	all	55
6	761	2	all	6
37	761	2	all	42
68	761	2	all	72
5	761	2	all	5
49	761	2	all	53
61	761	2	all	67
80	761	2	all	84
43	761	1	all	24
15	761	2	all	15
11	761	2	all	11
27	761	0	all	55
26	761	2	all	28
21	761	2	all	22
20	761	2	all	20
62	761	2	all	63
31	761	2	all	31
41	761	2	all	46
29	761	2	all	33
72	761	2	all	76
3	761	2	all	3
18	761	2	all	18
22	761	2	all	24
9	761	2	all	10
86	761	2	all	91
59	761	2	all	64
69	761	2	all	73
23	761	2	all	25
65	761	2	all	65
14	761	2	all	16
10	761	2	all	14
40	761	2	all	45
58	761	2	all	62
46	761	2	all	50
82	761	2	all	85
47	761	2	all	51
60	761	2	all	66
67	761	2	all	71
77	761	2	all	81
8	761	2	all	8
50	763	1	all	11
37	763	0	all	69
20	763	2	all	19
46	763	2	all	47
80	763	1	all	75
58	763	2	all	59
86	763	2	all	87
11	763	2	all	11
21	763	2	all	22
1	763	0	all	66
40	763	2	all	41
73	763	2	all	74
61	763	2	all	60
48	763	2	all	49
62	763	2	all	61
51	763	2	all	51
52	763	2	all	52
82	763	2	all	80
8	763	2	all	8
77	763	2	all	81
22	763	2	all	24
45	763	2	all	46
64	763	1	all	73
6	763	2	all	6
65	763	2	all	64
0	763	2	all	0
33	763	2	all	36
67	763	0	all	20
68	763	2	all	67
78	763	1	all	47
42	763	2	all	45
41	763	2	all	42
76	763	2	all	76
2	763	2	all	3
23	763	2	all	26
31	763	2	all	32
83	763	2	all	82
3	763	2	all	1
9	763	2	all	10
4	760	2	all	4
72	760	2	all	75
