id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
9	128	0	all	4
14	128	2	all	14
4	128	2	all	2
0	128	1	all	1
14	130	2	all	14
4	130	1	all	12
0	130	2	all	0
13	130	2	all	12
14	132	1	all	0
15	132	2	all	16
4	132	0	all	17
0	132	2	all	1
2	132	2	all	5
13	132	2	all	13
14	131	2	all	15
4	131	0	all	17
0	131	1	all	1
13	131	2	all	13
14	129	1	all	0
4	129	0	all	17
0	129	1	all	1
15	135	1	all	8
14	135	1	all	0
0	135	2	all	0
5	135	2	all	5
2	137	2	all	2
14	137	1	all	0
0	137	2	all	0
2	138	0	all	14
0	138	2	all	0
14	138	2	all	16
15	138	0	all	1
2	134	2	all	5
9	134	0	all	4
5	134	2	all	6
13	134	2	all	15
15	134	2	all	17
4	134	0	all	17
14	134	2	all	16
0	134	2	all	1
0	136	0	all	9
2	136	1	all	10
4	136	0	all	18
14	136	1	all	0
11	136	0	all	2
