id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
46	36	1	nuclei	0
0	36	1	nuclei	2
3	36	1	nuclei	3
4	36	1	nuclei	4
7	36	1	nuclei	6
9	36	1	nuclei	10
17	36	1	nuclei	13
13	36	1	nuclei	15
18	36	1	nuclei	22
24	36	1	nuclei	25
29	36	1	nuclei	28
44	36	1	nuclei	41
43	36	1	nuclei	43
46	37	1	nuclei	0
3	37	1	nuclei	3
4	37	1	nuclei	4
14	37	1	nuclei	12
16	37	1	nuclei	16
26	37	1	nuclei	23
36	37	1	nuclei	35
40	37	1	nuclei	36
41	37	1	nuclei	38
42	37	1	nuclei	39
45	37	1	nuclei	43
1	37	1	nuclei	45
8	38	0	nuclei	6
20	38	0	nuclei	10
3	38	0	nuclei	14
2	38	0	nuclei	15
26	38	0	nuclei	16
29	38	0	nuclei	17
40	38	0	nuclei	25
7	38	0	nuclei	26
44	38	0	nuclei	27
9	38	0	nuclei	29
14	38	0	nuclei	30
18	38	0	nuclei	31
43	38	0	nuclei	36
47	38	0	nuclei	41
23	38	0	nuclei	42
39	38	0	nuclei	46
16	38	0	nuclei	47
21	38	0	nuclei	49
46	38	1	nuclei	0
48	38	1	nuclei	3
3	38	1	nuclei	4
4	38	1	nuclei	5
7	38	1	nuclei	6
9	38	1	nuclei	11
13	38	1	nuclei	14
14	38	1	nuclei	15
16	38	1	nuclei	17
19	38	1	nuclei	20
20	38	1	nuclei	21
26	38	1	nuclei	25
27	38	1	nuclei	27
29	38	1	nuclei	29
40	38	1	nuclei	39
39	38	1	nuclei	41
41	38	1	nuclei	42
42	38	1	nuclei	43
43	38	1	nuclei	44
44	38	1	nuclei	45
45	38	1	nuclei	46
47	38	1	nuclei	47
2	38	1	nuclei	49
1	40	0	nuclei	18
2	40	0	nuclei	14
3	40	0	nuclei	13
4	40	0	nuclei	41
6	40	0	nuclei	10
8	40	0	nuclei	6
9	40	0	nuclei	27
11	40	0	nuclei	43
15	40	0	nuclei	4
17	40	0	nuclei	22
18	40	0	nuclei	35
19	40	0	nuclei	32
20	40	0	nuclei	7
22	40	0	nuclei	28
23	40	0	nuclei	40
24	40	0	nuclei	0
28	40	0	nuclei	29
38	40	0	nuclei	30
41	40	0	nuclei	3
42	40	0	nuclei	49
43	40	0	nuclei	36
44	40	0	nuclei	26
45	40	0	nuclei	39
46	40	0	nuclei	46
47	40	0	nuclei	37
1	40	1	nuclei	1
3	40	1	nuclei	5
4	40	1	nuclei	6
6	40	1	nuclei	7
8	40	1	nuclei	10
9	40	1	nuclei	11
10	40	1	nuclei	12
13	40	1	nuclei	21
15	40	1	nuclei	13
18	40	1	nuclei	18
19	40	1	nuclei	19
20	40	1	nuclei	24
21	40	1	nuclei	22
22	40	1	nuclei	23
23	40	1	nuclei	28
24	40	1	nuclei	25
31	40	1	nuclei	32
32	40	1	nuclei	34
33	40	1	nuclei	35
34	40	1	nuclei	33
36	40	1	nuclei	37
39	40	1	nuclei	42
41	40	1	nuclei	41
42	40	1	nuclei	43
43	40	1	nuclei	45
44	40	1	nuclei	46
45	40	1	nuclei	47
46	40	1	nuclei	0
47	40	1	nuclei	48
1	41	0	nuclei	18
4	41	0	nuclei	37
7	41	0	nuclei	27
8	41	0	nuclei	6
9	41	0	nuclei	29
18	41	0	nuclei	32
32	41	0	nuclei	12
41	41	0	nuclei	3
43	41	0	nuclei	36
47	41	0	nuclei	41
0	41	1	nuclei	0
1	41	1	nuclei	48
4	41	1	nuclei	4
6	41	1	nuclei	3
7	41	1	nuclei	5
8	41	1	nuclei	6
9	41	1	nuclei	8
11	41	1	nuclei	10
13	41	1	nuclei	12
15	41	1	nuclei	13
18	41	1	nuclei	16
19	41	1	nuclei	17
22	41	1	nuclei	20
24	41	1	nuclei	24
32	41	1	nuclei	31
41	41	1	nuclei	40
42	41	1	nuclei	42
43	41	1	nuclei	45
45	41	1	nuclei	44
46	41	1	nuclei	46
47	41	1	nuclei	47
6	42	1	nuclei	4
7	42	1	nuclei	6
8	42	1	nuclei	8
18	42	1	nuclei	17
20	42	1	nuclei	23
40	42	1	nuclei	39
41	42	1	nuclei	46
43	42	1	nuclei	47
45	42	1	nuclei	45
46	42	1	nuclei	0
47	42	1	nuclei	48
