id	x	y	z
0	479.7174072265625	974.4873046875	33.78022384643555
1	321.717041015625	1221.8975830078125	33.901824951171875
2	320.9857177734375	1251.2164306640625	41.33088684082031
3	327.27313232421875	1067.0191650390625	49.6866340637207
4	322.3333435058594	1287.2879638671875	49.708492279052734
5	332.2139892578125	996.4703979492188	39.26350402832031
6	342.8082275390625	1125.3016357421875	54.35106658935547
7	345.7732238769531	1026.3482666015625	21.812576293945312
8	510.8017272949219	1027.7901611328125	26.051326751708984
9	343.80999755859375	1117.1014404296875	25.76141357421875
10	509.99847412109375	1088.3740234375	33.99214172363281
11	351.18310546875	1141.0626220703125	45.28634262084961
12	357.53033447265625	1088.55810546875	38.50989532470703
13	374.9384765625	1053.7291259765625	28.606021881103516
14	214.47174072265625	1186.0960693359375	43.39582443237305
15	375.8201599121094	1185.897705078125	28.44017791748047
16	378.1415710449219	1181.9970703125	37.06158447265625
17	231.25881958007812	1263.40185546875	48.25453567504883
18	226.1580810546875	1190.4705810546875	49.97576904296875
19	233.2362518310547	1114.4696044921875	44.206817626953125
20	394.7586975097656	1252.5999755859375	43.77216720581055
21	393.45147705078125	1043.8621826171875	45.198429107666016
22	398.0069580078125	1189.1151123046875	51.75183868408203
23	231.90109252929688	1226.2943115234375	54.76463317871094
24	402.177978515625	1027.4993896484375	31.894821166992188
25	402.3178405761719	962.162841796875	35.84149932861328
26	242.3533172607422	1110.431884765625	38.083892822265625
27	254.16725158691406	1190.531005859375	35.578857421875
28	248.19271850585938	1247.6146240234375	39.903602600097656
29	419.5123291015625	986.7984008789062	42.291500091552734
30	415.8818664550781	1100.569091796875	50.612548828125
31	261.33538818359375	1104.1864013671875	51.0771598815918
32	431.349853515625	999.7098388671875	24.87411880493164
33	265.8955078125	1156.690673828125	55.66588592529297
34	436.70159912109375	1176.5855712890625	46.1114387512207
35	278.5594787597656	1281.67333984375	56.32520294189453
36	446.85076904296875	1096.2607421875	23.923538208007812
37	441.73602294921875	1166.254150390625	33.41108703613281
38	292.0801696777344	1039.0787353515625	42.37860107421875
39	457.1605224609375	955.2966918945312	29.237110137939453
40	463.1385498046875	1116.2490234375	40.19633102416992
41	299.95452880859375	1212.5015869140625	48.9626350402832
42	308.06732177734375	1153.1920166015625	30.37177848815918
43	310.4968566894531	1095.6319580078125	34.877254486083984
44	469.6822814941406	1066.4486083984375	44.41676712036133
45	472.2441101074219	1023.31982421875	38.72380828857422
46	316.5728759765625	1233.982421875	54.633426666259766
