id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
27	485	0	all	26
41	485	0	all	39
34	485	0	all	31
28	485	0	all	23
5	485	0	all	4
36	485	0	all	34
31	485	0	all	28
22	485	0	all	14
25	485	0	all	22
19	485	0	all	15
38	485	0	all	35
24	485	0	all	21
11	485	0	all	9
45	485	0	all	42
14	485	0	all	11
21	485	0	all	17
40	485	0	all	38
39	485	0	all	37
20	485	0	all	16
13	483	0	all	10
41	483	0	all	42
10	483	0	all	9
36	483	0	all	37
31	483	0	all	32
22	483	0	all	19
25	483	0	all	24
19	483	0	all	16
38	483	0	all	40
26	483	0	all	26
11	483	0	all	11
45	483	0	all	45
14	483	0	all	12
21	483	0	all	18
29	483	0	all	29
40	483	0	all	41
20	483	0	all	17
27	484	0	all	26
41	484	0	all	43
4	484	0	all	4
34	484	0	all	32
28	484	0	all	27
5	484	0	all	5
31	484	0	all	31
25	484	0	all	23
19	484	0	all	15
38	484	0	all	40
24	484	0	all	20
11	484	0	all	10
30	484	0	all	30
45	484	0	all	46
14	484	0	all	13
21	484	0	all	17
29	484	0	all	28
8	484	0	all	8
40	484	0	all	42
39	484	0	all	41
20	484	0	all	16
12	490	0	all	10
11	490	0	all	9
0	490	0	all	0
31	490	0	all	30
29	490	0	all	23
38	490	0	all	35
30	490	0	all	25
24	490	0	all	19
40	490	0	all	38
5	490	0	all	4
10	490	0	all	7
25	490	0	all	20
16	490	0	all	11
7	490	0	all	5
33	490	0	all	29
19	490	0	all	15
45	490	0	all	43
22	490	2	all	6
36	490	0	all	34
42	490	0	all	39
20	490	0	all	13
40	492	0	all	39
21	492	2	all	7
42	492	0	all	40
13	492	0	all	9
17	492	0	all	13
16	492	0	all	12
22	492	2	all	5
14	492	0	all	11
20	488	0	all	18
0	488	0	all	0
24	488	0	all	23
27	488	1	all	28
12	488	0	all	12
25	488	0	all	24
33	488	0	all	32
45	488	0	all	44
22	488	0	all	20
10	488	2	all	26
31	488	0	all	30
34	488	0	all	33
17	488	0	all	15
36	488	0	all	36
5	488	0	all	5
42	488	0	all	40
23	488	0	all	22
4	488	0	all	4
13	488	0	all	9
35	488	0	all	34
15	488	0	all	11
30	488	0	all	28
40	488	0	all	39
14	488	0	all	13
27	491	0	all	23
25	491	0	all	22
29	491	0	all	26
10	491	0	all	6
4	491	0	all	4
24	491	0	all	20
0	491	2	all	29
40	491	0	all	40
16	491	0	all	11
13	491	0	all	7
17	491	0	all	12
42	491	0	all	41
31	491	0	all	32
36	491	0	all	36
40	489	0	all	42
39	489	0	all	41
5	489	0	all	4
14	489	0	all	13
34	489	0	all	37
15	489	0	all	11
31	489	0	all	31
7	489	0	all	6
36	489	0	all	38
20	489	0	all	19
4	489	0	all	5
27	489	0	all	26
42	489	0	all	43
17	489	0	all	15
25	489	0	all	25
23	489	0	all	21
12	489	0	all	12
30	489	0	all	29
45	489	0	all	47
24	489	0	all	24
27	482	1	all	25
12	482	0	all	12
10	482	0	all	8
31	482	0	all	28
22	482	0	all	16
19	482	0	all	14
38	482	2	all	0
11	482	0	all	10
23	482	0	all	17
29	482	0	all	26
8	482	2	all	26
20	482	0	all	15
13	486	0	all	10
27	486	1	all	26
41	486	0	all	43
34	486	0	all	34
10	486	0	all	8
5	486	0	all	4
0	486	0	all	0
36	486	0	all	35
16	486	0	all	13
31	486	0	all	31
22	486	0	all	18
25	486	0	all	24
19	486	0	all	16
38	486	0	all	39
26	486	0	all	28
24	486	0	all	23
11	486	0	all	9
45	486	0	all	46
35	486	0	all	36
17	486	0	all	14
21	486	0	all	17
29	486	0	all	29
8	486	1	all	28
40	486	0	all	41
7	486	0	all	6
39	486	0	all	40
20	486	0	all	19
42	486	0	all	42
