id	x	y	z
0	454.0028076171875	1301.942138671875	6.075052261352539
1	421.225830078125	1205.410888671875	8.37087631225586
2	494.7418518066406	1257.218994140625	8.080667495727539
3	330.8430480957031	1277.62255859375	7.8938374519348145
4	473.7632751464844	1197.1832275390625	10.784161567687988
5	337.7547302246094	1343.453369140625	11.492247581481934
6	372.0452575683594	1143.86669921875	12.649213790893555
7	489.451904296875	1250.7408447265625	12.558856964111328
8	497.802978515625	1357.2464599609375	12.983479499816895
9	301.9335632324219	1176.8341064453125	13.953579902648926
10	289.07684326171875	1264.8304443359375	14.639615058898926
11	453.2058410644531	1385.9898681640625	15.060561180114746
12	407.2671203613281	1116.7362060546875	16.22803497314453
13	428.5500793457031	1172.0699462890625	15.892900466918945
14	313.92047119140625	1331.2274169921875	16.04657745361328
15	372.5425109863281	1377.88720703125	16.209505081176758
16	513.4071960449219	1152.771484375	16.99931526184082
17	394.6180114746094	1273.661376953125	18.205787658691406
18	539.9680786132812	1290.6658935546875	18.042652130126953
19	429.2894287109375	1080.142822265625	19.951417922973633
20	542.13037109375	1225.2586669921875	19.68805503845215
21	452.2275085449219	1388.541259765625	19.705018997192383
22	301.9218444824219	1129.9990234375	21.152265548706055
23	382.0415954589844	1259.3883056640625	20.902780532836914
24	554.6875610351562	1697.7938232421875	20.6557674407959
25	274.40374755859375	1210.1397705078125	22.1826229095459
26	331.867431640625	1338.73046875	21.870346069335938
27	489.3869323730469	1369.45556640625	21.795639038085938
28	542.900146484375	1175.2633056640625	23.2724609375
29	323.6398010253906	1069.295166015625	25.02821159362793
30	386.97674560546875	1101.119384765625	25.843664169311523
31	290.71539306640625	1251.2811279296875	26.095947265625
32	324.1968078613281	1306.197021484375	26.259185791015625
33	421.1764831542969	1371.1141357421875	26.348440170288086
34	456.4418029785156	1011.8439331054688	26.908126831054688
35	341.383056640625	1027.4866333007812	27.180814743041992
36	519.3651733398438	1115.6771240234375	26.312053680419922
37	277.22637939453125	1165.64697265625	26.66829490661621
38	379.5151672363281	1206.1212158203125	26.82503890991211
39	487.21026611328125	1240.8426513671875	27.119489669799805
40	564.3529663085938	1207.154052734375	28.05316162109375
41	519.3959350585938	1063.5074462890625	30.272218704223633
42	470.4794616699219	1076.44970703125	29.888774871826172
43	722.6612548828125	1620.864990234375	30.017240524291992
44	330.11822509765625	1147.11328125	30.71354866027832
45	376.616455078125	1148.1734619140625	31.305919647216797
46	463.2221374511719	1145.126708984375	31.240324020385742
47	517.7808837890625	1279.6572265625	30.93199920654297
48	410.91558837890625	1334.1868896484375	31.181312561035156
49	361.6296081542969	1066.0048828125	31.941076278686523
50	304.2163391113281	1224.095947265625	31.411327362060547
51	422.22613525390625	1088.728759765625	33.94968795776367
52	787.5294189453125	1827.6207275390625	33.91815185546875
53	332.7416687011719	1017.7266235351562	35.218753814697266
54	577.7600708007812	1110.1890869140625	34.57203674316406
55	433.38525390625	963.3175048828125	35.52597427368164
56	354.7279052734375	979.1333618164062	36.954017639160156
57	522.3504638671875	1005.8496704101562	36.94451141357422
58	337.74310302734375	1220.770263671875	36.53770446777344
59	520.77392578125	1243.8031005859375	36.970314025878906
60	407.00372314453125	1259.06396484375	36.90461349487305
61	318.6905822753906	1081.710205078125	39.473915100097656
62	387.078857421875	1001.8944702148438	40.643707275390625
63	351.0477600097656	1036.0699462890625	41.495872497558594
64	462.5272216796875	1074.0230712890625	40.69593811035156
65	359.9794006347656	1161.85009765625	40.96406936645508
66	451.2336120605469	1234.5013427734375	41.11784362792969
67	486.46331787109375	1012.5633544921875	41.48434066772461
68	557.1180419921875	1083.2513427734375	41.52294921875
69	438.4683532714844	1183.2406005859375	42.4333610534668
70	560.08837890625	962.852294921875	43.37028884887695
71	381.55328369140625	1125.176513671875	44.50037384033203
72	381.02069091796875	1068.35791015625	44.79745101928711
73	742.5444946289062	1823.870361328125	45.05263900756836
74	414.31109619140625	1049.5675048828125	46.33113479614258
75	470.92681884765625	1123.5933837890625	46.02804183959961
76	536.445556640625	1470.9517822265625	54.39189529418945
77	710.140380859375	1012.0371704101562	57.98843002319336
