id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
7	52	0	nuclei	4
3	52	0	nuclei	5
4	52	0	nuclei	6
8	52	0	nuclei	8
10	52	0	nuclei	10
11	52	0	nuclei	11
13	52	0	nuclei	13
14	52	0	nuclei	14
16	52	0	nuclei	16
17	52	0	nuclei	17
19	52	0	nuclei	19
20	52	0	nuclei	22
29	52	0	nuclei	28
28	52	0	nuclei	30
34	52	0	nuclei	33
37	52	0	nuclei	38
41	52	0	nuclei	40
42	52	0	nuclei	42
46	52	0	nuclei	43
43	52	0	nuclei	44
28	52	1	nuclei	0
17	52	1	nuclei	2
11	52	1	nuclei	3
42	52	1	nuclei	5
3	52	1	nuclei	6
31	52	1	nuclei	7
10	52	1	nuclei	17
46	52	1	nuclei	18
22	52	1	nuclei	19
32	52	1	nuclei	26
34	52	1	nuclei	28
50	52	1	nuclei	32
8	52	1	nuclei	40
29	52	1	nuclei	42
20	52	1	nuclei	43
37	52	1	nuclei	47
5	52	1	nuclei	48
14	52	1	nuclei	51
0	53	0	nuclei	1
1	53	0	nuclei	2
2	53	0	nuclei	3
7	53	0	nuclei	4
3	53	0	nuclei	5
4	53	0	nuclei	6
5	53	0	nuclei	7
8	53	0	nuclei	8
10	53	0	nuclei	10
11	53	0	nuclei	11
13	53	0	nuclei	12
14	53	0	nuclei	13
15	53	0	nuclei	14
12	53	0	nuclei	15
16	53	0	nuclei	16
18	53	0	nuclei	17
17	53	0	nuclei	18
20	53	0	nuclei	19
24	53	0	nuclei	22
22	53	0	nuclei	25
28	53	0	nuclei	27
27	53	0	nuclei	28
32	53	0	nuclei	29
29	53	0	nuclei	30
33	53	0	nuclei	31
30	53	0	nuclei	32
34	53	0	nuclei	33
31	53	0	nuclei	35
36	53	0	nuclei	36
37	53	0	nuclei	37
42	53	0	nuclei	38
39	53	0	nuclei	39
41	53	0	nuclei	41
38	53	0	nuclei	42
43	53	0	nuclei	43
45	53	0	nuclei	44
46	53	0	nuclei	45
50	53	0	nuclei	46
44	53	0	nuclei	47
48	53	0	nuclei	49
51	53	0	nuclei	50
52	53	0	nuclei	51
28	53	1	nuclei	0
11	53	1	nuclei	1
15	53	1	nuclei	2
31	53	1	nuclei	4
17	53	1	nuclei	5
42	53	1	nuclei	6
48	53	1	nuclei	9
27	53	1	nuclei	12
1	53	1	nuclei	13
12	53	1	nuclei	16
24	53	1	nuclei	17
46	53	1	nuclei	19
22	53	1	nuclei	20
4	53	1	nuclei	21
25	53	1	nuclei	23
13	53	1	nuclei	24
45	53	1	nuclei	27
32	53	1	nuclei	29
2	53	1	nuclei	34
23	53	1	nuclei	37
18	53	1	nuclei	38
29	53	1	nuclei	41
8	53	1	nuclei	43
51	53	1	nuclei	44
20	53	1	nuclei	46
5	53	1	nuclei	47
19	53	1	nuclei	49
14	53	1	nuclei	50
41	53	1	nuclei	51
37	53	1	nuclei	52
4	55	0	nuclei	2
5	55	0	nuclei	3
7	55	0	nuclei	1
8	55	0	nuclei	5
10	55	0	nuclei	8
11	55	0	nuclei	6
16	55	0	nuclei	14
22	55	0	nuclei	20
24	55	0	nuclei	21
26	55	0	nuclei	24
27	55	0	nuclei	25
28	55	0	nuclei	26
29	55	0	nuclei	27
30	55	0	nuclei	29
32	55	0	nuclei	31
39	55	0	nuclei	34
41	55	0	nuclei	38
42	55	0	nuclei	40
43	55	0	nuclei	45
46	55	0	nuclei	41
48	55	0	nuclei	49
51	55	0	nuclei	54
2	55	1	nuclei	39
4	55	1	nuclei	26
7	55	1	nuclei	35
10	55	1	nuclei	21
16	55	1	nuclei	33
27	55	1	nuclei	17
28	55	1	nuclei	4
29	55	1	nuclei	44
51	55	1	nuclei	49
3	56	0	nuclei	1
7	56	0	nuclei	0
9	56	0	nuclei	7
12	56	0	nuclei	14
16	56	0	nuclei	15
28	56	0	nuclei	27
29	56	0	nuclei	28
44	56	0	nuclei	46
48	56	0	nuclei	49
51	56	0	nuclei	54
