id	x	y	z
0	49.47610855102539	1021.884521484375	2.9570558071136475
1	506.7308654785156	1774.2589111328125	6.5685648918151855
2	810.281494140625	770.3499145507812	8.323975563049316
3	671.4822998046875	542.984619140625	9.875761985778809
4	41.10392379760742	945.7981567382812	13.40555477142334
5	399.82763671875	1763.1546630859375	13.489964485168457
6	141.696533203125	316.57598876953125	14.16848087310791
7	723.6824340820312	1610.819580078125	16.317291259765625
8	597.589599609375	1100.2476806640625	20.049848556518555
9	664.2526245117188	1243.501220703125	22.97896385192871
10	583.1254272460938	1277.865966796875	23.83993911743164
11	579.6246948242188	1402.5447998046875	27.686737060546875
12	657.047119140625	1347.1767578125	31.012060165405273
13	396.5388488769531	1838.8521728515625	31.492168426513672
14	456.7272644042969	1388.278564453125	32.26903533935547
15	167.66067504882812	352.2488708496094	33.657630920410156
16	564.4256591796875	1110.467529296875	34.91884994506836
17	523.8056640625	1131.9642333984375	35.08783721923828
18	284.1554260253906	1206.8079833984375	34.90155029296875
19	505.68060302734375	1482.32080078125	35.11212921142578
20	490.5145263671875	1155.3056640625	36.88832092285156
21	653.9655151367188	1152.180419921875	36.543487548828125
22	476.7010498046875	1163.4334716796875	36.98389434814453
23	321.48638916015625	987.60205078125	39.62126159667969
24	256.0014343261719	971.4105224609375	40.94636535644531
25	609.78076171875	1347.2047119140625	41.9227294921875
26	570.5829467773438	1456.3243408203125	42.0318603515625
27	455.6974792480469	1244.035888671875	42.86501693725586
28	466.66778564453125	1538.9632568359375	43.01371765136719
29	432.51348876953125	1327.01416015625	47.14643096923828
30	45.50032043457031	1526.269287109375	47.49367141723633
31	456.0968017578125	635.5218505859375	48.06349563598633
32	420.546630859375	1447.9910888671875	48.44447708129883
33	349.1582946777344	1347.01953125	49.163848876953125
34	70.69720458984375	1278.52978515625	49.600608825683594
35	490.4345397949219	1816.5067138671875	53.50383758544922
36	253.8883514404297	1271.9027099609375	55.681339263916016
