id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
30	519	2	all	29
54	519	1	all	20
13	519	2	all	20
23	519	2	all	24
33	519	2	all	40
26	519	0	all	35
32	519	1	all	36
31	519	1	all	40
45	519	2	all	44
51	519	2	all	51
34	519	2	all	36
46	519	2	all	46
0	519	2	all	0
64	519	2	all	68
52	519	1	all	42
47	519	2	all	49
17	519	1	all	24
9	519	2	all	14
16	519	2	all	16
22	519	2	all	23
14	519	2	all	17
12	519	0	all	29
39	519	2	all	35
7	519	2	all	8
28	519	2	all	30
36	519	1	all	66
53	519	2	all	54
60	519	2	all	60
42	519	2	all	42
20	519	2	all	22
15	519	1	all	59
24	519	2	all	26
49	519	2	all	52
3	519	0	all	44
8	519	2	all	9
67	519	2	all	69
63	519	2	all	64
68	519	2	all	72
62	519	2	all	65
1	519	2	all	3
4	519	0	all	62
58	519	2	all	63
32	517	1	all	34
19	517	2	all	24
24	517	2	all	26
43	517	2	all	45
18	517	2	all	17
7	517	0	all	45
31	517	0	all	23
42	517	2	all	39
26	517	1	all	53
20	517	2	all	21
68	517	2	all	69
23	517	2	all	22
36	517	1	all	63
37	517	2	all	41
47	517	2	all	47
64	517	0	all	3
25	517	2	all	27
52	517	2	all	51
29	517	2	all	31
46	517	2	all	46
53	517	2	all	53
30	517	2	all	29
54	517	2	all	52
1	517	2	all	3
67	517	2	all	68
60	517	2	all	59
66	517	2	all	67
70	517	2	all	72
63	517	2	all	64
58	517	2	all	60
4	517	0	all	63
5	517	2	all	7
55	517	2	all	58
12	517	0	all	27
14	517	2	all	16
35	517	2	all	32
41	517	2	all	40
22	517	2	all	25
34	517	2	all	34
49	517	2	all	50
16	517	2	all	18
9	517	2	all	14
45	517	2	all	44
34	515	2	all	33
22	515	2	all	21
24	515	2	all	23
64	515	0	all	3
15	515	2	all	14
10	515	0	all	35
9	515	2	all	8
39	515	2	all	36
21	515	2	all	18
38	515	2	all	35
68	515	2	all	66
20	515	2	all	19
61	515	2	all	58
42	515	2	all	38
43	515	2	all	44
18	515	1	all	7
32	515	1	all	32
25	515	2	all	24
50	515	2	all	48
53	515	2	all	52
29	515	2	all	28
46	515	2	all	46
58	515	2	all	59
45	515	2	all	43
51	515	0	all	1
52	515	2	all	50
27	515	2	all	26
63	515	2	all	62
47	515	2	all	49
55	515	1	all	4
0	515	2	all	0
67	515	2	all	65
26	515	0	all	39
70	515	2	all	69
62	515	2	all	61
60	515	2	all	57
36	515	2	all	34
1	515	2	all	3
56	515	2	all	55
19	515	2	all	20
3	515	2	all	2
33	515	2	all	32
8	515	2	all	6
35	515	1	all	36
7	515	2	all	5
31	515	2	all	30
41	515	2	all	39
30	515	2	all	29
23	515	2	all	22
49	515	2	all	47
17	515	2	all	15
54	515	2	all	53
44	515	2	all	41
26	518	0	all	38
7	518	2	all	6
19	518	2	all	23
8	518	2	all	7
47	518	2	all	53
0	518	2	all	0
52	518	1	all	40
64	518	1	all	23
20	518	2	all	21
60	518	2	all	61
43	518	2	all	48
46	518	2	all	49
67	518	2	all	70
45	518	2	all	47
56	518	2	all	59
54	518	2	all	56
36	518	2	all	37
12	518	0	all	30
49	518	2	all	51
42	518	2	all	43
13	518	2	all	20
41	518	2	all	44
37	518	2	all	38
51	518	1	all	0
18	518	2	all	16
34	518	2	all	36
53	518	2	all	55
3	518	2	all	3
1	518	2	all	2
9	518	2	all	13
63	518	2	all	65
39	518	0	all	7
66	518	2	all	69
68	518	2	all	71
23	518	2	all	25
32	518	1	all	34
14	518	2	all	15
51	516	0	all	1
66	516	2	all	62
24	516	2	all	21
53	516	2	all	49
58	516	1	all	70
60	516	2	all	54
8	516	2	all	6
38	516	2	all	32
63	516	2	all	59
45	516	2	all	40
36	516	1	all	65
33	516	2	all	30
7	516	2	all	5
9	516	2	all	10
39	516	2	all	33
64	516	1	all	21
49	516	2	all	47
1	516	2	all	2
19	516	2	all	20
41	516	2	all	36
67	516	2	all	63
31	516	0	all	21
3	516	2	all	3
16	516	2	all	13
18	516	1	all	6
42	516	2	all	35
68	516	2	all	64
30	516	2	all	25
29	516	2	all	24
0	516	2	all	0
6	516	2	all	4
52	516	1	all	40
26	516	0	all	37
43	516	2	all	41
70	516	2	all	66
34	516	2	all	31
25	516	2	all	22
27	516	2	all	23
20	516	2	all	17
47	516	2	all	44
46	516	2	all	42
61	516	2	all	55
64	513	1	all	19
35	513	2	all	34
20	513	2	all	20
33	513	1	all	13
23	513	2	all	23
18	513	2	all	18
41	513	2	all	39
53	513	2	all	49
24	513	2	all	24
31	513	2	all	30
63	513	2	all	60
30	513	2	all	29
32	513	2	all	31
21	513	2	all	21
8	513	2	all	7
68	513	2	all	64
61	513	2	all	58
17	513	2	all	17
51	513	0	all	0
58	513	2	all	55
19	513	2	all	19
0	513	2	all	0
9	513	2	all	10
34	513	2	all	33
10	513	2	all	11
16	513	2	all	16
49	513	2	all	47
1	513	2	all	1
12	513	2	all	13
15	513	2	all	15
45	513	2	all	41
27	513	2	all	26
70	513	2	all	66
47	513	2	all	45
39	513	2	all	37
25	513	2	all	22
62	513	2	all	59
50	513	2	all	44
36	513	2	all	40
7	513	2	all	6
67	513	2	all	63
6	513	2	all	5
52	513	1	all	36
40	513	2	all	38
56	513	2	all	51
37	513	2	all	35
14	513	2	all	14
60	513	2	all	57
35	511	1	all	35
20	511	2	all	19
33	511	2	all	30
23	511	2	all	22
18	511	2	all	20
53	511	2	all	49
24	511	2	all	23
31	511	0	all	17
63	511	2	all	56
32	511	1	all	36
21	511	2	all	21
8	511	2	all	9
68	511	2	all	62
17	511	2	all	16
58	511	2	all	53
19	511	2	all	18
29	511	2	all	26
4	511	2	all	5
0	511	2	all	0
11	511	2	all	13
34	511	2	all	31
10	511	2	all	11
3	511	0	all	38
45	511	2	all	38
47	511	2	all	42
38	511	2	all	37
62	511	2	all	57
46	511	2	all	39
7	511	2	all	6
67	511	2	all	61
6	511	2	all	7
52	511	1	all	38
56	511	2	all	48
60	511	2	all	55
55	509	2	all	45
