id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
37	854	0	all	34
79	854	0	all	78
60	854	0	all	62
41	854	2	all	55
76	854	0	all	76
21	854	0	all	19
56	854	0	all	61
80	854	0	all	79
49	854	0	all	51
15	854	0	all	14
28	854	0	all	26
4	854	2	all	57
50	854	0	all	47
31	854	0	all	30
71	854	0	all	73
38	854	0	all	35
11	854	0	all	9
14	854	0	all	16
47	854	0	all	49
54	854	0	all	55
17	854	0	all	15
9	854	0	all	8
61	854	0	all	60
75	854	0	all	75
20	854	0	all	18
57	854	0	all	58
46	854	0	all	45
30	854	2	all	64
68	854	0	all	68
2	854	0	all	3
33	854	0	all	31
59	854	0	all	57
58	854	0	all	56
22	854	0	all	23
37	856	0	all	36
79	856	0	all	80
60	856	0	all	61
76	856	0	all	78
80	856	0	all	81
49	856	0	all	49
4	856	1	all	22
50	856	0	all	50
63	856	0	all	65
31	856	0	all	31
38	856	0	all	37
11	856	0	all	9
66	856	0	all	70
14	856	0	all	16
54	856	0	all	54
17	856	0	all	15
9	856	0	all	8
6	856	0	all	5
0	856	0	all	0
75	856	0	all	77
20	856	0	all	19
36	856	0	all	35
46	856	0	all	46
18	856	0	all	18
30	856	0	all	30
8	856	0	all	7
40	856	0	all	38
2	856	0	all	3
33	856	0	all	33
59	856	0	all	57
58	856	0	all	55
22	856	0	all	21
29	862	0	all	28
49	862	0	all	50
36	862	0	all	33
52	862	0	all	53
31	862	0	all	30
0	862	0	all	0
30	862	1	all	67
59	862	0	all	58
48	862	0	all	49
42	862	0	all	41
22	862	0	all	20
60	862	0	all	60
8	862	0	all	6
38	862	0	all	35
51	862	0	all	52
19	862	0	all	15
35	862	0	all	32
5	862	0	all	4
66	862	0	all	67
27	862	0	all	24
16	862	0	all	14
68	862	1	all	53
11	862	0	all	9
13	862	0	all	10
55	862	0	all	56
65	862	0	all	66
71	862	0	all	71
63	862	0	all	63
37	862	0	all	34
17	862	0	all	16
50	862	0	all	51
77	862	2	all	22
41	862	0	all	40
2	862	0	all	3
4	862	1	all	19
67	862	0	all	68
44	862	0	all	46
39	862	0	all	36
40	862	0	all	37
64	862	0	all	65
72	862	0	all	72
75	862	0	all	73
20	862	0	all	18
79	862	0	all	78
9	862	0	all	7
54	862	0	all	55
46	862	0	all	44
74	862	0	all	74
69	862	0	all	69
80	862	0	all	79
21	864	0	all	21
80	864	0	all	74
65	864	2	all	29
36	864	0	all	35
41	864	2	all	58
74	864	0	all	69
9	864	0	all	9
71	864	0	all	67
23	864	0	all	23
55	864	0	all	55
6	864	0	all	7
79	864	0	all	73
38	864	0	all	37
60	864	0	all	57
13	864	0	all	15
66	864	0	all	63
56	864	0	all	56
42	864	0	all	43
12	864	0	all	10
3	864	0	all	3
69	864	0	all	64
17	864	0	all	18
30	864	0	all	32
27	864	0	all	25
50	864	0	all	50
8	864	1	all	38
68	864	1	all	51
2	864	0	all	5
64	864	0	all	61
57	864	0	all	54
19	864	2	all	48
31	864	0	all	33
0	864	0	all	0
48	864	0	all	48
22	864	0	all	22
29	864	0	all	30
63	864	0	all	59
44	864	0	all	46
37	864	0	all	36
49	864	0	all	49
54	864	0	all	53
51	864	0	all	51
1	864	0	all	4
5	860	0	all	6
29	860	0	all	26
66	860	0	all	65
46	860	0	all	42
54	860	0	all	52
33	860	0	all	30
21	860	0	all	20
0	860	0	all	0
38	860	0	all	34
39	860	0	all	35
8	860	0	all	8
52	860	0	all	51
18	860	0	all	17
77	860	2	all	21
3	860	0	all	4
47	860	0	all	46
59	860	0	all	57
13	860	0	all	11
9	860	0	all	9
55	860	0	all	54
42	860	0	all	39
6	860	0	all	7
50	860	0	all	44
20	860	0	all	19
36	860	0	all	32
31	860	0	all	28
60	860	0	all	58
30	860	0	all	27
56	860	0	all	55
11	860	0	all	10
69	860	0	all	67
16	860	0	all	15
67	860	0	all	66
48	860	0	all	47
22	860	0	all	21
72	860	0	all	70
63	860	0	all	61
40	860	0	all	36
14	860	0	all	13
57	860	0	all	56
49	860	0	all	48
24	860	0	all	23
23	860	0	all	22
76	860	0	all	74
71	860	0	all	69
58	860	0	all	53
80	860	0	all	77
37	860	0	all	33
17	860	0	all	16
35	860	0	all	31
2	860	0	all	3
61	860	0	all	59
51	860	0	all	49
1	860	0	all	2
44	860	0	all	43
44	863	0	all	40
64	863	0	all	57
37	863	0	all	30
77	863	2	all	22
59	863	0	all	50
3	863	0	all	1
48	863	0	all	42
6	863	0	all	5
39	863	0	all	32
50	863	0	all	44
74	863	2	all	24
19	863	0	all	13
68	863	1	all	47
31	863	0	all	27
41	863	0	all	34
69	863	0	all	60
60	863	0	all	52
40	863	0	all	33
49	863	0	all	43
38	863	0	all	31
23	863	0	all	20
52	863	0	all	47
22	863	0	all	19
80	863	0	all	71
1	863	0	all	3
17	863	0	all	14
54	863	0	all	46
72	863	0	all	64
29	863	0	all	24
51	863	0	all	45
0	863	0	all	2
71	863	0	all	63
20	863	0	all	18
9	863	0	all	7
63	863	0	all	55
36	863	0	all	29
2	863	0	all	4
79	863	0	all	70
42	863	0	all	35
75	863	0	all	65
46	861	0	all	42
41	861	2	all	59
31	861	0	all	28
23	861	0	all	22
79	861	0	all	76
13	861	0	all	10
4	861	1	all	21
48	861	0	all	47
19	861	0	all	16
17	861	0	all	17
38	861	0	all	33
21	861	0	all	20
51	861	0	all	49
64	861	0	all	62
37	861	0	all	32
47	861	0	all	46
22	861	0	all	21
39	861	0	all	34
67	861	0	all	65
7	861	0	all	6
49	861	0	all	48
52	861	0	all	50
80	861	0	all	77
54	861	0	all	52
2	861	0	all	2
30	861	1	all	71
60	861	0	all	57
42	861	0	all	39
61	861	0	all	58
5	861	0	all	5
16	861	0	all	15
40	861	0	all	35
68	861	1	all	57
59	861	0	all	55
72	861	0	all	69
35	861	0	all	30
66	861	2	all	14
18	861	0	all	18
50	861	0	all	44
14	861	0	all	13
6	861	0	all	7
9	861	0	all	9
20	861	0	all	19
55	861	0	all	54
76	861	0	all	73
33	861	0	all	29
63	861	0	all	61
69	861	0	all	66
75	861	0	all	70
32	855	0	all	32
37	855	0	all	35
79	855	0	all	78
60	855	0	all	60
41	855	2	all	56
76	855	0	all	76
56	855	0	all	57
80	855	0	all	79
49	855	0	all	51
69	855	0	all	71
4	855	2	all	60
31	855	0	all	31
71	855	0	all	73
38	855	0	all	36
11	855	0	all	10
14	855	0	all	16
54	855	0	all	55
10	855	0	all	9
17	855	0	all	15
61	855	0	all	61
0	855	0	all	1
75	855	0	all	75
20	855	0	all	19
29	855	0	all	29
46	855	0	all	47
18	855	0	all	17
30	855	0	all	30
40	855	1	all	11
68	855	0	all	68
2	855	0	all	3
33	855	0	all	33
59	855	0	all	59
22	855	0	all	21
74	858	0	all	70
37	858	0	all	33
79	858	0	all	74
60	858	0	all	56
41	858	2	all	55
76	858	0	all	72
21	858	0	all	19
35	858	0	all	31
64	858	0	all	61
56	858	0	all	52
80	858	0	all	75
49	858	0	all	45
69	858	0	all	66
4	858	1	all	22
50	858	0	all	41
31	858	0	all	28
71	858	0	all	68
38	858	0	all	34
11	858	0	all	8
66	858	2	all	11
14	858	0	all	13
54	858	0	all	50
55	858	0	all	54
17	858	0	all	16
42	858	0	all	38
9	858	0	all	7
61	858	0	all	57
6	858	0	all	5
0	858	0	all	1
75	858	0	all	71
20	858	0	all	18
29	858	0	all	25
46	858	0	all	43
18	858	0	all	17
30	858	2	all	63
40	858	0	all	36
33	858	0	all	29
59	858	0	all	55
58	858	0	all	51
22	858	0	all	20
37	857	0	all	36
79	857	0	all	78
60	857	0	all	60
41	857	0	all	42
76	857	0	all	75
56	857	1	all	55
80	857	0	all	79
49	857	0	all	50
69	857	0	all	69
4	857	1	all	20
50	857	1	all	22
31	857	0	all	32
71	857	0	all	72
38	857	0	all	37
11	857	0	all	11
66	857	0	all	70
14	857	0	all	19
47	857	0	all	52
54	857	0	all	54
10	857	0	all	10
55	857	0	all	58
17	857	0	all	17
9	857	0	all	9
61	857	0	all	61
6	857	0	all	5
0	857	0	all	1
75	857	0	all	74
39	857	0	all	38
20	857	0	all	22
46	857	0	all	46
18	857	0	all	20
51	857	0	all	51
30	857	0	all	31
40	857	0	all	41
68	857	0	all	68
33	857	0	all	34
59	857	0	all	59
19	857	0	all	18
22	857	0	all	24
