id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
50	863	2	all	50
58	863	0	all	34
54	863	2	all	54
22	863	2	all	25
63	863	2	all	64
53	863	2	all	53
14	863	2	all	15
42	863	2	all	42
24	863	2	all	26
35	863	2	all	34
20	863	2	all	20
6	863	2	all	6
18	863	2	all	22
67	863	2	all	68
74	863	2	all	73
71	863	2	all	70
55	863	2	all	55
59	863	2	all	59
41	863	2	all	41
30	863	2	all	30
2	863	2	all	2
40	863	2	all	39
64	863	2	all	63
39	863	2	all	38
19	863	2	all	19
52	863	2	all	52
16	863	2	all	17
56	863	2	all	56
61	863	1	all	0
0	863	1	all	1
77	863	2	all	74
10	863	2	all	12
47	863	2	all	47
31	863	2	all	35
72	863	2	all	71
8	863	2	all	8
9	863	2	all	10
37	863	2	all	37
7	863	2	all	7
60	863	2	all	60
11	863	2	all	13
5	863	2	all	4
69	863	2	all	69
48	863	0	all	13
43	863	2	all	43
75	863	2	all	75
62	863	2	all	62
27	863	2	all	27
45	863	2	all	45
68	863	2	all	67
36	863	2	all	36
28	863	2	all	28
50	859	2	all	52
29	859	0	all	65
58	859	0	all	41
54	859	2	all	57
63	859	2	all	65
53	859	2	all	56
14	859	2	all	18
42	859	2	all	42
24	859	2	all	25
35	859	2	all	34
20	859	2	all	20
6	859	2	all	6
18	859	2	all	17
74	859	2	all	74
71	859	2	all	75
26	859	2	all	27
59	859	2	all	61
30	859	2	all	31
40	859	2	all	40
64	859	2	all	66
38	859	2	all	37
19	859	2	all	19
52	859	2	all	55
16	859	2	all	15
61	859	2	all	63
0	859	1	all	1
77	859	1	all	30
72	859	2	all	72
8	859	2	all	8
37	859	2	all	39
7	859	2	all	7
11	859	2	all	12
69	859	2	all	71
48	859	0	all	19
51	859	2	all	53
43	859	2	all	43
75	859	2	all	76
46	859	2	all	47
27	859	2	all	28
68	859	2	all	69
36	859	2	all	35
28	859	2	all	29
50	862	2	all	49
58	862	0	all	40
54	862	2	all	54
53	862	2	all	53
14	862	2	all	15
42	862	2	all	41
24	862	2	all	25
35	862	2	all	34
20	862	2	all	20
6	862	2	all	7
18	862	2	all	22
67	862	2	all	68
74	862	2	all	74
71	862	2	all	73
21	862	2	all	21
55	862	2	all	55
41	862	2	all	42
30	862	2	all	30
49	862	2	all	47
2	862	2	all	3
40	862	2	all	39
64	862	2	all	63
52	862	2	all	50
16	862	2	all	17
56	862	2	all	56
0	862	1	all	1
77	862	2	all	77
10	862	2	all	11
47	862	2	all	46
72	862	2	all	72
44	862	2	all	48
9	862	2	all	10
37	862	2	all	37
7	862	2	all	8
11	862	2	all	14
5	862	2	all	6
69	862	2	all	70
48	862	0	all	15
15	862	2	all	16
43	862	2	all	43
75	862	2	all	75
46	862	2	all	45
27	862	2	all	27
45	862	2	all	44
68	862	2	all	67
36	862	2	all	36
28	862	2	all	28
30	869	2	all	28
9	869	2	all	8
50	869	2	all	53
35	869	2	all	33
2	869	2	all	2
46	869	2	all	43
10	869	2	all	12
72	869	2	all	69
44	869	2	all	45
29	869	2	all	27
75	869	2	all	72
54	869	2	all	54
27	869	2	all	26
69	869	2	all	71
64	869	2	all	63
55	869	1	all	64
43	869	2	all	39
63	869	1	all	60
14	869	2	all	14
77	869	2	all	74
71	869	2	all	70
28	869	2	all	29
11	869	2	all	13
67	869	2	all	66
22	869	2	all	21
8	869	2	all	7
61	869	2	all	60
42	869	2	all	38
15	869	2	all	15
36	869	2	all	34
19	869	2	all	18
40	869	2	all	37
62	869	2	all	61
5	869	0	all	53
37	869	2	all	36
6	867	2	all	6
48	867	2	all	50
61	867	2	all	63
68	867	0	all	0
62	867	2	all	65
69	867	2	all	72
29	867	2	all	30
19	867	2	all	20
0	867	2	all	0
16	867	2	all	14
8	867	2	all	8
44	867	2	all	51
55	867	1	all	66
17	867	2	all	17
46	867	2	all	46
54	867	2	all	57
77	867	2	all	76
9	867	2	all	9
40	867	2	all	39
42	867	2	all	41
7	867	2	all	7
5	867	2	all	5
36	867	2	all	38
18	867	2	all	19
30	867	2	all	32
27	867	2	all	28
63	867	2	all	67
14	867	2	all	15
1	867	2	all	1
67	867	2	all	70
22	867	2	all	24
45	867	2	all	45
11	867	2	all	13
52	867	2	all	56
71	867	2	all	74
31	867	2	all	37
50	867	2	all	53
75	867	2	all	77
15	867	2	all	16
3	867	2	all	3
72	867	2	all	75
59	867	2	all	59
47	867	2	all	49
2	867	2	all	2
43	867	2	all	43
37	867	2	all	40
50	861	2	all	51
58	861	2	all	59
54	861	2	all	56
22	861	0	all	40
53	861	2	all	55
14	861	2	all	15
42	861	2	all	44
24	861	0	all	56
20	861	1	all	23
6	861	2	all	10
74	861	2	all	74
71	861	2	all	76
59	861	2	all	60
41	861	2	all	43
30	861	2	all	32
49	861	2	all	50
2	861	2	all	4
40	861	2	all	41
64	861	2	all	64
38	861	2	all	37
52	861	2	all	52
16	861	2	all	19
0	861	0	all	41
77	861	2	all	75
10	861	2	all	13
47	861	2	all	49
72	861	2	all	72
37	861	2	all	39
7	861	2	all	8
11	861	2	all	16
5	861	2	all	7
48	861	0	all	16
43	861	2	all	45
75	861	2	all	77
46	861	2	all	48
62	861	2	all	63
27	861	2	all	29
45	861	2	all	46
68	861	2	all	71
36	861	2	all	36
28	861	2	all	30
29	868	0	all	65
36	868	2	all	36
63	868	2	all	64
54	868	2	all	56
2	868	2	all	2
72	868	2	all	73
40	868	2	all	37
64	868	2	all	65
61	868	2	all	62
77	868	2	all	76
6	868	2	all	6
31	868	2	all	33
0	868	2	all	0
62	868	2	all	63
9	868	2	all	8
8	868	2	all	7
50	868	2	all	55
7	868	0	all	62
30	868	2	all	29
43	868	2	all	40
45	868	2	all	43
60	868	2	all	60
48	868	2	all	47
69	868	2	all	70
46	868	0	all	57
15	868	2	all	14
10	868	2	all	11
52	868	2	all	54
44	868	2	all	48
37	868	2	all	38
75	868	2	all	74
14	868	2	all	13
22	868	2	all	22
27	868	2	all	26
55	868	1	all	66
11	868	2	all	12
47	868	2	all	46
1	868	1	all	31
67	868	2	all	67
20	866	1	all	26
9	866	2	all	9
1	866	2	all	1
10	866	2	all	12
5	866	2	all	5
2	866	2	all	2
28	866	0	all	29
60	866	2	all	59
27	866	2	all	26
69	866	2	all	71
11	866	2	all	13
22	866	2	all	21
67	866	2	all	69
30	866	2	all	29
42	866	2	all	38
61	866	2	all	60
44	866	2	all	47
62	866	2	all	62
52	866	2	all	50
47	866	2	all	45
4	866	1	all	54
43	866	2	all	42
8	866	2	all	7
72	866	2	all	74
3	866	2	all	3
54	866	2	all	54
14	866	2	all	14
64	866	1	all	27
36	866	2	all	35
75	866	2	all	75
6	866	2	all	6
71	866	2	all	73
16	866	2	all	16
0	866	1	all	1
45	866	2	all	43
29	866	0	all	63
51	866	2	all	52
31	866	2	all	34
32	866	2	all	30
59	866	1	all	23
15	866	2	all	15
48	866	2	all	46
77	866	2	all	77
53	866	2	all	51
37	866	2	all	36
50	866	2	all	49
2	865	2	all	2
4	865	2	all	4
47	865	2	all	43
29	865	2	all	28
19	865	2	all	20
40	865	2	all	36
7	865	2	all	7
8	865	2	all	8
21	865	2	all	18
54	865	2	all	52
22	865	2	all	22
37	865	2	all	33
71	865	2	all	68
44	865	2	all	45
50	865	2	all	48
6	865	2	all	6
16	865	2	all	16
75	865	2	all	72
53	865	2	all	51
77	865	2	all	71
5	865	2	all	5
68	865	2	all	65
62	865	2	all	59
42	865	2	all	38
11	865	2	all	12
46	865	2	all	42
14	865	2	all	14
18	865	2	all	19
41	865	2	all	39
63	865	2	all	60
28	865	2	all	27
45	865	2	all	41
0	865	1	all	1
69	865	2	all	66
52	865	2	all	49
27	865	2	all	26
60	865	2	all	57
24	865	2	all	25
72	865	2	all	69
36	865	2	all	32
30	865	2	all	29
73	865	2	all	70
43	865	2	all	40
64	865	2	all	61
50	860	2	all	51
58	860	2	all	58
54	860	2	all	56
63	860	2	all	64
53	860	2	all	52
14	860	2	all	17
42	860	2	all	40
35	860	2	all	34
20	860	2	all	19
6	860	2	all	8
74	860	2	all	73
71	860	2	all	71
59	860	2	all	60
30	860	2	all	30
40	860	2	all	37
64	860	2	all	62
52	860	1	all	8
16	860	2	all	14
61	860	2	all	61
0	860	2	all	0
77	860	2	all	74
10	860	2	all	10
47	860	2	all	47
72	860	2	all	70
37	860	2	all	38
7	860	2	all	6
60	860	0	all	5
11	860	2	all	12
5	860	2	all	5
69	860	2	all	69
51	860	2	all	53
43	860	2	all	42
75	860	2	all	75
27	860	2	all	27
45	860	2	all	44
68	860	2	all	68
36	860	2	all	35
