id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
22	494	0	all	34
5	494	1	all	5
32	494	0	all	16
28	494	0	all	22
25	494	1	all	26
17	494	1	all	19
18	494	1	all	23
21	494	1	all	20
11	494	1	all	13
23	494	1	all	21
24	494	1	all	22
9	494	1	all	10
31	494	0	all	19
37	494	1	all	38
26	494	2	all	37
38	494	1	all	39
1	494	1	all	1
6	494	2	all	16
12	494	1	all	15
10	494	1	all	11
13	494	1	all	12
22	496	1	all	21
17	496	2	all	22
31	496	1	all	36
28	496	0	all	23
21	496	1	all	20
6	496	1	all	8
10	496	1	all	12
25	496	1	all	25
12	496	1	all	13
5	496	1	all	6
19	496	1	all	19
32	496	0	all	19
11	496	1	all	14
37	496	1	all	39
27	496	1	all	26
31	493	0	all	21
12	493	1	all	12
16	493	1	all	16
27	493	0	all	2
10	493	1	all	9
28	493	0	all	24
13	493	1	all	10
21	493	1	all	18
4	493	1	all	4
26	493	1	all	25
15	493	1	all	15
34	493	0	all	14
24	493	1	all	21
30	493	1	all	30
1	493	1	all	1
23	493	1	all	20
6	493	1	all	6
32	493	0	all	18
22	493	1	all	19
3	493	1	all	3
36	493	1	all	37
39	493	0	all	38
18	493	1	all	22
11	493	1	all	11
37	493	1	all	36
25	493	1	all	24
15	495	2	all	36
31	495	0	all	21
25	495	1	all	26
16	495	1	all	17
28	495	0	all	23
34	495	2	all	23
22	495	1	all	21
21	495	1	all	20
32	495	1	all	34
24	495	1	all	23
6	495	1	all	7
13	495	1	all	11
12	495	2	all	34
37	495	1	all	38
10	495	1	all	10
11	495	1	all	12
17	495	1	all	18
5	495	1	all	4
9	495	1	all	9
1	495	1	all	2
28	497	0	all	24
13	497	2	all	18
32	497	0	all	20
24	497	1	all	22
10	497	2	all	31
31	497	2	all	14
22	497	1	all	19
1	497	1	all	1
16	497	0	all	40
6	497	2	all	16
25	497	1	all	26
15	497	1	all	18
37	497	1	all	41
21	497	1	all	20
5	497	1	all	5
21	489	1	all	18
6	489	2	all	16
28	489	1	all	22
10	489	2	all	27
25	489	1	all	20
9	489	1	all	6
16	489	1	all	14
13	489	1	all	8
12	489	1	all	10
31	489	2	all	15
3	489	2	all	33
5	489	1	all	3
27	489	0	all	3
11	489	1	all	9
17	489	1	all	12
36	489	1	all	33
21	487	1	all	20
6	487	2	all	14
4	487	1	all	3
10	487	1	all	10
9	487	1	all	8
16	487	1	all	21
20	487	1	all	19
5	487	1	all	4
24	487	1	all	22
11	487	1	all	9
23	487	1	all	16
21	491	1	all	17
6	491	1	all	5
28	491	0	all	22
22	491	1	all	14
10	491	2	all	28
25	491	1	all	19
9	491	1	all	8
16	491	1	all	18
13	491	1	all	10
32	491	2	all	18
12	491	1	all	12
31	491	2	all	14
18	491	1	all	21
5	491	1	all	4
26	491	2	all	34
27	491	1	all	23
11	491	0	all	30
15	491	1	all	15
23	491	1	all	20
34	491	1	all	29
36	491	1	all	35
21	488	1	all	21
6	488	2	all	19
28	488	1	all	24
22	488	0	all	35
10	488	2	all	30
25	488	2	all	32
9	488	2	all	4
16	488	1	all	17
13	488	1	all	13
32	488	1	all	27
12	488	2	all	43
20	488	1	all	20
31	488	2	all	16
18	488	1	all	19
5	488	1	all	4
11	488	1	all	10
17	488	1	all	14
23	488	1	all	18
34	488	1	all	30
36	488	1	all	35
7	490	1	all	9
21	490	1	all	20
6	490	2	all	15
35	490	1	all	31
28	490	0	all	20
4	490	1	all	3
22	490	0	all	33
10	490	2	all	27
25	490	1	all	21
9	490	1	all	8
16	490	1	all	16
13	490	1	all	11
32	490	1	all	27
12	490	2	all	38
20	490	1	all	19
31	490	1	all	26
3	490	1	all	2
18	490	1	all	22
26	490	2	all	34
27	490	2	all	40
37	490	1	all	33
11	490	1	all	12
34	490	1	all	29
36	490	1	all	34
