id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
83	629	0	all	81
65	629	0	all	63
11	629	0	all	12
85	629	0	all	83
2	629	0	all	2
44	629	2	all	23
30	629	0	all	32
6	629	1	all	10
7	629	1	all	29
1	629	0	all	1
73	629	0	all	70
74	629	0	all	72
48	629	0	all	47
78	629	0	all	77
61	629	2	all	43
21	629	2	all	67
26	629	2	all	28
23	629	0	all	26
67	629	0	all	61
47	629	1	all	85
29	629	0	all	31
72	629	1	all	36
28	629	0	all	30
19	629	0	all	24
82	629	0	all	80
27	629	0	all	29
53	629	0	all	53
38	629	0	all	40
24	629	2	all	27
81	629	0	all	79
68	629	0	all	66
17	629	0	all	15
64	629	0	all	57
10	629	0	all	11
62	629	0	all	59
40	629	0	all	42
70	629	0	all	65
4	629	0	all	5
83	630	0	all	78
49	630	0	all	47
65	630	1	all	78
85	630	0	all	81
2	630	2	all	77
44	630	2	all	18
30	630	0	all	30
6	630	1	all	11
7	630	0	all	8
1	630	2	all	84
73	630	0	all	69
48	630	0	all	41
78	630	0	all	74
32	630	0	all	32
21	630	0	all	21
60	630	0	all	56
26	630	0	all	26
67	630	0	all	61
47	630	1	all	80
51	630	0	all	50
29	630	0	all	29
72	630	0	all	68
28	630	0	all	27
33	630	0	all	33
82	630	0	all	77
39	630	0	all	38
59	630	2	all	5
41	630	0	all	40
53	630	0	all	52
76	630	0	all	73
24	630	0	all	24
9	630	0	all	10
77	630	0	all	70
68	630	0	all	65
54	630	0	all	53
64	630	0	all	57
20	630	0	all	20
66	630	0	all	63
62	630	2	all	29
40	630	0	all	39
31	630	0	all	36
70	630	0	all	64
4	630	0	all	4
16	627	0	all	19
65	627	1	all	80
85	627	2	all	6
30	627	0	all	34
6	627	0	all	7
1	627	0	all	1
73	627	0	all	75
74	627	0	all	78
78	627	0	all	81
21	627	2	all	69
60	627	0	all	60
67	627	1	all	63
47	627	1	all	79
29	627	0	all	32
72	627	1	all	37
28	627	2	all	79
33	627	0	all	37
82	627	0	all	84
53	627	0	all	54
58	627	0	all	59
68	627	0	all	69
17	627	0	all	20
64	627	0	all	61
62	627	2	all	35
83	628	0	all	86
49	628	0	all	50
56	628	0	all	58
85	628	0	all	88
44	628	0	all	46
30	628	0	all	32
69	628	0	all	69
6	628	0	all	4
1	628	2	all	87
73	628	0	all	74
74	628	0	all	76
78	628	0	all	81
15	628	2	all	50
57	628	0	all	59
32	628	2	all	29
21	628	1	all	55
60	628	0	all	60
26	628	2	all	24
67	628	1	all	68
29	628	0	all	31
72	628	0	all	70
28	628	2	all	78
33	628	0	all	36
19	628	0	all	22
82	628	0	all	84
59	628	1	all	32
27	628	0	all	29
53	628	0	all	56
68	628	0	all	68
54	628	2	all	18
17	628	0	all	14
64	628	0	all	61
20	628	0	all	20
62	628	2	all	32
36	628	0	all	34
31	628	2	all	13
70	628	0	all	67
65	626	1	all	85
56	626	1	all	35
30	626	0	all	29
6	626	0	all	7
1	626	0	all	0
74	626	0	all	68
21	626	0	all	25
29	626	0	all	28
72	626	0	all	64
33	626	0	all	33
82	626	0	all	76
53	626	0	all	48
54	626	0	all	49
17	626	0	all	20
64	626	0	all	53
62	626	2	all	36
40	626	1	all	38
85	632	0	all	96
82	632	0	all	92
41	632	0	all	49
1	632	2	all	87
47	632	0	all	54
49	632	1	all	72
31	632	0	all	39
5	632	0	all	8
68	632	0	all	78
27	632	0	all	29
9	632	0	all	12
38	632	1	all	40
21	632	0	all	24
75	632	0	all	85
36	632	0	all	37
46	632	0	all	51
76	632	0	all	90
53	632	0	all	62
26	632	1	all	16
39	632	0	all	46
57	632	0	all	67
58	632	0	all	68
62	632	0	all	70
12	632	1	all	24
4	632	0	all	7
83	632	0	all	93
48	632	0	all	55
50	632	0	all	53
30	632	0	all	36
19	632	0	all	26
80	632	1	all	81
16	632	0	all	20
20	632	0	all	22
72	632	0	all	79
40	632	0	all	47
74	632	0	all	83
81	632	0	all	89
15	632	0	all	19
2	632	0	all	4
60	632	0	all	72
29	632	0	all	35
14	632	0	all	18
64	632	0	all	73
70	632	0	all	80
17	632	0	all	17
24	632	0	all	28
33	632	0	all	41
66	632	0	all	76
2	634	2	all	79
61	634	2	all	44
77	634	0	all	82
4	634	0	all	5
38	634	1	all	35
50	634	0	all	54
18	634	0	all	19
85	634	0	all	94
15	634	0	all	18
26	634	0	all	29
20	634	0	all	23
21	634	2	all	68
31	634	0	all	34
53	634	0	all	57
10	634	2	all	82
58	634	0	all	64
60	634	0	all	67
64	634	0	all	68
66	634	0	all	72
72	634	0	all	76
80	634	0	all	87
1	634	0	all	1
28	634	0	all	30
48	634	0	all	53
73	634	0	all	78
17	634	0	all	21
76	634	0	all	86
68	634	0	all	74
57	634	2	all	12
29	634	0	all	32
9	634	0	all	12
30	634	0	all	33
40	634	0	all	44
5	634	0	all	8
14	634	0	all	17
46	634	0	all	51
15	636	2	all	49
54	636	0	all	54
28	636	0	all	28
48	636	0	all	48
39	636	0	all	41
47	636	0	all	47
74	636	0	all	73
69	636	0	all	72
76	636	1	all	62
21	636	1	all	50
52	636	0	all	52
46	636	0	all	46
80	636	0	all	84
49	636	0	all	51
64	636	0	all	62
27	636	0	all	27
36	636	0	all	31
5	636	0	all	7
12	636	2	all	57
1	636	0	all	1
30	636	0	all	26
29	636	0	all	30
40	636	1	all	33
65	636	1	all	79
57	636	2	all	16
4	636	0	all	5
17	636	0	all	19
62	636	0	all	63
31	636	0	all	35
33	636	0	all	33
50	636	0	all	49
60	636	0	all	65
68	636	0	all	67
23	636	0	all	21
67	636	0	all	71
58	636	0	all	60
51	633	0	all	55
61	633	0	all	69
36	633	0	all	32
48	633	0	all	53
16	633	1	all	35
85	633	0	all	92
69	633	0	all	77
28	633	0	all	28
31	633	0	all	34
4	633	0	all	5
75	633	0	all	80
15	633	2	all	53
29	633	0	all	31
53	633	0	all	58
33	633	0	all	37
81	633	0	all	85
76	633	0	all	86
74	633	0	all	79
10	633	2	all	82
60	633	0	all	65
26	633	0	all	27
78	633	0	all	83
21	633	2	all	68
77	633	0	all	81
46	633	0	all	51
8	633	0	all	10
52	633	0	all	57
20	633	0	all	23
79	633	0	all	84
2	633	2	all	78
17	633	0	all	19
63	633	0	all	68
72	633	0	all	74
5	633	0	all	6
67	633	0	all	72
14	633	0	all	15
70	633	0	all	75
64	633	0	all	66
50	633	0	all	49
9	633	0	all	11
39	633	0	all	44
1	633	0	all	1
66	633	0	all	71
30	633	0	all	35
1	635	2	all	85
49	635	0	all	58
66	635	0	all	75
54	635	0	all	61
31	635	0	all	37
8	635	0	all	11
17	635	0	all	22
10	635	2	all	82
52	635	0	all	59
58	635	0	all	66
48	635	0	all	55
5	635	0	all	8
15	635	1	all	26
9	635	1	all	54
68	635	0	all	77
16	635	1	all	37
60	635	0	all	71
72	635	0	all	79
56	635	0	all	65
21	635	0	all	25
44	635	0	all	50
