id	x	y	z
0	491.2082824707031	1823.4954833984375	5.242090225219727
1	380.25634765625	1810.953125	12.05433177947998
2	583.2034912109375	1149.94873046875	18.83423614501953
3	608.9907836914062	1211.46142578125	30.643402099609375
4	475.5845031738281	1294.7452392578125	32.38493347167969
5	526.1146850585938	1427.4990234375	31.917856216430664
6	270.8973083496094	1257.3135986328125	33.784236907958984
7	28.776823043823242	1576.225830078125	46.31879806518555
8	420.9683532714844	1351.8280029296875	47.779170989990234
9	332.81488037109375	1538.699462890625	48.05099105834961
10	477.0240783691406	1866.2235107421875	52.31620788574219
