id	x	y	z
0	578.3076171875	1067.6484375	12.492504119873047
1	509.5074768066406	851.0497436523438	12.539277076721191
2	752.3959350585938	967.53515625	17.9465389251709
3	301.4037780761719	1682.5858154296875	19.352018356323242
4	554.443359375	1701.1119384765625	22.831716537475586
5	725.9141235351562	1625.7327880859375	32.18693161010742
6	754.2487182617188	1188.521484375	42.11850357055664
7	650.7987060546875	1285.281005859375	46.131954193115234
8	634.4580078125	896.8651733398438	50.0346565246582
9	861.5843505859375	1859.8270263671875	50.09415054321289
10	538.7875366210938	1475.36474609375	56.307987213134766
11	45.07150650024414	660.67333984375	61.255210876464844
12	751.5785522460938	681.669189453125	61.345001220703125
13	750.3068237304688	1866.06689453125	60.884666442871094
14	133.16954040527344	878.3125	62.64521026611328
15	754.2037353515625	1759.5555419921875	64.91770935058594
16	559.1808471679688	635.2713012695312	68.0669937133789
