id	x	y	z
0	319.68109130859375	1060.029296875	28.364316940307617
1	485.9705810546875	1052.181884765625	29.905488967895508
2	480.9472961425781	1104.86083984375	33.03942108154297
3	479.2994689941406	903.9860229492188	35.43588638305664
4	325.11749267578125	1036.0609130859375	34.95930862426758
5	322.839599609375	1197.92626953125	37.47040939331055
6	320.2427062988281	1088.46875	37.75200653076172
7	485.77337646484375	1089.2225341796875	40.101051330566406
8	324.75396728515625	1033.4620361328125	44.842796325683594
9	485.83087158203125	1047.279296875	45.97090530395508
10	320.6173095703125	992.5946044921875	52.232154846191406
11	322.4343566894531	1174.280517578125	60.94527816772461
12	491.5549621582031	929.3369140625	28.70135498046875
13	327.8883056640625	1143.7705078125	32.59807586669922
14	332.3225402832031	967.3082275390625	36.77602767944336
15	492.12274169921875	947.5493774414062	41.27022171020508
16	328.03314208984375	1000.1195678710938	41.510292053222656
17	494.0406188964844	1082.728515625	43.948524475097656
18	330.1986083984375	1146.6201171875	52.76454162597656
19	330.4802551269531	1018.2233276367188	54.94902801513672
20	334.2461242675781	1052.0909423828125	56.9293098449707
21	330.6325378417969	1231.2467041015625	56.53377914428711
22	327.91534423828125	1111.556884765625	60.540348052978516
23	332.97259521484375	1204.348388671875	59.4990348815918
24	499.4538269042969	982.4253540039062	25.72032356262207
25	335.37884521484375	1008.1312255859375	31.262989044189453
26	502.6246032714844	936.2628173828125	35.274349212646484
27	496.4829406738281	1003.6151123046875	44.65595245361328
28	339.7039489746094	1127.115234375	47.52408218383789
29	338.56121826171875	979.2998046875	47.51007843017578
30	343.3404846191406	1023.6587524414062	48.25724792480469
31	342.4186096191406	1258.65087890625	48.456668853759766
32	181.34658813476562	1184.522216796875	52.62699890136719
33	338.71075439453125	1264.5274658203125	53.124168395996094
34	347.15899658203125	1032.68798828125	25.352752685546875
35	347.0816650390625	1100.4151611328125	30.358959197998047
36	509.98553466796875	1021.9351806640625	32.267513275146484
37	350.7347106933594	1038.2197265625	32.04486083984375
38	349.97607421875	921.3319702148438	37.79197692871094
39	506.098876953125	1034.5018310546875	40.392539978027344
40	348.5101623535156	1215.4271240234375	41.23152542114258
41	345.6299743652344	1108.843017578125	43.092689514160156
42	347.76007080078125	1083.5657958984375	49.10683059692383
43	185.69134521484375	1121.032958984375	49.60068130493164
44	188.4093475341797	1158.28173828125	54.8841552734375
45	350.11956787109375	1141.2685546875	58.48869705200195
46	353.53997802734375	943.4577026367188	26.21718978881836
47	359.6891784667969	975.3125	29.48208999633789
48	516.3004760742188	974.04541015625	30.730695724487305
49	517.6693115234375	1057.56103515625	35.598079681396484
50	515.384033203125	983.2827758789062	39.46623611450195
51	351.71453857421875	1034.241455078125	39.06978988647461
52	194.50518798828125	1118.4908447265625	43.878482818603516
53	352.3154296875	1215.856201171875	46.1859130859375
54	193.1068115234375	1174.8280029296875	47.605770111083984
55	353.4662170410156	1053.137939453125	51.27894592285156
56	355.9824523925781	1234.6004638671875	53.24974060058594
57	353.674072265625	1179.94873046875	58.18754577636719
58	359.6192626953125	985.6071166992188	25.362459182739258
59	360.6385803222656	1164.47314453125	38.794105529785156
60	366.2058410644531	1247.63818359375	44.245113372802734
61	360.0033874511719	937.6521606445312	44.42852783203125
62	364.48651123046875	997.8526000976562	45.238067626953125
63	205.4364776611328	1189.2218017578125	44.8249397277832
64	204.5762176513672	1155.1082763671875	51.059730529785156
65	366.6626892089844	1156.08447265625	52.701629638671875
66	362.5101623535156	1193.0443115234375	54.00908660888672
67	365.9814758300781	1115.3624267578125	55.73606491088867
68	372.2625732421875	1144.2987060546875	34.64516830444336
69	375.44329833984375	1082.335205078125	40.07059097290039
70	209.34742736816406	1145.46923828125	43.64271926879883
71	367.7591552734375	1164.7578125	45.10307693481445
72	373.26434326171875	948.0927124023438	47.39901351928711
73	368.18316650390625	976.8482055664062	50.17816925048828
74	210.1017303466797	1067.0924072265625	51.00322341918945
75	371.5	1211.5	51.0
76	210.670654296875	1202.8436279296875	54.144676208496094
77	208.71603393554688	1190.2373046875	56.647151947021484
78	371.93768310546875	1080.90087890625	57.68698501586914
79	370.7926025390625	1200.622802734375	57.6396484375
80	381.8389892578125	1009.616943359375	23.458829879760742
81	378.8351745605469	1076.142578125	27.19330406188965
82	379.8590087890625	917.375732421875	35.331031799316406
83	219.8690948486328	1094.3804931640625	41.474544525146484
84	379.1998291015625	1218.0968017578125	40.7773323059082
85	382.22332763671875	923.859619140625	43.127750396728516
86	377.7122497558594	1029.8773193359375	55.37565612792969
87	379.05029296875	1156.48681640625	57.537811279296875
88	225.8651123046875	1124.6986083984375	39.315582275390625
89	230.7598419189453	1162.24267578125	46.90449142456055
90	225.20201110839844	1216.7318115234375	47.74578857421875
91	229.80166625976562	1127.4937744140625	51.51469421386719
92	384.2594909667969	1063.18701171875	52.67676544189453
93	226.5330810546875	1085.8271484375	54.69664001464844
94	225.88131713867188	1139.8525390625	59.098567962646484
95	395.289794921875	949.997802734375	28.154769897460938
96	399.576416015625	952.3345947265625	34.411170959472656
97	393.6321716308594	991.0908813476562	38.11638641357422
98	231.91770935058594	1164.527587890625	39.41220474243164
99	237.1266326904297	1182.3865966796875	41.547977447509766
100	396.65264892578125	1135.3095703125	41.97978973388672
101	392.3367919921875	1053.2188720703125	45.59096908569336
102	395.0843505859375	1235.0362548828125	47.047271728515625
103	234.9579620361328	1116.209716796875	48.03069305419922
104	399.4564514160156	1117.8685302734375	47.89421844482422
105	233.1792755126953	1178.99853515625	51.01451873779297
106	397.9369812011719	1125.59521484375	53.789764404296875
107	392.8743591308594	1088.9149169921875	57.0186653137207
108	246.4166717529297	1090.5908203125	36.085166931152344
109	403.92816162109375	1176.1815185546875	37.32399368286133
110	405.03631591796875	948.7628173828125	39.178768157958984
111	244.35888671875	1022.8026123046875	39.08137893676758
112	399.4048767089844	983.4840698242188	43.54589080810547
113	243.73118591308594	1048.8033447265625	44.86796569824219
114	246.1873321533203	1007.4566040039062	46.17375564575195
115	402.8173828125	1004.9639892578125	47.96778106689453
116	247.3802947998047	1074.8646240234375	48.5001106262207
117	401.4606628417969	1139.1708984375	51.01975631713867
118	242.94625854492188	1027.775634765625	51.51008605957031
119	403.1226501464844	1189.7064208984375	52.801063537597656
120	242.64480590820312	1194.5540771484375	59.90241241455078
121	414.255859375	923.1444091796875	30.918909072875977
122	414.3918762207031	1041.9906005859375	33.447906494140625
123	248.8536376953125	1064.0155029296875	42.06903076171875
124	249.32254028320312	1227.481689453125	44.03340148925781
125	407.76605224609375	949.1412353515625	47.52719497680664
126	408.7714538574219	972.9403686523438	50.637046813964844
127	249.10025024414062	1058.3052978515625	53.915706634521484
128	251.70367431640625	1248.728759765625	54.31474685668945
129	248.3151092529297	1157.8145751953125	56.58450698852539
130	255.1744384765625	1111.4378662109375	60.04880905151367
131	418.3057556152344	993.5045166015625	25.573156356811523
132	260.4822692871094	1061.009033203125	33.762733459472656
133	416.6501770019531	1126.9296875	33.444339752197266
134	419.4671630859375	1199.12744140625	45.6150016784668
135	262.0548400878906	1222.333251953125	50.981651306152344
136	421.7362365722656	1090.0364990234375	53.35922622680664
