id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
51	444	2	all	46
44	444	1	all	6
53	444	1	all	19
31	444	1	all	22
45	444	2	all	38
48	444	1	all	18
27	444	2	all	22
15	444	2	all	10
43	444	1	all	27
47	444	2	all	41
42	444	2	all	36
18	444	0	all	34
23	444	2	all	23
33	444	2	all	29
30	444	0	all	1
38	444	2	all	33
13	444	2	all	11
32	444	2	all	27
28	453	2	all	28
29	453	2	all	25
10	453	2	all	9
47	453	2	all	44
43	453	2	all	40
32	453	1	all	2
49	453	1	all	31
48	453	2	all	45
51	453	2	all	48
19	453	2	all	15
23	453	2	all	22
53	453	2	all	50
31	453	2	all	30
1	453	1	all	22
25	453	2	all	20
41	453	2	all	37
27	453	2	all	24
2	453	2	all	2
22	453	2	all	19
15	453	0	all	27
27	451	2	all	26
16	451	2	all	15
45	451	2	all	44
49	451	0	all	6
31	451	1	all	20
41	451	2	all	40
34	451	2	all	33
29	451	2	all	28
51	451	2	all	50
22	451	2	all	21
48	451	2	all	47
43	451	2	all	42
7	451	2	all	8
23	451	2	all	23
47	451	2	all	46
38	451	2	all	36
25	451	2	all	25
2	451	2	all	2
4	451	0	all	32
17	451	2	all	16
32	451	1	all	2
10	451	2	all	10
0	451	2	all	0
30	451	2	all	31
44	449	1	all	4
29	449	2	all	29
5	449	2	all	6
7	449	2	all	8
6	449	0	all	46
30	449	2	all	30
17	449	2	all	16
1	449	2	all	1
43	449	0	all	7
48	449	2	all	47
23	449	2	all	23
21	449	2	all	20
18	449	2	all	19
51	449	1	all	8
49	449	1	all	31
33	449	2	all	34
42	449	2	all	42
4	449	2	all	4
16	449	2	all	15
50	449	0	all	6
45	449	2	all	45
27	449	2	all	27
41	449	2	all	41
25	449	2	all	25
2	449	2	all	2
19	449	2	all	17
0	449	2	all	0
10	449	2	all	10
31	452	1	all	16
25	452	2	all	25
30	452	2	all	31
0	452	2	all	0
49	452	2	all	45
43	452	2	all	41
32	452	2	all	28
23	452	2	all	23
17	452	2	all	16
51	452	1	all	10
41	452	2	all	40
15	452	0	all	27
53	452	1	all	18
40	452	2	all	38
29	452	2	all	27
48	452	2	all	44
22	452	2	all	21
5	452	1	all	2
45	452	1	all	39
27	452	2	all	26
19	452	2	all	17
4	450	1	all	15
15	450	0	all	31
43	450	0	all	8
23	450	2	all	24
0	450	2	all	0
45	450	1	all	41
41	450	2	all	41
6	450	0	all	48
32	450	2	all	32
25	450	2	all	26
17	450	2	all	17
3	450	2	all	4
27	450	2	all	28
29	450	2	all	31
2	450	2	all	2
16	450	2	all	16
34	450	1	all	37
22	450	2	all	22
51	450	1	all	10
21	450	2	all	21
10	450	2	all	11
7	450	2	all	10
31	450	1	all	20
38	450	2	all	38
48	450	2	all	47
34	446	2	all	33
16	446	1	all	13
44	446	0	all	0
40	446	0	all	9
53	446	1	all	17
31	446	2	all	30
45	446	1	all	37
48	446	1	all	16
27	446	2	all	24
15	446	1	all	24
5	446	2	all	3
43	446	1	all	22
7	446	2	all	6
0	446	2	all	0
3	446	0	all	48
49	446	2	all	47
47	446	2	all	45
42	446	2	all	39
50	446	2	all	48
21	446	2	all	20
23	446	2	all	25
33	446	2	all	31
30	446	0	all	1
38	446	2	all	35
41	446	2	all	40
29	446	2	all	27
25	443	2	all	20
51	443	1	all	10
44	443	2	all	41
40	443	0	all	8
53	443	2	all	50
31	443	1	all	22
45	443	2	all	42
48	443	1	all	18
27	443	2	all	24
15	443	0	all	24
43	443	0	all	10
3	443	2	all	3
47	443	2	all	44
18	443	1	all	47
21	443	1	all	9
33	443	2	all	31
30	443	0	all	1
17	443	0	all	41
4	443	2	all	4
13	443	0	all	27
32	443	2	all	29
25	445	2	all	23
51	445	1	all	9
16	445	1	all	13
44	445	0	all	0
40	445	0	all	8
53	445	2	all	51
31	445	2	all	29
45	445	1	all	41
48	445	1	all	19
27	445	2	all	24
15	445	2	all	11
43	445	2	all	41
7	445	2	all	7
0	445	2	all	0
3	445	0	all	52
47	445	2	all	45
42	445	2	all	39
23	445	2	all	25
33	445	2	all	31
30	445	2	all	28
38	445	2	all	35
41	445	2	all	40
29	445	2	all	27
25	447	2	all	24
51	447	2	all	50
26	447	2	all	21
16	447	2	all	14
44	447	2	all	43
40	447	2	all	39
53	447	2	all	52
31	447	2	all	28
45	447	1	all	38
48	447	2	all	47
27	447	2	all	25
15	447	1	all	26
22	447	2	all	20
5	447	2	all	4
43	447	1	all	24
7	447	2	all	6
0	447	2	all	0
3	447	0	all	49
47	447	2	all	46
42	447	2	all	41
50	447	2	all	49
18	447	2	all	16
21	447	2	all	19
23	447	2	all	26
33	447	2	all	32
30	447	2	all	31
38	447	2	all	36
17	447	2	all	15
41	447	2	all	40
13	447	2	all	11
29	447	2	all	29
32	447	2	all	30
10	447	2	all	8
