id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
0	832	0	all	0
15	832	0	all	20
50	832	0	all	52
61	832	0	all	65
53	832	0	all	55
56	832	0	all	57
3	832	1	all	35
72	832	0	all	73
4	832	0	all	4
69	832	0	all	72
25	832	0	all	30
28	832	0	all	37
38	832	0	all	41
26	832	0	all	31
27	832	0	all	32
64	832	0	all	66
78	832	0	all	79
13	832	0	all	14
9	832	0	all	10
70	832	0	all	70
19	832	0	all	23
8	832	0	all	9
1	832	0	all	1
5	832	0	all	5
23	832	1	all	27
36	832	0	all	42
46	832	0	all	50
47	832	0	all	51
39	832	0	all	44
32	832	0	all	39
11	832	1	all	53
35	832	0	all	36
58	832	0	all	59
6	832	0	all	8
52	832	0	all	54
34	832	0	all	35
57	832	0	all	58
33	832	0	all	40
30	832	2	all	61
31	832	0	all	34
45	832	0	all	49
67	832	1	all	81
24	832	0	all	28
74	832	0	all	76
79	832	0	all	80
37	832	0	all	38
68	832	0	all	71
7	832	2	all	40
20	827	0	all	20
72	827	0	all	73
32	827	0	all	31
1	827	0	all	0
9	827	0	all	7
16	827	0	all	14
11	827	2	all	78
36	827	0	all	34
19	827	0	all	19
30	827	0	all	29
31	827	0	all	30
2	827	0	all	1
52	827	0	all	51
34	827	0	all	32
38	827	0	all	36
56	827	0	all	55
42	827	0	all	41
48	827	0	all	48
45	827	0	all	45
40	827	0	all	38
69	827	0	all	70
70	827	0	all	68
0	827	0	all	2
59	827	0	all	59
6	827	0	all	6
79	827	0	all	77
26	827	0	all	25
50	827	0	all	49
61	827	0	all	61
24	827	0	all	24
71	827	0	all	69
63	827	0	all	63
35	827	0	all	37
27	827	0	all	26
75	827	0	all	75
47	827	0	all	47
28	827	0	all	33
46	827	0	all	46
64	827	0	all	64
20	829	0	all	19
17	829	2	all	35
72	829	0	all	77
41	829	0	all	45
66	829	1	all	45
37	829	0	all	43
32	829	0	all	36
1	829	0	all	1
9	829	0	all	8
16	829	0	all	17
11	829	0	all	11
36	829	0	all	41
19	829	0	all	22
5	829	0	all	3
7	829	2	all	41
31	829	0	all	35
2	829	0	all	2
58	829	0	all	61
52	829	0	all	55
25	829	0	all	29
34	829	0	all	39
38	829	0	all	42
56	829	2	all	4
8	829	0	all	7
68	829	0	all	70
42	829	1	all	59
48	829	0	all	53
45	829	0	all	50
40	829	0	all	44
70	829	0	all	71
0	829	0	all	0
