id	x	y	z
0	509.43603515625	1763.301025390625	6.3015899658203125
1	403.8323974609375	1754.97412109375	13.374807357788086
2	726.5496826171875	1602.0673828125	16.214879989624023
3	603.5302124023438	1091.65966796875	19.901519775390625
4	607.1572265625	1312.8604736328125	23.84084129333496
5	480.4010314941406	1350.32080078125	26.783771514892578
6	400.9516296386719	1830.3359375	31.360654830932617
7	658.2271728515625	1139.4027099609375	33.780006408691406
8	410.4415588378906	1371.80712890625	33.51499938964844
9	289.1880798339844	1198.568115234375	34.87179946899414
10	323.2994384765625	978.4558715820312	39.37211608886719
11	464.0716857910156	1191.5267333984375	38.927589416503906
12	455.0543518066406	1440.466796875	46.07887268066406
13	592.0317993164062	1294.97705078125	46.93464660644531
14	48.34612274169922	1517.400146484375	47.43299865722656
15	415.5327453613281	1337.0640869140625	48.743492126464844
16	392.9014892578125	1415.3170166015625	51.253944396972656
17	496.8804931640625	1806.913330078125	53.524234771728516
18	258.2047119140625	1263.1678466796875	55.56557846069336
