id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
74	840	0	all	77
46	840	0	all	51
50	840	1	all	77
56	840	0	all	60
5	840	1	all	39
20	840	0	all	22
37	840	1	all	74
63	840	0	all	67
4	840	0	all	6
72	840	0	all	76
57	840	0	all	61
40	840	0	all	43
71	840	0	all	75
34	840	0	all	39
11	840	0	all	11
6	840	0	all	9
68	840	2	all	2
24	840	0	all	26
25	840	1	all	67
42	840	0	all	44
59	840	0	all	62
2	840	0	all	4
15	840	0	all	17
26	840	0	all	29
8	840	0	all	10
36	840	0	all	34
44	840	0	all	46
54	840	0	all	57
14	840	1	all	50
23	840	0	all	27
22	840	0	all	25
47	840	0	all	48
51	840	0	all	54
31	840	0	all	36
77	840	0	all	81
17	840	0	all	21
9	840	0	all	13
1	840	0	all	2
58	840	1	all	76
52	840	0	all	55
70	840	0	all	73
29	840	0	all	31
60	840	0	all	63
21	840	0	all	24
38	840	0	all	42
55	840	0	all	56
66	840	0	all	70
76	840	0	all	80
10	840	0	all	15
35	840	0	all	40
74	837	0	all	74
18	837	0	all	19
50	837	0	all	44
56	837	1	all	72
4	837	0	all	6
72	837	0	all	73
62	837	0	all	65
57	837	0	all	61
40	837	0	all	40
16	837	0	all	18
34	837	0	all	37
11	837	0	all	11
6	837	0	all	8
68	837	0	all	67
0	837	0	all	0
24	837	0	all	28
25	837	1	all	67
59	837	0	all	58
69	837	0	all	72
64	837	0	all	63
26	837	1	all	59
8	837	0	all	9
36	837	0	all	32
3	837	1	all	33
44	837	0	all	43
23	837	0	all	26
22	837	0	all	25
47	837	0	all	45
49	837	0	all	48
31	837	0	all	34
77	837	0	all	78
17	837	0	all	17
9	837	0	all	10
52	837	0	all	53
70	837	0	all	71
29	837	0	all	29
21	837	0	all	24
38	837	0	all	41
66	837	0	all	69
76	837	0	all	77
35	837	0	all	38
74	838	2	all	15
18	838	0	all	17
46	838	0	all	50
63	838	0	all	64
4	838	0	all	5
72	838	0	all	73
62	838	0	all	63
57	838	1	all	28
40	838	0	all	39
16	838	0	all	18
34	838	0	all	36
11	838	0	all	11
6	838	0	all	8
68	838	0	all	70
0	838	0	all	0
24	838	1	all	3
25	838	0	all	28
59	838	0	all	60
45	838	0	all	44
15	838	0	all	16
26	838	1	all	56
8	838	0	all	9
75	838	0	all	76
36	838	0	all	31
3	838	0	all	3
67	838	2	all	9
44	838	0	all	43
23	838	0	all	24
22	838	0	all	23
47	838	0	all	41
49	838	0	all	48
31	838	0	all	33
77	838	0	all	79
9	838	1	all	44
1	838	0	all	2
12	838	0	all	15
52	838	0	all	53
70	838	0	all	71
29	838	0	all	29
60	838	0	all	61
21	838	0	all	22
55	838	0	all	55
66	838	0	all	68
76	838	0	all	78
10	838	0	all	13
35	838	0	all	37
58	846	0	all	62
27	846	0	all	27
21	846	0	all	21
16	846	0	all	17
47	846	0	all	50
24	846	0	all	24
49	846	0	all	51
70	846	0	all	73
14	846	1	all	51
3	846	0	all	3
4	846	0	all	5
44	846	0	all	48
29	846	0	all	28
52	846	0	all	57
77	846	0	all	82
68	846	2	all	2
39	846	0	all	39
15	846	0	all	16
9	846	0	all	11
69	846	0	all	75
22	846	0	all	22
17	846	0	all	18
62	846	2	all	29
60	846	0	all	65
59	846	0	all	64
55	846	0	all	60
6	846	0	all	6
23	846	0	all	23
72	846	0	all	77
34	846	0	all	35
46	846	0	all	49
2	846	0	all	4
76	846	0	all	81
11	846	0	all	13
31	846	0	all	31
0	846	0	all	0
56	846	0	all	63
54	846	0	all	59
8	846	0	all	9
38	846	0	all	37
66	844	0	all	74
23	844	1	all	42
8	844	0	all	9
39	844	0	all	42
51	844	0	all	57
56	844	0	all	65
17	844	0	all	18
15	844	0	all	16
14	844	0	all	15
52	844	0	all	59
5	844	0	all	8
58	844	0	all	63
37	844	0	all	39
24	844	2	all	24
47	844	0	all	52
18	844	0	all	19
25	844	1	all	65
77	844	0	all	83
55	844	1	all	52
2	844	0	all	2
31	844	0	all	34
54	844	0	all	58
6	844	0	all	7
27	844	0	all	28
21	844	0	all	23
12	844	0	all	14
70	844	0	all	76
74	844	2	all	16
36	844	0	all	32
29	844	0	all	30
72	844	0	all	78
49	844	0	all	54
22	844	0	all	24
44	844	0	all	50
35	844	0	all	38
42	844	0	all	48
68	844	2	all	2
67	844	0	all	71
0	844	0	all	0
57	844	0	all	66
46	844	0	all	51
76	844	0	all	82
63	844	0	all	75
3	844	0	all	3
38	844	0	all	40
59	844	0	all	67
41	844	0	all	47
74	841	2	all	14
46	841	0	all	45
50	841	0	all	51
56	841	1	all	72
20	841	0	all	20
63	841	0	all	71
4	841	0	all	5
72	841	0	all	76
40	841	0	all	42
71	841	0	all	75
16	841	0	all	16
34	841	0	all	36
11	841	0	all	13
6	841	0	all	7
68	841	2	all	2
24	841	1	all	5
25	841	0	all	26
42	841	0	all	43
59	841	2	all	8
2	841	0	all	3
69	841	0	all	72
45	841	0	all	47
64	841	0	all	66
26	841	0	all	27
8	841	0	all	9
75	841	0	all	78
36	841	0	all	31
3	841	0	all	4
39	841	0	all	41
44	841	0	all	46
54	841	0	all	57
14	841	0	all	15
23	841	0	all	23
22	841	0	all	22
47	841	0	all	48
51	841	0	all	53
19	841	0	all	19
77	841	0	all	81
17	841	0	all	18
9	841	0	all	10
1	841	0	all	1
12	841	0	all	14
58	841	0	all	59
52	841	0	all	54
70	841	0	all	73
29	841	0	all	29
60	841	0	all	63
27	841	0	all	24
21	841	0	all	21
38	841	0	all	40
76	841	0	all	80
10	841	0	all	12
35	841	0	all	37
24	847	2	all	22
10	847	0	all	12
49	847	0	all	49
21	847	0	all	21
37	847	1	all	72
2	847	0	all	4
25	847	1	all	66
62	847	0	all	65
75	847	0	all	77
44	847	0	all	47
55	847	1	all	52
12	847	0	all	14
14	847	1	all	51
56	847	0	all	61
38	847	0	all	37
35	847	0	all	42
52	847	0	all	55
58	847	0	all	60
17	847	0	all	19
46	847	0	all	48
39	847	0	all	39
51	847	0	all	53
22	847	0	all	22
54	847	0	all	57
31	847	0	all	32
77	847	0	all	79
29	847	0	all	28
16	847	0	all	17
66	847	0	all	69
70	847	0	all	71
69	847	0	all	73
3	847	0	all	2
72	847	0	all	74
11	847	0	all	13
4	847	0	all	5
6	847	0	all	6
60	847	0	all	63
56	845	0	all	56
39	845	0	all	37
22	845	0	all	21
68	845	2	all	2
12	845	0	all	15
10	845	0	all	11
72	845	0	all	70
74	845	0	all	72
47	845	0	all	44
24	845	1	all	4
37	845	0	all	34
19	845	0	all	19
46	845	0	all	47
51	845	0	all	50
77	845	0	all	77
8	845	0	all	8
66	845	0	all	66
42	845	0	all	42
15	845	0	all	14
55	845	0	all	55
23	845	0	all	22
76	845	0	all	76
34	845	0	all	33
14	845	1	all	53
27	845	0	all	26
67	845	0	all	63
29	845	0	all	27
69	845	0	all	69
16	845	0	all	16
11	845	0	all	12
52	845	0	all	52
59	845	0	all	58
38	845	0	all	35
75	845	2	all	6
31	845	0	all	30
54	845	0	all	54
0	845	0	all	0
21	845	0	all	20
62	845	0	all	62
6	845	0	all	6
17	845	0	all	17
44	845	0	all	43
70	845	0	all	68
1	845	0	all	2
58	845	0	all	57
2	845	0	all	3
4	845	0	all	4
49	845	0	all	46
74	843	2	all	18
20	843	0	all	16
15	843	0	all	13
36	843	0	all	28
21	843	0	all	18
11	843	0	all	10
64	843	0	all	65
71	843	0	all	73
16	843	0	all	14
75	843	0	all	75
31	843	0	all	30
27	843	0	all	24
5	843	0	all	6
34	843	0	all	34
60	843	0	all	61
24	843	2	all	24
9	843	0	all	8
42	843	1	all	35
68	843	2	all	2
19	843	0	all	17
52	843	0	all	52
22	843	0	all	19
66	843	0	all	68
54	843	0	all	55
8	843	0	all	7
4	843	0	all	3
57	843	1	all	29
72	843	0	all	72
39	843	0	all	37
62	843	0	all	63
12	843	0	all	11
25	843	1	all	67
0	843	0	all	0
51	843	0	all	51
1	843	0	all	1
10	843	0	all	9
14	843	0	all	12
46	843	0	all	44
3	843	0	all	2
41	843	0	all	42
49	843	0	all	47
50	843	0	all	48
70	843	0	all	70
29	843	0	all	26
77	843	0	all	77
69	843	0	all	71
47	843	0	all	45
56	843	0	all	57
44	843	0	all	43
23	843	0	all	20
76	843	0	all	76
18	843	0	all	15
59	843	0	all	60
7	843	0	all	5
37	843	1	all	74
74	839	0	all	74
18	839	0	all	16
56	839	0	all	59
20	839	0	all	20
63	839	0	all	63
4	839	0	all	6
72	839	0	all	73
40	839	0	all	39
71	839	0	all	72
11	839	0	all	11
6	839	0	all	8
24	839	2	all	23
42	839	0	all	40
59	839	0	all	58
2	839	0	all	3
45	839	0	all	43
26	839	0	all	26
8	839	0	all	9
36	839	0	all	31
3	839	1	all	35
67	839	1	all	48
44	839	0	all	42
54	839	0	all	53
22	839	0	all	22
47	839	0	all	45
49	839	0	all	47
31	839	0	all	33
77	839	0	all	78
17	839	0	all	18
9	839	0	all	10
1	839	0	all	2
12	839	0	all	14
52	839	0	all	54
70	839	0	all	70
29	839	0	all	28
60	839	0	all	60
21	839	0	all	21
38	839	0	all	38
66	839	0	all	67
76	839	0	all	77
35	839	0	all	36
