id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	265	0	nuclei	1
9	265	0	nuclei	4
8	265	0	nuclei	11
13	265	0	nuclei	14
20	265	0	nuclei	21
21	265	0	nuclei	22
29	265	0	nuclei	30
33	265	0	nuclei	33
35	265	0	nuclei	37
44	265	0	nuclei	45
36	265	0	nuclei	46
58	265	0	nuclei	60
65	265	0	nuclei	75
83	265	0	nuclei	86
70	265	0	nuclei	87
86	265	0	nuclei	91
91	265	0	nuclei	99
103	265	0	nuclei	100
97	265	0	nuclei	103
110	265	0	nuclei	117
111	265	0	nuclei	119
113	265	0	nuclei	128
133	265	0	nuclei	129
120	265	0	nuclei	130
130	265	0	nuclei	138
132	265	0	nuclei	141
136	265	0	nuclei	145
146	265	0	nuclei	150
135	265	0	nuclei	152
151	265	0	nuclei	153
143	265	0	nuclei	155
139	265	0	nuclei	160
149	265	0	nuclei	161
150	265	0	nuclei	162
153	265	0	nuclei	164
154	265	0	nuclei	165
160	265	0	nuclei	171
171	265	0	nuclei	172
170	265	0	nuclei	181
172	265	0	nuclei	182
173	265	0	nuclei	183
163	265	0	nuclei	184
175	265	0	nuclei	186
0	266	0	nuclei	0
2	266	0	nuclei	2
4	266	0	nuclei	4
5	266	0	nuclei	5
9	266	0	nuclei	6
8	266	0	nuclei	11
20	266	0	nuclei	12
13	266	0	nuclei	14
14	266	0	nuclei	15
15	266	0	nuclei	16
17	266	0	nuclei	17
21	266	0	nuclei	22
22	266	0	nuclei	23
11	266	0	nuclei	24
24	266	0	nuclei	25
26	266	0	nuclei	28
29	266	0	nuclei	30
30	266	0	nuclei	32
23	266	0	nuclei	35
34	266	0	nuclei	36
35	266	0	nuclei	37
37	266	0	nuclei	38
39	266	0	nuclei	40
42	266	0	nuclei	44
44	266	0	nuclei	47
45	266	0	nuclei	48
36	266	0	nuclei	49
38	266	0	nuclei	51
48	266	0	nuclei	52
56	266	0	nuclei	61
66	266	0	nuclei	63
47	266	0	nuclei	65
58	266	0	nuclei	66
69	266	0	nuclei	69
65	266	0	nuclei	71
71	266	0	nuclei	79
67	266	0	nuclei	80
74	266	0	nuclei	82
77	266	0	nuclei	83
82	266	0	nuclei	89
70	266	0	nuclei	91
84	266	0	nuclei	92
85	266	0	nuclei	93
86	266	0	nuclei	95
76	266	0	nuclei	98
79	266	0	nuclei	99
91	266	0	nuclei	100
103	266	0	nuclei	102
93	266	0	nuclei	104
97	266	0	nuclei	106
105	266	0	nuclei	111
95	266	0	nuclei	112
107	266	0	nuclei	113
110	266	0	nuclei	115
100	266	0	nuclei	116
111	266	0	nuclei	117
106	266	0	nuclei	118
116	266	0	nuclei	120
117	266	0	nuclei	121
118	266	0	nuclei	124
113	266	0	nuclei	126
133	266	0	nuclei	129
120	266	0	nuclei	130
124	266	0	nuclei	132
125	266	0	nuclei	133
119	266	0	nuclei	138
121	266	0	nuclei	139
130	266	0	nuclei	143
139	266	0	nuclei	144
146	266	0	nuclei	145
135	266	0	nuclei	146
141	266	0	nuclei	147
143	266	0	nuclei	150
136	266	0	nuclei	151
144	266	0	nuclei	152
147	266	0	nuclei	154
148	266	0	nuclei	156
149	266	0	nuclei	157
150	266	0	nuclei	158
152	266	0	nuclei	159
151	266	0	nuclei	160
153	266	0	nuclei	162
154	266	0	nuclei	163
164	266	0	nuclei	164
160	266	0	nuclei	166
170	266	0	nuclei	167
171	266	0	nuclei	168
161	266	0	nuclei	169
181	266	0	nuclei	173
183	266	0	nuclei	175
172	266	0	nuclei	176
163	266	0	nuclei	179
175	266	0	nuclei	180
176	266	0	nuclei	182
177	266	0	nuclei	184
178	266	0	nuclei	185
184	266	0	nuclei	192
185	266	0	nuclei	194
186	266	0	nuclei	195
97	266	1	nuclei	5
170	266	1	nuclei	44
69	266	1	nuclei	47
151	266	1	nuclei	60
120	266	1	nuclei	68
172	266	1	nuclei	94
58	266	1	nuclei	127
149	266	1	nuclei	134
70	266	1	nuclei	138
0	266	1	nuclei	146
183	266	1	nuclei	154
0	267	0	nuclei	0
1	267	0	nuclei	1
2	267	0	nuclei	2
4	267	0	nuclei	4
5	267	0	nuclei	5
7	267	0	nuclei	7
8	267	0	nuclei	9
10	267	0	nuclei	11
13	267	0	nuclei	13
14	267	0	nuclei	14
15	267	0	nuclei	15
19	267	0	nuclei	19
20	267	0	nuclei	20
21	267	0	nuclei	21
11	267	0	nuclei	23
24	267	0	nuclei	24
25	267	0	nuclei	25
27	267	0	nuclei	27
29	267	0	nuclei	30
30	267	0	nuclei	32
33	267	0	nuclei	35
23	267	0	nuclei	36
34	267	0	nuclei	37
37	267	0	nuclei	38
36	267	0	nuclei	39
40	267	0	nuclei	42
41	267	0	nuclei	44
42	267	0	nuclei	45
43	267	0	nuclei	46
44	267	0	nuclei	47
35	267	0	nuclei	48
45	267	0	nuclei	49
38	267	0	nuclei	50
47	267	0	nuclei	51
48	267	0	nuclei	52
51	267	0	nuclei	54
63	267	0	nuclei	56
46	267	0	nuclei	62
58	267	0	nuclei	63
61	267	0	nuclei	66
65	267	0	nuclei	69
55	267	0	nuclei	70
67	267	0	nuclei	72
64	267	0	nuclei	74
69	267	0	nuclei	76
71	267	0	nuclei	77
88	267	0	nuclei	78
73	267	0	nuclei	79
74	267	0	nuclei	80
76	267	0	nuclei	81
79	267	0	nuclei	83
81	267	0	nuclei	85
82	267	0	nuclei	86
70	267	0	nuclei	87
84	267	0	nuclei	88
85	267	0	nuclei	89
86	267	0	nuclei	91
75	267	0	nuclei	94
92	267	0	nuclei	99
104	267	0	nuclei	100
93	267	0	nuclei	101
97	267	0	nuclei	104
109	267	0	nuclei	105
99	267	0	nuclei	106
102	267	0	nuclei	107
95	267	0	nuclei	110
116	267	0	nuclei	111
100	267	0	nuclei	114
111	267	0	nuclei	115
112	267	0	nuclei	116
113	267	0	nuclei	119
119	267	0	nuclei	122
120	267	0	nuclei	123
123	267	0	nuclei	125
124	267	0	nuclei	126
125	267	0	nuclei	127
128	267	0	nuclei	130
134	267	0	nuclei	132
121	267	0	nuclei	133
136	267	0	nuclei	135
137	267	0	nuclei	137
130	267	0	nuclei	138
139	267	0	nuclei	139
135	267	0	nuclei	141
141	267	0	nuclei	142
142	267	0	nuclei	143
144	267	0	nuclei	146
155	267	0	nuclei	148
156	267	0	nuclei	149
138	267	0	nuclei	150
149	267	0	nuclei	153
150	267	0	nuclei	154
152	267	0	nuclei	155
151	267	0	nuclei	156
153	267	0	nuclei	157
154	267	0	nuclei	158
145	267	0	nuclei	161
159	267	0	nuclei	162
170	267	0	nuclei	165
161	267	0	nuclei	166
164	267	0	nuclei	167
166	267	0	nuclei	169
168	267	0	nuclei	170
171	267	0	nuclei	172
172	267	0	nuclei	173
173	267	0	nuclei	174
163	267	0	nuclei	176
175	267	0	nuclei	177
176	267	0	nuclei	179
177	267	0	nuclei	181
178	267	0	nuclei	182
167	267	0	nuclei	183
181	267	0	nuclei	185
182	267	0	nuclei	186
183	267	0	nuclei	187
184	267	0	nuclei	189
97	267	1	nuclei	1
44	267	1	nuclei	8
85	267	1	nuclei	20
170	267	1	nuclei	49
166	267	1	nuclei	51
151	267	1	nuclei	60
121	267	1	nuclei	61
172	267	1	nuclei	94
58	267	1	nuclei	124
86	267	1	nuclei	137
70	267	1	nuclei	147
163	267	1	nuclei	153
183	267	1	nuclei	154
107	267	1	nuclei	158
33	267	1	nuclei	161
113	267	1	nuclei	169
8	267	1	nuclei	172
1	267	1	nuclei	179
0	269	0	nuclei	0
1	269	0	nuclei	175
4	269	0	nuclei	2
5	269	0	nuclei	3
6	269	0	nuclei	176
8	269	0	nuclei	6
9	269	0	nuclei	7
11	269	0	nuclei	4
12	269	0	nuclei	9
13	269	0	nuclei	10
14	269	0	nuclei	19
15	269	0	nuclei	12
18	269	0	nuclei	14
20	269	0	nuclei	16
22	269	0	nuclei	17
24	269	0	nuclei	11
25	269	0	nuclei	21
26	269	0	nuclei	22
29	269	0	nuclei	25
30	269	0	nuclei	26
31	269	0	nuclei	28
32	269	0	nuclei	29
