id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
40	953	2	all	40
28	953	2	all	26
29	953	2	all	30
58	953	2	all	61
49	953	2	all	50
2	953	2	all	1
44	953	2	all	42
4	953	2	all	5
64	953	2	all	68
33	953	2	all	32
14	953	2	all	13
25	953	2	all	22
63	953	1	all	39
67	953	2	all	69
20	953	2	all	17
38	953	2	all	34
51	953	2	all	53
41	953	2	all	41
18	953	2	all	15
35	953	2	all	33
53	953	2	all	54
57	953	2	all	59
31	953	2	all	28
23	953	2	all	20
19	953	2	all	16
22	953	2	all	19
12	953	2	all	11
26	953	2	all	24
43	953	2	all	45
3	953	2	all	2
24	953	2	all	21
10	953	2	all	9
60	953	2	all	63
7	953	2	all	6
5	953	2	all	4
13	953	2	all	12
36	953	2	all	35
62	953	2	all	65
39	953	2	all	38
11	955	2	all	10
42	955	1	all	72
25	955	2	all	22
64	955	2	all	64
40	955	2	all	38
60	955	2	all	59
24	955	2	all	20
32	955	0	all	65
35	955	2	all	34
10	955	2	all	8
44	955	2	all	39
17	955	2	all	15
47	955	2	all	47
31	955	2	all	28
2	955	0	all	63
66	955	2	all	65
49	955	2	all	50
26	955	2	all	23
14	955	2	all	13
13	955	2	all	12
7	955	2	all	5
28	955	2	all	25
0	955	2	all	0
43	955	2	all	44
39	955	2	all	40
68	955	1	all	59
5	955	2	all	4
23	955	2	all	19
62	955	2	all	61
36	955	2	all	36
53	955	2	all	51
38	955	2	all	32
35	947	2	all	34
7	947	2	all	6
63	947	1	all	34
32	947	0	all	64
34	947	2	all	33
21	947	2	all	19
10	947	2	all	10
40	947	2	all	37
48	947	2	all	46
36	947	2	all	32
23	947	2	all	21
22	947	0	all	48
25	947	2	all	25
66	947	2	all	67
26	947	2	all	23
53	947	2	all	50
60	947	2	all	59
41	947	2	all	38
37	947	0	all	43
11	947	2	all	12
68	947	2	all	69
38	947	2	all	36
67	947	2	all	66
14	947	2	all	11
28	947	2	all	28
64	947	2	all	65
2	947	2	all	1
62	947	2	all	61
43	947	2	all	43
49	947	2	all	49
35	949	2	all	34
59	949	0	all	0
7	949	2	all	6
63	949	2	all	62
32	949	0	all	63
13	949	2	all	12
34	949	2	all	33
21	949	2	all	18
10	949	2	all	9
40	949	2	all	37
48	949	2	all	47
31	949	2	all	28
36	949	2	all	32
3	949	2	all	3
24	949	2	all	21
23	949	2	all	20
65	949	2	all	66
22	949	2	all	19
25	949	2	all	22
66	949	2	all	67
26	949	2	all	23
53	949	2	all	49
9	949	2	all	8
41	949	2	all	38
37	949	0	all	41
57	949	2	all	55
11	949	0	all	43
68	949	2	all	70
38	949	2	all	36
67	949	2	all	68
42	949	2	all	40
14	949	2	all	13
28	949	2	all	25
50	949	2	all	50
33	949	2	all	30
64	949	2	all	65
2	949	2	all	2
0	949	2	all	0
16	949	2	all	16
43	949	2	all	41
6	949	2	all	5
49	949	2	all	48
35	946	2	all	34
63	946	0	all	12
32	946	1	all	66
34	946	2	all	33
21	946	2	all	18
29	946	1	all	56
40	946	2	all	40
48	946	2	all	45
31	946	2	all	31
22	946	1	all	36
18	946	2	all	16
25	946	2	all	22
20	946	2	all	17
66	946	2	all	66
53	946	2	all	51
9	946	1	all	31
41	946	2	all	39
37	946	2	all	35
11	946	2	all	10
68	946	2	all	70
38	946	2	all	36
67	946	2	all	67
14	946	2	all	12
28	946	2	all	26
64	946	2	all	65
2	946	0	all	67
43	946	2	all	41
6	946	2	all	5
49	946	2	all	50
35	948	2	all	36
59	948	2	all	62
63	948	2	all	67
32	948	0	all	63
21	948	2	all	20
10	948	2	all	10
40	948	2	all	39
48	948	2	all	51
31	948	2	all	31
12	948	2	all	12
36	948	2	all	34
3	948	2	all	3
23	948	2	all	22
22	948	1	all	39
5	948	2	all	7
44	948	2	all	45
25	948	2	all	26
53	948	2	all	53
41	948	2	all	40
37	948	0	all	40
11	948	0	all	42
67	948	2	all	71
42	948	2	all	43
14	948	2	all	13
28	948	2	all	27
64	948	2	all	69
2	948	2	all	1
16	948	2	all	16
62	948	2	all	65
43	948	2	all	44
6	948	2	all	5
49	948	2	all	52
35	950	2	all	37
7	950	2	all	7
63	950	2	all	64
51	950	2	all	53
32	950	0	all	61
13	950	2	all	14
34	950	2	all	35
21	950	2	all	20
10	950	2	all	8
29	950	2	all	32
48	950	2	all	49
31	950	2	all	30
58	950	2	all	58
12	950	2	all	13
36	950	2	all	36
3	950	2	all	4
24	950	2	all	23
47	950	2	all	47
23	950	2	all	22
22	950	0	all	53
44	950	2	all	42
25	950	2	all	24
66	950	2	all	67
26	950	2	all	25
53	950	2	all	54
60	950	2	all	61
9	950	2	all	10
41	950	2	all	41
37	950	0	all	41
11	950	2	all	12
68	950	2	all	70
