id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
18	750	2	all	31
31	750	2	all	87
82	750	1	all	82
58	750	1	all	57
50	750	2	all	76
11	750	1	all	9
97	750	0	all	81
64	750	1	all	58
65	750	1	all	67
78	750	1	all	80
20	750	1	all	20
1	750	1	all	2
60	750	1	all	62
54	750	1	all	54
83	750	1	all	83
93	750	1	all	89
0	750	2	all	77
26	750	1	all	26
70	750	1	all	73
63	750	1	all	65
7	750	1	all	6
73	750	1	all	74
10	750	2	all	78
69	750	1	all	72
51	750	1	all	50
27	750	1	all	28
13	750	1	all	11
19	750	1	all	24
17	750	1	all	18
91	750	1	all	91
28	750	1	all	31
72	750	1	all	71
35	750	0	all	70
68	750	1	all	68
92	750	1	all	92
57	752	0	all	41
31	752	2	all	90
82	752	1	all	85
71	752	1	all	72
58	752	1	all	60
50	752	2	all	76
11	752	1	all	11
97	752	2	all	49
66	752	1	all	70
64	752	1	all	67
84	752	1	all	84
78	752	1	all	82
20	752	1	all	20
1	752	1	all	2
60	752	1	all	63
54	752	1	all	57
15	752	1	all	14
83	752	1	all	86
22	752	0	all	10
40	752	1	all	44
24	752	1	all	27
23	752	1	all	24
85	752	1	all	88
93	752	1	all	95
95	752	1	all	96
0	752	1	all	0
96	752	2	all	68
26	752	1	all	28
70	752	1	all	74
43	752	0	all	57
63	752	1	all	66
36	752	1	all	41
32	752	0	all	30
7	752	1	all	7
73	752	1	all	76
46	752	2	all	12
69	752	1	all	73
51	752	1	all	52
56	752	2	all	29
33	752	1	all	34
13	752	1	all	10
88	752	1	all	91
19	752	1	all	25
17	752	1	all	18
91	752	1	all	93
29	752	1	all	35
28	752	1	all	31
94	752	1	all	92
35	752	0	all	61
41	752	1	all	43
92	752	1	all	94
38	757	0	all	67
85	757	1	all	82
20	757	1	all	23
97	757	0	all	78
3	757	1	all	4
50	757	1	all	46
70	757	2	all	32
8	757	1	all	9
25	757	1	all	26
23	757	1	all	27
