id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
12	153	1	nuclei	5
2	153	1	nuclei	12
15	153	1	nuclei	26
28	153	1	nuclei	30
16	153	1	nuclei	32
29	153	1	nuclei	47
47	153	1	nuclei	49
69	153	1	nuclei	70
96	153	1	nuclei	85
81	153	1	nuclei	89
95	153	1	nuclei	93
99	153	1	nuclei	96
114	153	1	nuclei	105
108	153	1	nuclei	111
137	153	1	nuclei	126
126	153	1	nuclei	127
146	153	1	nuclei	142
179	153	1	nuclei	173
191	153	1	nuclei	182
212	153	1	nuclei	200
206	153	1	nuclei	209
209	153	1	nuclei	210
213	154	0	nuclei	3
12	154	0	nuclei	20
237	154	0	nuclei	30
70	154	0	nuclei	33
69	154	0	nuclei	34
157	154	0	nuclei	37
95	154	0	nuclei	47
124	154	0	nuclei	59
34	154	0	nuclei	68
110	154	0	nuclei	70
212	154	0	nuclei	89
187	154	0	nuclei	117
139	154	0	nuclei	120
121	154	0	nuclei	162
182	154	0	nuclei	168
97	154	0	nuclei	201
90	154	0	nuclei	207
114	154	0	nuclei	223
89	154	0	nuclei	238
2	154	0	nuclei	246
57	154	0	nuclei	247
237	154	1	nuclei	1
2	154	1	nuclei	2
8	154	1	nuclei	5
12	154	1	nuclei	7
15	154	1	nuclei	10
0	154	1	nuclei	11
20	154	1	nuclei	18
24	154	1	nuclei	21
28	154	1	nuclei	30
16	154	1	nuclei	31
34	154	1	nuclei	34
29	154	1	nuclei	48
48	154	1	nuclei	50
70	154	1	nuclei	53
71	154	1	nuclei	55
72	154	1	nuclei	56
75	154	1	nuclei	60
57	154	1	nuclei	62
58	154	1	nuclei	64
76	154	1	nuclei	73
69	154	1	nuclei	78
89	154	1	nuclei	81
90	154	1	nuclei	82
81	154	1	nuclei	87
95	154	1	nuclei	92
113	154	1	nuclei	93
114	154	1	nuclei	94
97	154	1	nuclei	95
96	154	1	nuclei	96
104	154	1	nuclei	99
120	154	1	nuclei	108
103	154	1	nuclei	109
121	154	1	nuclei	116
124	154	1	nuclei	122
135	154	1	nuclei	123
126	154	1	nuclei	125
136	154	1	nuclei	133
161	154	1	nuclei	138
130	154	1	nuclei	140
159	154	1	nuclei	152
160	154	1	nuclei	155
172	154	1	nuclei	162
179	154	1	nuclei	172
195	154	1	nuclei	173
180	154	1	nuclei	174
196	154	1	nuclei	176
173	154	1	nuclei	181
174	154	1	nuclei	182
191	154	1	nuclei	189
192	154	1	nuclei	191
194	154	1	nuclei	193
197	154	1	nuclei	195
198	154	1	nuclei	196
212	154	1	nuclei	206
200	154	1	nuclei	208
213	154	1	nuclei	209
209	154	1	nuclei	216
228	154	1	nuclei	220
247	154	1	nuclei	228
224	154	1	nuclei	229
239	154	1	nuclei	233
62	155	0	nuclei	1
174	155	0	nuclei	4
23	155	0	nuclei	12
66	155	0	nuclei	13
213	155	0	nuclei	18
228	155	0	nuclei	30
237	155	0	nuclei	32
69	155	0	nuclei	34
70	155	0	nuclei	35
95	155	0	nuclei	43
56	155	0	nuclei	49
191	155	0	nuclei	51
124	155	0	nuclei	57
110	155	0	nuclei	65
34	155	0	nuclei	75
212	155	0	nuclei	89
43	155	0	nuclei	91
102	155	0	nuclei	106
205	155	0	nuclei	111
196	155	0	nuclei	127
84	155	0	nuclei	133
149	155	0	nuclei	174
182	155	0	nuclei	175
60	155	0	nuclei	188
97	155	0	nuclei	210
78	155	0	nuclei	215
161	155	0	nuclei	235
28	155	0	nuclei	240
