id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
75	171	0	nuclei	3
191	171	0	nuclei	6
60	171	0	nuclei	11
230	171	0	nuclei	15
12	171	0	nuclei	28
0	171	0	nuclei	52
206	171	0	nuclei	57
207	171	0	nuclei	59
258	171	0	nuclei	60
6	171	0	nuclei	92
221	171	0	nuclei	96
181	171	0	nuclei	99
180	171	0	nuclei	121
163	171	0	nuclei	149
14	171	0	nuclei	153
70	171	0	nuclei	160
142	171	0	nuclei	162
85	171	0	nuclei	196
151	171	0	nuclei	200
3	171	0	nuclei	206
232	171	0	nuclei	216
29	171	0	nuclei	219
138	171	0	nuclei	229
193	171	0	nuclei	232
76	171	0	nuclei	235
215	171	0	nuclei	241
231	171	0	nuclei	242
2	171	1	nuclei	2
3	171	1	nuclei	3
14	171	1	nuclei	4
6	171	1	nuclei	5
268	171	1	nuclei	10
10	171	1	nuclei	11
12	171	1	nuclei	12
31	171	1	nuclei	14
9	171	1	nuclei	20
29	171	1	nuclei	25
34	171	1	nuclei	28
40	171	1	nuclei	33
45	171	1	nuclei	39
60	171	1	nuclei	42
19	171	1	nuclei	46
76	171	1	nuclei	51
54	171	1	nuclei	57
68	171	1	nuclei	59
70	171	1	nuclei	62
71	171	1	nuclei	63
75	171	1	nuclei	66
64	171	1	nuclei	69
104	171	1	nuclei	75
92	171	1	nuclei	76
95	171	1	nuclei	78
100	171	1	nuclei	88
101	171	1	nuclei	90
105	171	1	nuclei	93
97	171	1	nuclei	95
98	171	1	nuclei	96
110	171	1	nuclei	97
103	171	1	nuclei	100
117	171	1	nuclei	103
137	171	1	nuclei	109
138	171	1	nuclei	111
124	171	1	nuclei	116
159	171	1	nuclei	118
136	171	1	nuclei	119
139	171	1	nuclei	121
141	171	1	nuclei	124
132	171	1	nuclei	134
142	171	1	nuclei	137
150	171	1	nuclei	142
157	171	1	nuclei	146
160	171	1	nuclei	149
175	171	1	nuclei	160
191	171	1	nuclei	161
181	171	1	nuclei	165
184	171	1	nuclei	166
187	171	1	nuclei	168
190	171	1	nuclei	175
193	171	1	nuclei	177
194	171	1	nuclei	178
211	171	1	nuclei	184
198	171	1	nuclei	185
200	171	1	nuclei	187
206	171	1	nuclei	189
207	171	1	nuclei	190
197	171	1	nuclei	197
224	171	1	nuclei	200
212	171	1	nuclei	202
215	171	1	nuclei	203
218	171	1	nuclei	204
232	171	1	nuclei	218
216	171	1	nuclei	220
236	171	1	nuclei	224
238	171	1	nuclei	226
258	171	1	nuclei	229
245	171	1	nuclei	232
250	171	1	nuclei	235
264	171	1	nuclei	236
