id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
4	36	1	fu	3
0	36	2	fu	0
4	35	1	fu	3
0	35	2	fu	0
4	38	2	fu	4
4	39	2	fu	4
1	39	2	fu	1
3	39	2	fu	3
4	37	1	fu	3
3	37	1	fu	0
0	37	2	fu	0
0	43	2	fu	0
2	42	2	fu	3
0	42	2	fu	0
0	45	2	fu	0
4	44	2	fu	5
0	44	2	fu	0
1	41	1	fu	3
2	41	2	fu	3
3	41	2	fu	4
0	41	2	fu	0
