id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
3	152	1	all	3
18	152	0	all	16
16	152	1	all	16
2	152	0	all	6
17	152	1	all	17
7	152	1	all	7
0	152	1	all	0
1	152	1	all	1
18	149	0	all	15
16	149	2	all	4
2	149	2	all	6
17	149	1	all	17
0	149	1	all	0
18	150	0	all	15
16	150	1	all	53
2	150	1	all	2
0	150	1	all	0
1	150	1	all	1
0	155	1	all	0
16	155	1	all	17
18	155	1	all	18
7	155	1	all	7
2	155	0	all	6
1	155	1	all	1
3	155	1	all	3
17	155	1	all	16
17	157	1	all	16
2	157	0	all	6
15	157	1	all	15
7	157	2	all	4
5	157	1	all	5
16	157	0	all	17
1	157	1	all	1
3	157	1	all	3
3	159	1	all	3
2	159	1	all	2
16	159	1	all	17
17	159	1	all	16
1	159	1	all	1
16	156	2	all	3
1	156	1	all	1
7	156	1	all	7
6	156	1	all	6
0	156	2	all	14
2	156	0	all	6
17	156	1	all	16
3	156	2	all	11
0	158	1	all	0
3	158	1	all	3
2	158	1	all	2
1	158	1	all	1
15	158	2	all	14
17	158	1	all	16
3	153	1	all	3
18	153	1	all	18
16	153	1	all	16
2	153	2	all	6
7	153	1	all	7
15	153	1	all	14
0	153	1	all	0
18	151	2	all	11
16	151	1	all	16
2	151	1	all	2
5	151	1	all	5
