id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
37	316	2	all	25
3	316	1	all	3
28	316	1	all	27
41	316	1	all	41
31	316	1	all	29
7	316	1	all	7
21	316	0	all	35
42	316	1	all	42
11	316	0	all	15
26	316	2	all	36
15	316	1	all	16
6	316	2	all	35
23	316	1	all	23
5	316	1	all	5
27	316	1	all	26
33	316	1	all	32
35	316	1	all	34
43	316	1	all	40
39	316	2	all	9
1	316	2	all	28
8	316	1	all	9
37	313	2	all	26
41	313	1	all	41
31	313	1	all	30
7	313	1	all	7
21	313	2	all	8
42	313	1	all	42
11	313	1	all	10
26	313	2	all	37
6	313	1	all	6
23	313	1	all	24
5	313	1	all	5
0	313	1	all	0
43	313	1	all	43
39	313	1	all	38
1	313	2	all	28
37	314	1	all	37
28	314	1	all	28
41	314	0	all	28
31	314	1	all	30
7	314	0	all	6
21	314	2	all	6
42	314	1	all	42
11	314	1	all	13
6	314	1	all	6
23	314	1	all	24
5	314	1	all	5
27	314	2	all	2
33	314	2	all	13
0	314	1	all	0
43	314	0	all	18
39	314	1	all	39
1	314	2	all	27
10	321	2	all	33
37	321	1	all	37
7	321	0	all	4
41	321	2	all	25
43	321	1	all	41
24	321	1	all	21
42	321	1	all	42
28	321	1	all	26
6	321	1	all	5
13	321	1	all	13
14	321	1	all	14
39	321	1	all	39
35	321	1	all	34
1	321	2	all	28
8	321	1	all	8
7	319	1	all	8
27	319	1	all	27
13	319	1	all	15
1	319	2	all	26
43	319	0	all	18
31	319	1	all	32
41	319	1	all	42
24	319	1	all	25
5	319	1	all	5
35	319	1	all	36
3	319	1	all	3
8	319	1	all	10
39	319	1	all	40
11	319	2	all	22
9	319	1	all	9
28	319	1	all	28
21	319	1	all	23
14	319	1	all	16
37	319	1	all	38
0	319	1	all	0
15	319	1	all	13
6	319	2	all	33
11	322	0	all	14
28	322	1	all	28
33	322	1	all	36
1	322	2	all	28
7	322	0	all	5
23	322	1	all	27
42	322	1	all	45
18	322	1	all	22
31	322	1	all	34
13	322	1	all	14
15	322	1	all	16
10	322	1	all	11
35	322	1	all	38
37	322	2	all	27
39	322	1	all	42
14	322	1	all	15
37	317	2	all	25
3	317	1	all	4
28	317	1	all	27
41	317	2	all	27
31	317	1	all	32
7	317	1	all	8
21	317	2	all	6
42	317	2	all	21
11	317	1	all	12
26	317	2	all	37
6	317	1	all	7
23	317	1	all	25
24	317	2	all	46
5	317	1	all	5
14	317	1	all	18
35	317	1	all	36
0	317	1	all	0
43	317	1	all	42
39	317	1	all	40
1	317	2	all	28
8	317	1	all	9
1	320	1	all	1
7	320	0	all	5
42	320	0	all	36
0	320	1	all	0
26	320	0	all	14
15	320	1	all	15
39	320	1	all	39
21	320	0	all	33
44	320	0	all	39
13	320	1	all	13
11	320	2	all	22
3	320	1	all	4
23	320	1	all	24
6	320	2	all	33
24	320	2	all	46
27	320	0	all	42
43	320	1	all	40
41	320	1	all	41
31	320	1	all	30
14	320	1	all	14
28	320	1	all	26
41	323	2	all	26
14	323	1	all	14
8	323	1	all	9
11	323	0	all	14
18	323	1	all	20
15	323	1	all	15
28	323	1	all	27
1	323	2	all	29
37	315	1	all	38
3	315	1	all	4
28	315	1	all	29
41	315	0	all	28
31	315	1	all	32
7	315	1	all	8
21	315	1	all	21
42	315	2	all	20
11	315	1	all	14
26	315	1	all	27
6	315	1	all	7
23	315	1	all	25
24	315	0	all	4
5	315	1	all	6
27	315	1	all	28
0	315	1	all	0
39	315	1	all	40
1	315	1	all	1
