id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
11	246	0	all	11
16	246	0	all	16
18	246	0	all	18
9	246	2	all	25
22	246	0	all	22
21	246	2	all	7
14	246	0	all	14
17	246	0	all	17
19	246	0	all	19
14	253	2	all	15
19	253	0	all	21
26	253	0	all	28
26	251	0	all	28
10	251	2	all	10
16	251	2	all	3
19	251	0	all	21
11	251	0	all	14
10	249	2	all	9
11	249	0	all	11
22	249	0	all	22
19	249	0	all	19
9	249	0	all	9
21	249	2	all	7
14	249	0	all	15
26	249	0	all	26
18	249	0	all	18
16	249	0	all	16
17	252	2	all	5
22	252	0	all	24
19	252	0	all	21
10	250	0	all	11
9	250	1	all	25
17	250	0	all	18
26	250	0	all	27
19	250	0	all	20
11	247	0	all	11
16	247	0	all	16
18	247	2	all	11
9	247	2	all	25
26	247	0	all	26
22	247	0	all	22
21	247	0	all	21
14	247	0	all	14
4	247	0	all	4
19	247	0	all	19
11	244	1	all	25
18	244	2	all	10
9	244	2	all	25
21	244	2	all	7
17	244	0	all	17
4	244	0	all	4
19	244	0	all	19
11	243	0	all	11
18	243	0	all	18
9	243	0	all	9
21	243	2	all	7
17	243	0	all	17
4	243	0	all	4
19	243	0	all	19
11	245	0	all	11
16	245	0	all	16
18	245	0	all	18
9	245	2	all	25
22	245	0	all	22
21	245	2	all	7
17	245	0	all	17
19	245	0	all	19
