id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
35	424	0	all	32
47	424	0	all	43
33	424	0	all	30
16	424	0	all	13
55	424	1	all	53
36	424	0	all	29
24	424	0	all	19
32	424	1	all	51
51	424	1	all	10
56	424	2	all	1
27	424	1	all	24
45	424	0	all	39
43	424	1	all	19
9	424	2	all	35
37	424	0	all	33
1	424	0	all	0
20	424	0	all	16
48	424	0	all	44
49	428	0	all	45
26	428	0	all	24
23	428	0	all	21
35	428	0	all	33
41	428	0	all	37
47	428	0	all	43
33	428	0	all	31
54	428	0	all	49
42	428	0	all	38
39	428	0	all	36
52	428	0	all	48
15	428	0	all	13
55	428	1	all	44
38	428	0	all	35
36	428	0	all	30
24	428	0	all	22
32	428	1	all	42
34	428	0	all	32
8	428	0	all	6
12	428	0	all	9
27	428	0	all	27
45	428	0	all	41
43	428	0	all	39
9	428	0	all	12
46	428	0	all	42
20	428	0	all	17
48	428	0	all	44
18	428	0	all	19
49	425	0	all	46
26	425	0	all	26
23	425	0	all	22
35	425	0	all	34
41	425	0	all	41
47	425	1	all	38
33	425	0	all	32
42	425	0	all	37
52	425	0	all	49
16	425	0	all	13
15	425	1	all	30
55	425	0	all	51
19	425	0	all	18
36	425	0	all	31
32	425	1	all	48
34	425	0	all	33
45	425	0	all	40
29	425	0	all	27
48	425	0	all	44
49	426	0	all	42
26	426	1	all	43
23	426	0	all	19
41	426	0	all	34
47	426	1	all	41
33	426	0	all	29
54	426	0	all	46
52	426	0	all	44
16	426	0	all	13
15	426	2	all	24
55	426	0	all	48
36	426	0	all	28
32	426	1	all	48
34	426	0	all	30
51	426	1	all	12
12	426	0	all	7
45	426	0	all	39
43	426	0	all	37
28	426	0	all	21
50	426	0	all	43
37	426	0	all	31
20	426	0	all	15
48	426	0	all	41
18	426	0	all	17
55	433	0	all	52
48	433	0	all	45
18	433	0	all	16
39	433	1	all	35
15	433	1	all	31
26	433	0	all	25
5	433	0	all	3
43	433	1	all	19
57	433	1	all	48
33	433	1	all	34
46	433	0	all	39
38	433	0	all	34
32	433	2	all	15
54	433	0	all	51
49	433	0	all	46
13	433	1	all	40
51	433	0	all	48
34	433	0	all	30
2	433	0	all	2
28	433	2	all	13
41	433	0	all	40
36	433	0	all	32
23	433	0	all	21
42	433	1	all	46
35	433	0	all	31
37	433	0	all	33
49	431	0	all	44
13	431	1	all	35
45	431	0	all	41
46	431	0	all	38
33	431	1	all	30
57	431	0	all	52
35	431	0	all	31
42	431	1	all	42
38	431	0	all	34
51	431	0	all	46
19	431	0	all	14
32	431	1	all	44
39	431	1	all	31
23	431	0	all	20
54	431	0	all	49
26	431	1	all	40
34	431	0	all	30
55	431	0	all	50
18	431	0	all	16
22	431	0	all	18
24	431	0	all	22
15	431	0	all	12
36	431	0	all	32
12	431	0	all	9
8	431	2	all	17
27	431	0	all	25
43	431	0	all	40
39	432	0	all	37
13	432	1	all	38
15	432	2	all	21
5	432	0	all	3
28	432	2	all	12
42	432	0	all	36
51	432	0	all	48
47	432	2	all	4
33	432	1	all	32
41	432	0	all	40
49	432	0	all	46
34	432	0	all	30
37	432	0	all	33
2	432	0	all	2
54	432	0	all	50
22	432	0	all	18
55	432	1	all	49
16	432	1	all	16
48	432	0	all	45
26	432	0	all	23
36	432	0	all	32
23	432	0	all	21
57	432	0	all	53
46	432	0	all	39
43	432	0	all	41
35	432	0	all	31
38	432	0	all	35
18	432	0	all	16
45	432	0	all	42
54	430	0	all	51
5	430	0	all	4
18	430	0	all	17
52	430	0	all	49
45	430	0	all	41
15	430	0	all	13
26	430	1	all	41
57	430	0	all	54
13	430	0	all	8
24	430	0	all	22
32	430	2	all	15
36	430	0	all	32
41	430	0	all	37
42	430	1	all	44
43	430	0	all	40
2	430	0	all	1
16	430	0	all	14
34	430	0	all	30
49	430	0	all	48
12	430	0	all	11
48	430	0	all	45
38	430	0	all	34
35	430	0	all	31
19	430	0	all	15
27	430	0	all	25
51	430	0	all	47
1	430	0	all	0
46	430	0	all	38
15	434	0	all	13
2	434	2	all	24
35	434	0	all	32
51	434	0	all	50
28	434	1	all	33
33	434	1	all	36
55	434	0	all	55
48	434	0	all	48
41	434	0	all	44
39	434	1	all	34
37	434	0	all	35
31	434	1	all	19
49	434	0	all	49
32	434	2	all	15
22	434	0	all	19
13	434	1	all	39
9	434	0	all	8
54	434	0	all	53
26	434	1	all	43
34	434	0	all	31
24	434	0	all	23
36	434	0	all	34
38	434	0	all	37
49	427	2	all	8
26	427	0	all	22
40	427	0	all	35
23	427	0	all	19
41	427	0	all	36
47	427	0	all	41
33	427	0	all	30
54	427	0	all	45
42	427	1	all	42
39	427	2	all	3
52	427	0	all	44
16	427	0	all	13
15	427	0	all	12
55	427	1	all	48
36	427	0	all	28
32	427	2	all	16
34	427	0	all	31
8	427	0	all	5
12	427	0	all	7
27	427	0	all	23
45	427	0	all	34
43	427	0	all	38
46	427	0	all	40
20	427	0	all	16
18	427	0	all	17
