id	x	y	z
0	51.305450439453125	1011.3485107421875	3.133364200592041
1	510.6462707519531	1764.2926025390625	6.400361061096191
2	812.6683349609375	759.8674926757812	8.181118965148926
3	677.3497924804688	532.4866943359375	9.656698226928711
4	45.07490539550781	934.9281616210938	13.246193885803223
5	403.7960510253906	1753.0426025390625	13.261550903320312
6	145.047119140625	305.1898193359375	13.928607940673828
7	725.2568359375	1600.1832275390625	16.13136863708496
8	603.97802734375	1089.5054931640625	19.8551025390625
9	610.2366333007812	1310.1134033203125	23.65192985534668
10	483.4995422363281	1361.93310546875	27.080310821533203
11	401.4251403808594	1828.8875732421875	31.29354476928711
12	654.3511962890625	1127.274658203125	32.70431900024414
13	171.56752014160156	343.0771484375	33.59978485107422
14	413.7851867675781	1375.954345703125	33.58778381347656
15	289.6820983886719	1197.2415771484375	34.780242919921875
16	459.88800048828125	1194.9874267578125	37.590576171875
17	326.347900390625	976.7608032226562	39.48299789428711
18	576.2496337890625	1451.318115234375	40.05257797241211
19	258.51853942871094	962.7886962890625	40.7155876159668
20	506.5172119140625	1518.8099365234375	40.96717834472656
21	454.44488525390625	627.1220703125	46.23427200317383
22	598.77587890625	1281.751220703125	46.29154968261719
23	459.91461181640625	1440.3956298828125	46.06272506713867
24	48.32990646362305	1515.987548828125	47.373687744140625
25	412.9259338378906	1344.278564453125	49.17375564575195
26	75.19891357421875	1267.645263671875	49.52622604370117
27	382.2235107421875	1419.5406494140625	50.85398864746094
28	497.1485595703125	1804.8583984375	53.42793655395508
29	258.1935729980469	1261.9222412109375	55.506839752197266
