id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
99	425	0	nuclei	111
123	425	1	nuclei	126
49	426	1	nuclei	75
120	427	0	nuclei	139
79	431	1	nuclei	46
12	433	1	nuclei	92
56	434	0	nuclei	49
87	434	0	nuclei	85
99	435	0	nuclei	116
48	435	1	nuclei	34
34	443	0	nuclei	28
13	443	1	nuclei	11
66	445	1	nuclei	102
118	446	1	nuclei	41
99	447	0	nuclei	107
11	448	0	nuclei	8
50	449	0	nuclei	54
77	449	0	nuclei	70
121	449	0	nuclei	118
46	450	1	nuclei	73
42	451	0	nuclei	42
50	456	0	nuclei	48
101	462	0	nuclei	112
74	463	1	nuclei	51
3	464	1	nuclei	50
49	465	0	nuclei	45
103	465	0	nuclei	101
108	465	0	nuclei	119
123	465	0	nuclei	129
127	465	0	nuclei	131
51	466	0	nuclei	43
76	466	0	nuclei	68
20	468	1	nuclei	53
66	468	1	nuclei	100
38	473	1	nuclei	106
122	473	1	nuclei	109
48	475	0	nuclei	44
76	475	0	nuclei	69
10	475	1	nuclei	5
67	475	1	nuclei	113
40	479	1	nuclei	74
26	480	0	nuclei	15
59	480	0	nuclei	54
42	480	1	nuclei	109
47	482	0	nuclei	29
96	482	1	nuclei	1
13	482	1	nuclei	11
65	482	1	nuclei	86
0	482	1	nuclei	116
22	483	1	nuclei	17
109	483	1	nuclei	47
116	483	1	nuclei	63
40	484	0	nuclei	40
102	485	1	nuclei	10
108	485	1	nuclei	27
25	485	1	nuclei	117
106	489	1	nuclei	124
17	493	0	nuclei	17
2	495	0	nuclei	124
118	496	0	nuclei	124
22	498	0	nuclei	13
126	498	0	nuclei	127
126	498	1	nuclei	68
107	499	1	nuclei	6
