id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
16	52	0	nuclei	12
46	52	0	nuclei	19
43	52	0	nuclei	22
18	52	0	nuclei	23
24	52	0	nuclei	27
38	52	0	nuclei	28
45	52	0	nuclei	34
14	52	0	nuclei	36
50	52	0	nuclei	40
6	52	0	nuclei	42
0	52	1	nuclei	0
2	52	1	nuclei	3
6	52	1	nuclei	5
7	52	1	nuclei	6
17	52	1	nuclei	17
19	52	1	nuclei	18
20	52	1	nuclei	19
18	52	1	nuclei	20
24	52	1	nuclei	26
28	52	1	nuclei	28
32	52	1	nuclei	30
29	52	1	nuclei	31
35	52	1	nuclei	38
41	52	1	nuclei	40
38	52	1	nuclei	42
43	52	1	nuclei	43
40	52	1	nuclei	44
42	52	1	nuclei	45
50	52	1	nuclei	46
51	52	1	nuclei	47
47	52	1	nuclei	51
26	53	0	nuclei	1
23	53	0	nuclei	12
47	53	0	nuclei	13
3	53	0	nuclei	14
16	53	0	nuclei	15
32	53	0	nuclei	16
37	53	0	nuclei	17
43	53	0	nuclei	19
46	53	0	nuclei	20
18	53	0	nuclei	22
20	53	0	nuclei	25
0	53	0	nuclei	27
24	53	0	nuclei	29
38	53	0	nuclei	30
28	53	0	nuclei	33
45	53	0	nuclei	34
6	53	0	nuclei	38
14	53	0	nuclei	39
50	53	0	nuclei	41
27	53	0	nuclei	44
19	53	0	nuclei	45
42	53	0	nuclei	50
0	53	1	nuclei	0
2	53	1	nuclei	1
3	53	1	nuclei	2
1	53	1	nuclei	3
6	53	1	nuclei	6
7	53	1	nuclei	7
9	53	1	nuclei	10
15	53	1	nuclei	12
13	53	1	nuclei	13
14	53	1	nuclei	15
16	53	1	nuclei	16
18	53	1	nuclei	17
17	53	1	nuclei	18
19	53	1	nuclei	19
20	53	1	nuclei	20
21	53	1	nuclei	21
23	53	1	nuclei	24
26	53	1	nuclei	25
27	53	1	nuclei	27
28	53	1	nuclei	28
24	53	1	nuclei	29
31	53	1	nuclei	30
32	53	1	nuclei	31
29	53	1	nuclei	32
30	53	1	nuclei	33
34	53	1	nuclei	34
39	53	1	nuclei	36
36	53	1	nuclei	37
37	53	1	nuclei	38
38	53	1	nuclei	41
40	53	1	nuclei	42
41	53	1	nuclei	43
42	53	1	nuclei	44
43	53	1	nuclei	46
44	53	1	nuclei	47
45	53	1	nuclei	48
46	53	1	nuclei	49
47	53	1	nuclei	50
50	53	1	nuclei	51
51	53	1	nuclei	52
0	55	0	nuclei	26
2	55	0	nuclei	6
6	55	0	nuclei	40
16	55	0	nuclei	13
18	55	0	nuclei	21
19	55	0	nuclei	41
20	55	0	nuclei	20
23	55	0	nuclei	10
31	55	0	nuclei	28
35	55	0	nuclei	45
40	55	0	nuclei	39
41	55	0	nuclei	5
42	55	0	nuclei	54
43	55	0	nuclei	19
50	55	0	nuclei	38
0	55	1	nuclei	4
1	55	1	nuclei	5
2	55	1	nuclei	8
3	55	1	nuclei	9
5	55	1	nuclei	7
6	55	1	nuclei	10
11	55	1	nuclei	13
16	55	1	nuclei	20
18	55	1	nuclei	22
19	55	1	nuclei	24
21	55	1	nuclei	26
22	55	1	nuclei	27
23	55	1	nuclei	28
26	55	1	nuclei	30
29	55	1	nuclei	35
31	55	1	nuclei	36
32	55	1	nuclei	33
34	55	1	nuclei	39
35	55	1	nuclei	40
39	55	1	nuclei	41
40	55	1	nuclei	53
41	55	1	nuclei	48
42	55	1	nuclei	49
43	55	1	nuclei	52
44	55	1	nuclei	45
1	56	0	nuclei	7
4	56	0	nuclei	32
14	56	0	nuclei	34
16	56	0	nuclei	14
31	56	0	nuclei	29
32	56	0	nuclei	15
39	56	0	nuclei	46
40	56	0	nuclei	37
42	56	0	nuclei	54
44	56	0	nuclei	3
47	56	0	nuclei	10
1	56	1	nuclei	6
5	56	1	nuclei	8
7	56	1	nuclei	11
9	56	1	nuclei	15
16	56	1	nuclei	19
22	56	1	nuclei	29
29	56	1	nuclei	35
31	56	1	nuclei	39
32	56	1	nuclei	37
41	56	1	nuclei	49
