id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
7	285	0	nuclei	0
11	285	0	nuclei	1
2	285	0	nuclei	4
4	285	0	nuclei	5
5	285	0	nuclei	6
14	285	0	nuclei	7
6	285	0	nuclei	8
17	285	0	nuclei	9
9	285	0	nuclei	14
24	285	0	nuclei	18
25	285	0	nuclei	19
19	285	0	nuclei	21
26	285	0	nuclei	28
34	285	0	nuclei	36
43	285	0	nuclei	41
44	285	0	nuclei	42
45	285	0	nuclei	43
31	285	0	nuclei	44
50	285	0	nuclei	52
51	285	0	nuclei	53
52	285	0	nuclei	54
53	285	0	nuclei	55
54	285	0	nuclei	56
58	285	0	nuclei	60
59	285	0	nuclei	62
71	285	0	nuclei	75
72	285	0	nuclei	76
75	285	0	nuclei	78
76	285	0	nuclei	79
85	285	0	nuclei	81
79	285	0	nuclei	83
90	285	0	nuclei	91
86	285	0	nuclei	93
92	285	0	nuclei	99
93	285	0	nuclei	100
104	285	0	nuclei	101
94	285	0	nuclei	102
98	285	0	nuclei	107
102	285	0	nuclei	111
112	285	0	nuclei	114
115	285	0	nuclei	116
109	285	0	nuclei	117
111	285	0	nuclei	121
124	285	0	nuclei	122
113	285	0	nuclei	123
119	285	0	nuclei	128
126	285	0	nuclei	130
128	285	0	nuclei	131
131	285	0	nuclei	135
134	285	0	nuclei	138
137	285	0	nuclei	139
149	285	0	nuclei	148
145	285	0	nuclei	152
148	285	0	nuclei	154
153	285	0	nuclei	163
168	285	0	nuclei	164
156	285	0	nuclei	166
155	285	0	nuclei	167
157	285	0	nuclei	168
159	285	0	nuclei	169
162	285	0	nuclei	171
0	285	0	nuclei	178
154	285	0	nuclei	179
171	285	0	nuclei	181
173	285	0	nuclei	183
174	285	0	nuclei	184
175	285	0	nuclei	185
94	285	1	nuclei	29
162	285	1	nuclei	52
59	285	1	nuclei	58
124	285	1	nuclei	63
45	285	1	nuclei	67
137	285	1	nuclei	74
82	285	1	nuclei	75
17	285	1	nuclei	161
148	285	1	nuclei	162
7	286	0	nuclei	0
11	286	0	nuclei	1
2	286	0	nuclei	3
4	286	0	nuclei	4
5	286	0	nuclei	5
6	286	0	nuclei	7
8	286	0	nuclei	9
16	286	0	nuclei	13
24	286	0	nuclei	14
