id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
39	293	0	all	19
38	293	0	all	23
28	293	2	all	9
12	293	0	all	16
26	293	0	all	17
11	293	1	all	11
17	293	1	all	18
7	293	1	all	9
10	293	1	all	10
6	293	2	all	39
2	293	1	all	2
15	293	1	all	15
30	293	2	all	35
29	293	1	all	29
43	293	1	all	42
42	293	1	all	41
41	293	2	all	22
33	293	1	all	32
14	293	1	all	14
25	293	1	all	24
1	293	1	all	1
31	293	1	all	30
18	293	1	all	17
5	293	1	all	5
38	291	1	all	39
28	291	2	all	10
35	291	0	all	43
12	291	1	all	13
26	291	1	all	25
40	291	1	all	42
7	291	2	all	29
6	291	1	all	7
30	291	0	all	12
29	291	1	all	30
43	291	1	all	43
42	291	1	all	41
33	291	1	all	32
1	291	1	all	1
18	291	1	all	18
38	294	0	all	24
28	294	2	all	12
3	294	1	all	3
0	294	1	all	0
35	294	1	all	36
26	294	1	all	25
11	294	1	all	11
7	294	1	all	7
10	294	1	all	10
6	294	2	all	42
2	294	2	all	19
15	294	1	all	16
30	294	1	all	29
29	294	1	all	30
43	294	1	all	43
42	294	1	all	42
41	294	1	all	41
33	294	1	all	33
1	294	1	all	1
31	294	1	all	31
18	294	1	all	18
5	294	1	all	5
38	292	1	all	37
26	292	2	all	33
7	292	2	all	30
10	292	1	all	10
2	292	2	all	18
30	292	1	all	29
29	292	1	all	28
43	292	2	all	14
41	292	1	all	40
33	292	1	all	33
1	292	1	all	1
31	292	1	all	30
38	297	1	all	38
6	297	2	all	39
35	297	1	all	35
12	297	1	all	12
41	297	2	all	23
26	297	0	all	17
33	297	1	all	33
39	297	1	all	39
30	297	0	all	12
10	297	1	all	10
31	297	1	all	31
1	297	1	all	1
25	297	1	all	25
0	297	1	all	0
5	297	1	all	4
7	297	2	all	32
11	297	1	all	11
14	297	1	all	16
3	297	1	all	3
2	299	1	all	2
7	299	1	all	7
0	299	1	all	0
1	299	2	all	24
26	299	1	all	26
35	299	0	all	44
6	299	2	all	39
12	299	0	all	17
28	299	2	all	12
41	299	1	all	41
11	299	1	all	10
25	299	2	all	1
39	299	1	all	39
30	299	1	all	28
15	299	1	all	17
31	299	1	all	30
39	296	0	all	19
12	296	0	all	16
7	296	1	all	7
40	296	1	all	40
41	296	2	all	24
42	296	1	all	42
26	296	1	all	27
5	296	1	all	5
1	296	1	all	1
43	296	2	all	16
30	296	0	all	12
35	296	1	all	36
11	296	1	all	11
25	296	1	all	25
33	296	1	all	34
3	296	1	all	3
31	296	1	all	32
29	296	1	all	30
33	298	1	all	34
30	298	0	all	13
43	298	1	all	44
1	298	2	all	23
39	298	1	all	40
6	298	1	all	5
7	298	0	all	6
2	298	0	all	10
0	298	2	all	28
28	298	2	all	12
38	298	0	all	25
35	298	1	all	36
3	298	1	all	3
42	298	1	all	43
41	298	2	all	25
26	298	1	all	27
17	298	2	all	9
31	298	1	all	31
11	298	1	all	12
38	290	1	all	37
28	290	1	all	27
3	290	0	all	24
35	290	0	all	45
12	290	2	all	19
7	290	2	all	29
10	290	1	all	10
6	290	1	all	6
15	290	1	all	15
30	290	1	all	29
25	290	1	all	25
1	290	1	all	1
6	300	1	all	5
26	300	1	all	28
7	300	2	all	31
43	300	1	all	44
39	300	1	all	43
30	300	0	all	13
25	300	2	all	2
35	300	1	all	36
15	300	1	all	17
38	300	2	all	36
1	300	1	all	1
31	300	1	all	27
28	300	0	all	35
