id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
32	546	0	all	36
37	546	1	all	33
3	546	0	all	3
16	546	0	all	17
42	546	1	all	80
41	546	0	all	44
46	546	2	all	63
79	546	0	all	87
19	546	0	all	21
58	546	0	all	61
0	546	1	all	25
6	546	0	all	6
70	546	0	all	77
38	546	0	all	38
2	546	2	all	35
8	546	0	all	9
11	546	0	all	13
35	546	0	all	35
52	546	0	all	58
60	546	0	all	64
44	546	0	all	48
71	546	0	all	78
40	546	0	all	47
78	546	0	all	86
62	546	0	all	66
22	546	0	all	23
65	546	0	all	70
61	546	0	all	65
7	546	0	all	7
25	546	0	all	25
30	546	0	all	29
57	546	0	all	57
66	546	0	all	71
63	546	0	all	68
27	546	0	all	33
51	546	0	all	56
29	546	0	all	28
50	546	0	all	55
49	546	0	all	54
73	546	0	all	80
17	546	0	all	18
67	546	0	all	73
72	546	0	all	79
34	546	0	all	40
24	546	0	all	26
55	546	0	all	63
33	546	0	all	34
53	546	0	all	59
37	544	0	all	38
3	544	0	all	3
77	544	0	all	81
16	544	2	all	48
46	544	1	all	87
69	544	0	all	70
82	544	1	all	88
19	544	2	all	21
58	544	0	all	60
38	544	0	all	44
2	544	1	all	0
8	544	2	all	52
11	544	0	all	10
35	544	2	all	44
52	544	0	all	55
60	544	2	all	43
44	544	2	all	22
71	544	0	all	71
40	544	0	all	42
62	544	0	all	64
61	544	0	all	63
25	544	1	all	17
30	544	0	all	30
66	544	0	all	67
63	544	0	all	65
27	544	0	all	33
51	544	0	all	54
49	544	0	all	53
73	544	0	all	73
17	544	0	all	16
1	544	0	all	0
24	544	0	all	26
55	544	0	all	57
39	544	0	all	36
33	544	0	all	34
53	544	0	all	56
47	544	0	all	51
25	548	0	all	24
69	548	0	all	76
8	548	1	all	10
54	548	0	all	59
11	548	0	all	10
81	548	0	all	85
64	548	0	all	69
43	548	1	all	71
58	548	0	all	62
80	548	0	all	87
60	548	0	all	66
28	548	0	all	27
66	548	0	all	72
47	548	0	all	54
9	548	1	all	1
49	548	0	all	53
51	548	0	all	56
74	548	0	all	80
50	548	0	all	55
41	548	0	all	44
57	548	0	all	61
55	548	0	all	64
70	548	0	all	77
62	548	0	all	67
24	548	0	all	26
77	548	0	all	83
16	548	0	all	15
27	548	0	all	32
1	548	0	all	1
63	548	0	all	68
30	548	0	all	29
71	548	0	all	78
67	548	0	all	73
34	548	0	all	35
52	548	0	all	57
38	548	0	all	38
6	548	0	all	6
17	548	0	all	16
61	548	0	all	70
37	542	0	all	38
16	542	0	all	17
42	542	1	all	78
69	542	0	all	69
19	542	0	all	19
58	542	1	all	50
6	542	0	all	6
38	542	0	all	40
2	542	2	all	36
18	542	2	all	80
8	542	0	all	9
