id	x	y	z
0	59.818939208984375	948.6416015625	5.062969207763672
1	519.335693359375	1702.23388671875	8.033692359924316
2	820.2354125976562	698.5803833007812	9.653851509094238
3	50.41641616821289	873.3125	15.035135269165039
4	411.60418701171875	1691.93115234375	15.064408302307129
5	731.2982177734375	1538.676513671875	17.721466064453125
6	611.3211669921875	1027.2600708007812	21.298158645629883
7	629.8366088867188	1150.1475830078125	22.016019821166992
8	586.656982421875	1117.3079833984375	23.395652770996094
9	534.0263061523438	1121.494140625	23.484233856201172
10	674.19287109375	1137.9921875	22.867441177368164
11	636.5095825195312	1175.92626953125	23.457977294921875
12	663.9371337890625	1190.9482421875	22.65459442138672
13	530.4141235351562	1187.2926025390625	24.08220672607422
14	651.64404296875	1228.935302734375	25.031476974487305
15	531.98681640625	1263.01025390625	25.017948150634766
16	654.8113403320312	1090.393798828125	26.148996353149414
17	613.0564575195312	1223.266845703125	26.457149505615234
18	605.531982421875	1308.6552734375	26.018115997314453
19	611.2146606445312	1059.0401611328125	27.370941162109375
20	613.0938110351562	1103.363037109375	27.151655197143555
21	494.2110290527344	1214.8702392578125	27.112525939941406
22	578.39013671875	1026.5558471679688	28.67639923095703
23	532.3700561523438	1060.8997802734375	29.237781524658203
24	697.8782958984375	1076.8309326171875	28.960657119750977
25	484.51727294921875	1140.6683349609375	28.877397537231445
26	640.7299194335938	1162.455322265625	29.119543075561523
27	456.15020751953125	1206.7236328125	28.884174346923828
28	448.895751953125	1253.2032470703125	29.256925582885742
29	555.3827514648438	1347.467041015625	29.423250198364258
30	649.1565551757812	1036.012939453125	30.31374168395996
31	649.8121337890625	1125.04931640625	30.384368896484375
32	578.09765625	1242.20654296875	29.927188873291016
33	491.7572021484375	1281.200439453125	29.584850311279297
34	465.21002197265625	1311.394287109375	29.8819580078125
35	603.5878295898438	1163.110107421875	31.029359817504883
36	522.757568359375	1236.556396484375	30.88164710998535
37	671.2427978515625	1271.9658203125	30.38870620727539
38	549.8193969726562	1275.3978271484375	30.890073776245117
39	499.33203125	1354.763916015625	31.034948348999023
40	563.3701782226562	1024.4860229492188	31.518512725830078
41	483.7748718261719	1092.70068359375	31.58427619934082
42	514.8513793945312	1174.3582763671875	31.7796688079834
43	430.7299499511719	1186.982666015625	32.19609069824219
44	621.8330688476562	1261.9490966796875	32.00625991821289
45	643.747802734375	1319.611572265625	32.279415130615234
46	445.5509338378906	1344.384521484375	31.818456649780273
47	554.4874267578125	1378.864501953125	31.804359436035156
48	584.970947265625	1117.7723388671875	33.014549255371094
49	714.9346313476562	1170.3402099609375	33.0402946472168
50	693.4810791015625	1230.4598388671875	32.93802261352539
51	598.471923828125	1234.080322265625	33.232662200927734
52	408.669189453125	1766.67333984375	33.12137985229492
53	529.39306640625	1041.8310546875	34.087642669677734
54	690.4005737304688	1058.818359375	34.104610443115234
55	730.27197265625	1108.29150390625	33.58515548706055
56	537.23583984375	1132.5675048828125	33.914310455322266
57	590.2601928710938	1299.8812255859375	34.133609771728516
58	598.6650390625	1361.775634765625	34.27671432495117
59	505.2462158203125	1412.03955078125	33.99367141723633
60	636.4531860351562	1048.5582275390625	34.929588317871094
61	455.4070739746094	1189.986328125	35.17283630371094
62	542.7109985351562	1194.236083984375	35.21443176269531
63	405.080810546875	1203.4263916015625	34.8524169921875
64	405.3503112792969	1257.9476318359375	34.80278396606445
65	528.56005859375	1286.6690673828125	35.732852935791016
66	457.6949157714844	1121.9364013671875	35.96803283691406
67	712.6693115234375	1140.732177734375	35.685447692871094
68	708.8829345703125	1203.426513671875	35.87480926513672
69	475.74920654296875	1236.0181884765625	36.15373611450195
70	452.73260498046875	1298.207275390625	35.832000732421875
71	630.3424682617188	1347.625	36.15608596801758
72	398.9584655761719	1362.7435302734375	35.54905319213867
73	593.4216918945312	1389.884765625	36.54381561279297
74	540.0901489257812	1068.0086669921875	37.0179557800293
75	296.3410339355469	1134.71875	36.514278411865234
76	531.3547973632812	1235.056396484375	36.77849197387695
77	373.5230407714844	1299.1639404296875	37.08562469482422
78	568.6137084960938	1339.578857421875	37.30396270751953
79	451.75439453125	1426.667724609375	36.85056686401367
80	469.93328857421875	1162.51806640625	38.573184967041016
81	581.1006469726562	1163.3626708984375	38.177913665771484
82	593.5892333984375	1277.8316650390625	38.22712707519531
83	462.4156799316406	1350.496337890625	37.63749694824219
84	610.4896240234375	1034.5201416015625	38.929298400878906
85	501.4175109863281	1082.4547119140625	38.65145492553711
86	439.78204345703125	1215.872802734375	39.397216796875
87	525.3387451171875	1278.9969482421875	39.05735397338867
88	557.9019775390625	1036.79541015625	39.817626953125
89	671.58837890625	1238.4708251953125	40.47342300415039
90	672.80419921875	1282.134033203125	39.99741744995117
91	357.1158142089844	1376.197265625	39.43112564086914
92	476.1705627441406	1390.21435546875	40.24241256713867
93	381.78497314453125	1398.0931396484375	39.797157287597656
94	622.5696411132812	1116.698974609375	41.263023376464844
95	711.4851684570312	1136.685546875	40.46837615966797
96	619.9964599609375	1193.7947998046875	40.82605743408203
97	595.321533203125	1236.43896484375	40.978450775146484
98	328.2452087402344	1325.55810546875	41.54943084716797
99	557.9949951171875	1420.1751708984375	41.16522979736328
100	499.870361328125	1436.6290283203125	40.593841552734375
101	382.4283447265625	1447.61279296875	41.543148040771484
102	329.09307861328125	917.102783203125	41.59532928466797
103	469.9755859375	1113.53076171875	41.55757141113281
104	542.5148315429688	1235.0537109375	41.66512680053711
105	465.91119384765625	1251.83056640625	41.65106201171875
106	372.9229431152344	1298.16748046875	41.68574142456055
107	505.2693786621094	1310.4163818359375	42.31214141845703
108	447.77069091796875	1321.665283203125	41.96817398071289
109	614.7547607421875	1364.2423095703125	41.9317626953125
110	433.7196044921875	1398.2196044921875	42.27158737182617
111	339.12139892578125	1407.621826171875	42.029884338378906
112	447.38580322265625	1461.8289794921875	41.84808349609375
113	267.2960510253906	899.5069580078125	42.6304931640625
114	544.07275390625	1085.247802734375	43.46260452270508
115	639.8668212890625	1122.1046142578125	43.03594970703125
116	526.9456176757812	1142.987060546875	43.007572174072266
117	428.79669189453125	1153.5264892578125	43.31838607788086
118	386.7132263183594	1206.1812744140625	43.3213005065918
119	511.1027526855469	1207.613037109375	43.23930740356445
120	361.7646789550781	1233.2545166015625	42.9869270324707
121	428.50482177734375	1239.206787109375	43.192962646484375
