id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
24	698	0	all	2
91	698	1	all	92
11	698	1	all	8
78	698	1	all	76
18	698	1	all	17
23	698	1	all	22
15	698	1	all	13
35	698	1	all	38
33	698	1	all	36
32	698	2	all	37
38	698	1	all	39
5	698	1	all	3
62	698	1	all	62
89	698	1	all	90
63	698	1	all	67
28	698	1	all	28
59	698	1	all	56
56	698	1	all	54
66	698	1	all	64
20	698	1	all	20
58	698	2	all	76
54	698	1	all	53
2	698	1	all	2
13	698	2	all	35
21	698	1	all	21
4	698	1	all	4
49	698	1	all	48
29	698	1	all	34
92	698	2	all	46
48	698	1	all	47
39	698	1	all	40
12	698	0	all	6
7	698	1	all	5
88	698	1	all	87
67	698	1	all	65
51	698	0	all	66
31	698	1	all	26
42	698	1	all	43
9	698	1	all	9
81	698	1	all	77
40	698	1	all	41
1	698	1	all	1
16	698	1	all	14
84	698	1	all	85
61	698	1	all	57
29	705	1	all	31
44	705	1	all	44
61	705	2	all	29
7	705	1	all	10
86	705	1	all	87
15	705	1	all	17
14	705	1	all	16
16	705	1	all	18
4	705	1	all	8
2	705	1	all	2
92	705	2	all	39
58	705	1	all	56
91	705	1	all	89
9	705	1	all	12
36	705	1	all	45
76	705	1	all	77
39	705	1	all	48
72	705	1	all	75
59	705	1	all	57
49	705	1	all	51
62	705	1	all	60
30	705	1	all	32
26	705	1	all	29
78	705	1	all	78
17	705	1	all	19
33	705	1	all	35
89	705	1	all	91
45	705	1	all	50
20	705	1	all	23
35	705	1	all	37
34	705	2	all	54
66	705	1	all	66
27	705	1	all	33
63	705	1	all	63
56	705	0	all	31
31	705	1	all	28
5	705	1	all	6
33	703	1	all	33
24	703	1	all	24
63	703	2	all	0
15	703	1	all	14
38	703	1	all	35
55	703	1	all	49
23	703	1	all	22
35	703	1	all	31
17	703	1	all	16
31	703	1	all	30
45	703	1	all	41
84	703	1	all	81
27	703	1	all	26
11	703	1	all	10
13	703	2	all	29
34	703	2	all	48
5	703	1	all	5
16	703	1	all	15
59	703	1	all	54
58	703	0	all	14
57	703	1	all	53
80	703	1	all	76
88	703	1	all	83
61	703	1	all	48
86	703	1	all	85
26	703	1	all	23
29	703	1	all	28
62	703	1	all	62
67	703	1	all	64
32	703	1	all	32
78	703	1	all	73
72	703	1	all	72
22	703	1	all	21
1	703	1	all	1
56	703	0	all	32
36	703	1	all	36
91	703	1	all	88
18	703	1	all	17
44	703	0	all	10
9	703	1	all	9
66	703	1	all	65
7	703	1	all	7
30	703	1	all	29
2	703	1	all	2
79	703	1	all	75
14	703	2	all	70
4	703	1	all	6
71	703	1	all	66
82	703	1	all	78
3	703	1	all	4
68	706	1	all	63
86	706	1	all	93
23	706	1	all	24
92	706	2	all	46
4	706	1	all	8
50	706	1	all	53
49	706	1	all	51
88	706	1	all	92
56	706	1	all	50
12	706	0	all	7
34	706	2	all	52
13	706	0	all	20
38	706	1	all	38
91	706	1	all	90
43	706	1	all	48
78	706	1	all	80
17	706	1	all	17
57	706	1	all	55
35	706	1	all	37
55	706	2	all	72
7	706	1	all	12
24	706	1	all	29
3	706	1	all	4
2	706	1	all	5
20	706	1	all	21
44	706	1	all	44
66	706	1	all	68
63	706	1	all	65
29	706	2	all	74
18	706	1	all	19
76	706	1	all	78
5	706	1	all	6
26	706	1	all	28
62	706	1	all	61
89	706	1	all	94
36	706	1	all	39
82	706	1	all	82
21	706	1	all	22
67	706	1	all	69
59	706	1	all	57
28	706	1	all	26
68	704	1	all	59
48	704	2	all	14
49	704	1	all	47
7	704	1	all	8
44	704	1	all	42
18	704	1	all	18
58	704	2	all	80
76	704	1	all	73
56	704	2	all	50
34	704	1	all	33
92	704	2	all	38
35	704	1	all	34
13	704	1	all	14
72	704	1	all	71
33	704	1	all	32
45	704	1	all	43
24	704	2	all	79
59	704	1	all	56
3	704	1	all	7
30	704	1	all	29
29	704	1	all	28
20	704	1	all	20
57	704	1	all	54
2	704	1	all	4
91	704	1	all	89
26	704	1	all	26
9	704	1	all	10
22	704	1	all	22
89	704	1	all	88
84	704	1	all	81
16	704	1	all	16
62	704	1	all	63
4	704	1	all	5
15	704	1	all	15
79	704	1	all	75
82	704	1	all	78
17	704	1	all	17
5	704	1	all	6
28	704	1	all	25
14	704	1	all	12
55	704	1	all	51
43	704	1	all	41
38	704	1	all	35
23	704	1	all	23
12	704	0	all	5
86	704	1	all	87
27	704	1	all	30
24	701	0	all	1
91	701	1	all	89
78	701	1	all	76
18	701	1	all	20
23	701	1	all	25
36	701	1	all	39
22	701	1	all	24
15	701	1	all	17
3	701	1	all	4
33	701	1	all	36
32	701	1	all	34
38	701	1	all	37
68	701	1	all	65
5	701	1	all	6
62	701	1	all	60
30	701	1	all	28
89	701	1	all	88
71	701	1	all	69
63	701	1	all	67
59	701	1	all	58
34	701	2	all	50
43	701	1	all	46
66	701	1	all	63
20	701	1	all	22
44	701	1	all	42
58	701	1	all	57
54	701	1	all	52
2	701	1	all	2
13	701	2	all	29
26	701	1	all	26
21	701	1	all	23
4	701	1	all	8
49	701	1	all	55
29	701	1	all	31
92	701	1	all	90
48	701	1	all	51
12	701	1	all	14
7	701	1	all	7
88	701	1	all	86
86	701	1	all	87
67	701	1	all	64
31	701	1	all	33
42	701	1	all	45
9	701	1	all	11
40	701	1	all	44
76	701	1	all	74
1	701	1	all	1
16	701	1	all	18
84	701	1	all	83
17	701	1	all	13
79	701	1	all	77
92	707	1	all	94
34	707	1	all	34
88	707	1	all	95
28	707	1	all	26
3	707	1	all	4
39	707	2	all	56
29	707	2	all	77
27	707	1	all	29
58	707	1	all	63
0	707	1	all	0
9	707	1	all	10
17	707	1	all	18
49	707	1	all	53
62	707	1	all	66
68	707	0	all	43
50	707	2	all	29
79	707	1	all	84
21	707	1	all	23
14	707	2	all	75
5	707	1	all	5
44	707	1	all	47
36	707	1	all	41
66	707	1	all	70
18	707	1	all	19
31	707	2	all	44
35	707	1	all	38
78	707	1	all	83
23	707	1	all	24
56	707	0	all	35
59	707	1	all	64
2	707	1	all	2
43	707	0	all	26
67	707	1	all	67
45	707	1	all	52
24	699	0	all	2
91	699	1	all	93
11	699	1	all	8
50	699	1	all	48
78	699	1	all	77
18	699	1	all	18
23	699	1	all	22
36	699	1	all	39
32	699	2	all	37
62	699	1	all	64
30	699	1	all	32
89	699	1	all	91
71	699	1	all	72
28	699	1	all	29
59	699	1	all	59
56	699	1	all	55
34	699	1	all	35
43	699	1	all	44
14	699	2	all	77
66	699	1	all	66
20	699	1	all	20
58	699	1	all	58
54	699	1	all	50
2	699	1	all	2
13	699	1	all	11
26	699	1	all	24
21	699	1	all	26
49	699	1	all	51
29	699	1	all	30
92	699	1	all	94
48	699	1	all	49
12	699	1	all	10
7	699	1	all	5
88	699	1	all	88
86	699	1	all	90
67	699	1	all	67
31	699	1	all	33
42	699	0	all	38
81	699	1	all	80
40	699	1	all	42
1	699	1	all	1
16	699	1	all	15
17	699	1	all	16
79	699	1	all	79
61	699	1	all	60
91	697	1	all	95
55	697	1	all	57
10	697	1	all	16
11	697	1	all	12
78	697	1	all	79
18	697	1	all	21
15	697	1	all	17
35	697	1	all	41
33	697	1	all	43
32	697	2	all	36
38	697	2	all	0
5	697	1	all	5
62	697	1	all	62
89	697	1	all	93
63	697	1	all	70
28	697	1	all	32
59	697	1	all	61
56	697	1	all	58
66	697	1	all	67
58	697	2	all	79
80	697	1	all	85
54	697	1	all	56
2	697	2	all	30
13	697	2	all	35
21	697	1	all	24
4	697	2	all	12
49	697	1	all	53
29	697	1	all	33
48	697	1	all	52
12	697	0	all	4
67	697	1	all	63
51	697	0	all	68
31	697	2	all	38
42	697	1	all	46
81	697	1	all	80
40	697	1	all	45
84	697	1	all	89
91	700	1	all	88
11	700	1	all	11
78	700	1	all	73
18	700	1	all	18
23	700	1	all	24
36	700	1	all	39
35	700	1	all	36
5	700	1	all	5
62	700	1	all	58
89	700	1	all	87
71	700	1	all	68
63	700	1	all	66
59	700	1	all	56
56	700	1	all	50
34	700	1	all	35
43	700	1	all	46
14	700	2	all	75
66	700	1	all	64
20	700	1	all	21
58	700	2	all	80
2	700	1	all	2
13	700	1	all	13
26	700	1	all	25
21	700	1	all	23
4	700	1	all	4
29	700	1	all	31
92	700	2	all	45
48	700	1	all	48
39	700	1	all	43
12	700	1	all	12
27	700	1	all	29
7	700	1	all	6
88	700	2	all	59
86	700	1	all	86
42	700	1	all	45
9	700	1	all	10
81	700	2	all	57
40	700	1	all	44
1	700	1	all	1
16	700	1	all	16
84	700	1	all	82
17	700	1	all	9
79	700	1	all	75
61	700	1	all	57
