id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
12	426	0	nuclei	86
52	429	0	nuclei	34
52	429	1	nuclei	49
114	430	0	nuclei	82
118	435	1	nuclei	129
35	437	0	nuclei	115
58	438	1	nuclei	45
79	438	1	nuclei	68
92	438	1	nuclei	81
116	444	1	nuclei	132
121	444	1	nuclei	139
8	446	1	nuclei	6
53	447	1	nuclei	49
5	448	1	nuclei	8
13	451	1	nuclei	16
102	452	0	nuclei	120
2	455	0	nuclei	32
70	455	1	nuclei	61
34	460	1	nuclei	23
104	460	1	nuclei	97
53	461	0	nuclei	4
96	461	1	nuclei	105
85	464	0	nuclei	76
39	465	0	nuclei	54
119	466	1	nuclei	127
1	467	0	nuclei	66
125	467	0	nuclei	59
25	469	1	nuclei	20
116	470	0	nuclei	137
55	471	0	nuclei	92
91	471	0	nuclei	125
5	472	0	nuclei	112
59	472	1	nuclei	46
82	472	1	nuclei	73
96	472	1	nuclei	87
93	474	1	nuclei	89
28	476	0	nuclei	62
68	476	0	nuclei	36
87	476	0	nuclei	93
36	480	1	nuclei	28
41	480	1	nuclei	36
11	482	1	nuclei	9
80	482	1	nuclei	71
90	482	1	nuclei	75
121	482	1	nuclei	115
16	484	1	nuclei	16
111	486	0	nuclei	102
50	487	0	nuclei	13
57	488	0	nuclei	66
13	488	0	nuclei	72
73	488	1	nuclei	65
86	489	0	nuclei	3
89	489	0	nuclei	72
113	490	1	nuclei	108
21	491	0	nuclei	43
74	491	0	nuclei	76
74	491	1	nuclei	75
103	491	1	nuclei	102
70	492	1	nuclei	70
10	495	0	nuclei	54
61	495	0	nuclei	91
45	496	1	nuclei	37
64	496	1	nuclei	57
52	499	1	nuclei	42
