id	x	y	z
0	764.3385009765625	1305.357421875	4.424915313720703
1	177.85595703125	731.3058471679688	5.278942108154297
2	532.8296508789062	312.2344970703125	5.994193077087402
3	67.79342651367188	1125.4769287109375	10.839278221130371
4	173.1575164794922	1524.0318603515625	13.944815635681152
5	803.0552978515625	524.0380249023438	16.266963958740234
6	163.97299194335938	1275.5316162109375	17.289928436279297
7	362.507568359375	353.0027160644531	17.833364486694336
8	673.4904174804688	1761.2259521484375	25.59153938293457
9	339.3508605957031	959.1403198242188	27.643016815185547
10	795.388916015625	1764.6783447265625	30.383974075317383
11	382.8052062988281	994.0401000976562	33.603759765625
12	506.48895263671875	1837.0362548828125	34.25929260253906
13	202.9512176513672	1270.5364990234375	34.78538513183594
14	521.9574584960938	1443.88623046875	35.85506820678711
15	665.2196044921875	1282.916259765625	37.67461395263672
16	569.4999389648438	1313.9664306640625	38.4095344543457
17	704.8072509765625	1210.3984375	38.82872009277344
18	793.7827758789062	1031.2686767578125	41.52642822265625
19	393.80279541015625	1486.8768310546875	43.39701461791992
20	539.13330078125	1371.4990234375	44.25119400024414
21	564.3165893554688	1450.1739501953125	44.04218673706055
22	710.7758178710938	1109.81396484375	44.64200973510742
23	580.953369140625	1131.61083984375	45.02376937866211
24	372.48150634765625	642.9239501953125	45.71539306640625
25	380.3707275390625	1290.416015625	46.008304595947266
26	638.7399291992188	1356.9735107421875	47.012367248535156
27	635.9507446289062	1197.775634765625	48.45756530761719
28	533.238525390625	1376.9825439453125	51.5945930480957
29	806.9171142578125	1607.580810546875	52.47850799560547
30	348.6488342285156	1815.88916015625	52.69450759887695
31	615.118896484375	1194.866943359375	53.87191390991211
32	460.30926513671875	1429.1229248046875	54.87123489379883
33	445.37652587890625	1369.86865234375	56.11439514160156
34	633.4105834960938	1330.1461181640625	56.82680130004883
35	581.1223754882812	1125.9183349609375	57.85730743408203
36	525.1079711914062	1163.9150390625	57.852989196777344
37	649.1585693359375	1140.0076904296875	59.10205078125
38	594.738525390625	1338.081787109375	58.833492279052734
39	531.7316284179688	1227.0081787109375	59.93423843383789
40	658.4933471679688	1235.8236083984375	60.63444137573242
