id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
38	425	0	nuclei	31
21	428	0	nuclei	17
20	429	0	nuclei	23
60	429	0	nuclei	63
68	429	0	nuclei	74
80	429	0	nuclei	92
6	429	1	nuclei	65
147	429	1	nuclei	123
138	430	0	nuclei	142
27	431	0	nuclei	32
46	431	0	nuclei	45
71	433	0	nuclei	74
27	434	0	nuclei	20
27	435	0	nuclei	34
116	435	0	nuclei	115
73	436	1	nuclei	7
16	436	1	nuclei	14
82	436	1	nuclei	21
112	436	1	nuclei	89
57	437	0	nuclei	57
129	439	1	nuclei	30
3	439	1	nuclei	110
46	440	1	nuclei	22
144	443	1	nuclei	68
17	443	1	nuclei	92
112	443	1	nuclei	93
145	443	1	nuclei	97
20	446	1	nuclei	105
36	447	0	nuclei	33
106	447	0	nuclei	101
138	447	0	nuclei	129
49	451	0	nuclei	48
58	452	1	nuclei	82
21	452	1	nuclei	95
33	457	0	nuclei	26
39	459	0	nuclei	34
73	459	0	nuclei	61
99	465	0	nuclei	91
39	466	1	nuclei	41
41	469	0	nuclei	44
145	473	0	nuclei	129
36	475	0	nuclei	37
45	475	1	nuclei	120
61	480	1	nuclei	78
114	483	0	nuclei	105
144	483	0	nuclei	127
149	483	0	nuclei	130
134	485	1	nuclei	24
18	487	0	nuclei	20
91	488	1	nuclei	18
59	490	0	nuclei	50
2	491	0	nuclei	2
13	491	0	nuclei	12
129	492	0	nuclei	118
150	493	0	nuclei	143
136	494	0	nuclei	118
145	494	0	nuclei	134
18	496	0	nuclei	21
