id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	226	1	nuclei	1
3	226	1	nuclei	2
21	226	1	nuclei	13
22	226	1	nuclei	14
12	226	1	nuclei	15
42	226	1	nuclei	29
36	226	1	nuclei	42
37	226	1	nuclei	43
40	226	1	nuclei	45
47	226	1	nuclei	49
53	226	1	nuclei	57
61	226	1	nuclei	59
56	226	1	nuclei	61
77	226	1	nuclei	80
81	226	1	nuclei	84
86	226	1	nuclei	88
92	226	1	nuclei	90
100	226	1	nuclei	91
97	226	1	nuclei	98
99	226	1	nuclei	101
115	226	1	nuclei	111
116	226	1	nuclei	112
117	226	1	nuclei	113
110	226	1	nuclei	116
131	226	1	nuclei	127
133	226	1	nuclei	140
137	226	1	nuclei	143
140	226	1	nuclei	147
142	226	1	nuclei	149
141	226	1	nuclei	150
143	226	1	nuclei	151
148	226	1	nuclei	156
165	226	1	nuclei	160
166	226	1	nuclei	170
169	226	1	nuclei	172
175	226	1	nuclei	187
179	226	1	nuclei	188
183	226	1	nuclei	191
186	226	1	nuclei	193
199	226	1	nuclei	195
202	226	1	nuclei	199
195	226	1	nuclei	205
197	226	1	nuclei	206
207	226	1	nuclei	214
175	227	0	nuclei	13
26	227	0	nuclei	53
202	227	0	nuclei	55
78	227	0	nuclei	92
177	227	0	nuclei	133
14	227	0	nuclei	135
77	227	0	nuclei	138
42	227	0	nuclei	143
192	227	0	nuclei	147
123	227	0	nuclei	160
143	227	0	nuclei	161
61	227	0	nuclei	185
13	227	0	nuclei	219
205	227	1	nuclei	0
1	227	1	nuclei	2
3	227	1	nuclei	3
4	227	1	nuclei	4
17	227	1	nuclei	5
8	227	1	nuclei	6
6	227	1	nuclei	8
14	227	1	nuclei	13
21	227	1	nuclei	25
38	227	1	nuclei	26
23	227	1	nuclei	29
15	227	1	nuclei	30
43	227	1	nuclei	35
36	227	1	nuclei	43
37	227	1	nuclei	44
40	227	1	nuclei	46
42	227	1	nuclei	47
24	227	1	nuclei	49
45	227	1	nuclei	50
47	227	1	nuclei	51
48	227	1	nuclei	52
49	227	1	nuclei	53
53	227	1	nuclei	60
59	227	1	nuclei	61
54	227	1	nuclei	62
56	227	1	nuclei	63
57	227	1	nuclei	65
73	227	1	nuclei	81
77	227	1	nuclei	85
78	227	1	nuclei	86
81	227	1	nuclei	88
86	227	1	nuclei	90
79	227	1	nuclei	92
92	227	1	nuclei	93
101	227	1	nuclei	96
98	227	1	nuclei	101
99	227	1	nuclei	102
91	227	1	nuclei	103
105	227	1	nuclei	109
117	227	1	nuclei	114
118	227	1	nuclei	115
110	227	1	nuclei	117
123	227	1	nuclei	124
115	227	1	nuclei	125
119	227	1	nuclei	127
120	227	1	nuclei	128
131	227	1	nuclei	129
136	227	1	nuclei	139
150	227	1	nuclei	140
137	227	1	nuclei	141
152	227	1	nuclei	144
140	227	1	nuclei	148
142	227	1	nuclei	151
143	227	1	nuclei	153
151	227	1	nuclei	158
165	227	1	nuclei	160
155	227	1	nuclei	161
166	227	1	nuclei	171
169	227	1	nuclei	173
175	227	1	nuclei	181
176	227	1	nuclei	182
179	227	1	nuclei	184
180	227	1	nuclei	185
201	227	1	nuclei	195
204	227	1	nuclei	198
192	227	1	nuclei	200
199	227	1	nuclei	206
202	227	1	nuclei	208
206	227	1	nuclei	209
207	227	1	nuclei	211
17	227	1	nuclei	213
210	227	1	nuclei	214
175	228	0	nuclei	17
38	228	0	nuclei	20
210	228	0	nuclei	22
86	228	0	nuclei	26
166	228	0	nuclei	29
36	228	0	nuclei	43
21	228	0	nuclei	48
26	228	0	nuclei	62
131	228	0	nuclei	63
171	228	0	nuclei	85
1	228	0	nuclei	104
157	228	0	nuclei	121
54	228	0	nuclei	124
14	228	0	nuclei	132
179	228	0	nuclei	138
42	228	0	nuclei	139
77	228	0	nuclei	144
177	228	0	nuclei	148
192	228	0	nuclei	149
168	228	0	nuclei	158
169	228	0	nuclei	160
123	228	0	nuclei	164
143	228	0	nuclei	165
23	228	0	nuclei	166
97	228	0	nuclei	182
39	228	0	nuclei	189
61	228	0	nuclei	191
76	228	0	nuclei	198
13	228	0	nuclei	220
88	228	0	nuclei	221
205	228	1	nuclei	0
206	228	1	nuclei	1
1	228	1	nuclei	3
2	228	1	nuclei	4
3	228	1	nuclei	6
212	228	1	nuclei	12
22	228	1	nuclei	14
12	228	1	nuclei	15
13	228	1	nuclei	16
14	228	1	nuclei	17
15	228	1	nuclei	18
10	228	1	nuclei	23
21	228	1	nuclei	24
23	228	1	nuclei	25
24	228	1	nuclei	26
25	228	1	nuclei	27
26	228	1	nuclei	29
27	228	1	nuclei	30
29	228	1	nuclei	34
46	228	1	nuclei	35
32	228	1	nuclei	37
34	228	1	nuclei	39
35	228	1	nuclei	40
36	228	1	nuclei	42
37	228	1	nuclei	43
38	228	1	nuclei	44
40	228	1	nuclei	45
42	228	1	nuclei	46
47	228	1	nuclei	51
48	228	1	nuclei	52
50	228	1	nuclei	54
51	228	1	nuclei	56
52	228	1	nuclei	58
53	228	1	nuclei	59
54	228	1	nuclei	60
55	228	1	nuclei	61
56	228	1	nuclei	62
66	228	1	nuclei	64
57	228	1	nuclei	65
58	228	1	nuclei	66
59	228	1	nuclei	67
60	228	1	nuclei	69
61	228	1	nuclei	70
62	228	1	nuclei	71
65	228	1	nuclei	74
71	228	1	nuclei	78
73	228	1	nuclei	79
86	228	1	nuclei	80
75	228	1	nuclei	81
76	228	1	nuclei	84
80	228	1	nuclei	87
81	228	1	nuclei	88
83	228	1	nuclei	89
85	228	1	nuclei	90
90	228	1	nuclei	92
78	228	1	nuclei	93
92	228	1	nuclei	94
94	228	1	nuclei	96
96	228	1	nuclei	97
97	228	1	nuclei	98
98	228	1	nuclei	99
100	228	1	nuclei	101
101	228	1	nuclei	102
109	228	1	nuclei	104
102	228	1	nuclei	105
106	228	1	nuclei	108
114	228	1	nuclei	109
115	228	1	nuclei	110
118	228	1	nuclei	111
110	228	1	nuclei	112
111	228	1	nuclei	113
103	228	1	nuclei	114
121	228	1	nuclei	116
123	228	1	nuclei	119
116	228	1	nuclei	120
117	228	1	nuclei	121
119	228	1	nuclei	122
120	228	1	nuclei	123
131	228	1	nuclei	124
126	228	1	nuclei	128
132	228	1	nuclei	131
133	228	1	nuclei	132
135	228	1	nuclei	133
136	228	1	nuclei	134
150	228	1	nuclei	136
137	228	1	nuclei	137
138	228	1	nuclei	138
139	228	1	nuclei	140
130	228	1	nuclei	141
142	228	1	nuclei	143
144	228	1	nuclei	145
145	228	1	nuclei	146
148	228	1	nuclei	148
151	228	1	nuclei	149
152	228	1	nuclei	150
165	228	1	nuclei	151
140	228	1	nuclei	152
155	228	1	nuclei	153
157	228	1	nuclei	156
161	228	1	nuclei	160
162	228	1	nuclei	161
163	228	1	nuclei	162
166	228	1	nuclei	165
169	228	1	nuclei	167
183	228	1	nuclei	169
173	228	1	nuclei	172
175	228	1	nuclei	175
176	228	1	nuclei	177
179	228	1	nuclei	178
180	228	1	nuclei	179
182	228	1	nuclei	180
197	228	1	nuclei	183
186	228	1	nuclei	184
198	228	1	nuclei	185
187	228	1	nuclei	186
189	228	1	nuclei	189
190	228	1	nuclei	190
201	228	1	nuclei	191
191	228	1	nuclei	192
192	228	1	nuclei	193
193	228	1	nuclei	194
196	228	1	nuclei	198
199	228	1	nuclei	200
200	228	1	nuclei	201
202	228	1	nuclei	202
204	228	1	nuclei	204
207	228	1	nuclei	205
210	228	1	nuclei	209
3	230	0	nuclei	19
11	230	0	nuclei	72
13	230	0	nuclei	216
14	230	0	nuclei	125
21	230	0	nuclei	33
22	230	0	nuclei	7
23	230	0	nuclei	157
25	230	0	nuclei	100
39	230	0	nuclei	181
50	230	0	nuclei	198
59	230	0	nuclei	34
61	230	0	nuclei	183
77	230	0	nuclei	139
78	230	0	nuclei	90
86	230	0	nuclei	23
87	230	0	nuclei	35
89	230	0	nuclei	127
96	230	0	nuclei	184
99	230	0	nuclei	117
132	230	0	nuclei	129
143	230	0	nuclei	155
152	230	0	nuclei	96
169	230	0	nuclei	143
177	230	0	nuclei	145
179	230	0	nuclei	133
181	230	0	nuclei	98
186	230	0	nuclei	32
210	230	0	nuclei	5
0	230	1	nuclei	1
1	230	1	nuclei	2
2	230	1	nuclei	17
3	230	1	nuclei	4
4	230	1	nuclei	5
7	230	1	nuclei	8
8	230	1	nuclei	9
11	230	1	nuclei	23
12	230	1	nuclei	14
13	230	1	nuclei	15
14	230	1	nuclei	16
15	230	1	nuclei	27
17	230	1	nuclei	18
21	230	1	nuclei	24
22	230	1	nuclei	13
23	230	1	nuclei	25
24	230	1	nuclei	45
25	230	1	nuclei	26
26	230	1	nuclei	29
27	230	1	nuclei	31
28	230	1	nuclei	32
35	230	1	nuclei	37
36	230	1	nuclei	38
37	230	1	nuclei	39
38	230	1	nuclei	40
39	230	1	nuclei	41
40	230	1	nuclei	42
41	230	1	nuclei	43
43	230	1	nuclei	30
47	230	1	nuclei	50
50	230	1	nuclei	54
51	230	1	nuclei	58
53	230	1	nuclei	60
54	230	1	nuclei	61
56	230	1	nuclei	63
57	230	1	nuclei	59
59	230	1	nuclei	65
60	230	1	nuclei	66
61	230	1	nuclei	67
63	230	1	nuclei	71
64	230	1	nuclei	70
65	230	1	nuclei	72
69	230	1	nuclei	75
73	230	1	nuclei	78
74	230	1	nuclei	80
75	230	1	nuclei	81
78	230	1	nuclei	83
81	230	1	nuclei	86
87	230	1	nuclei	91
89	230	1	nuclei	93
90	230	1	nuclei	84
92	230	1	nuclei	95
93	230	1	nuclei	96
96	230	1	nuclei	99
99	230	1	nuclei	101
100	230	1	nuclei	102
102	230	1	nuclei	105
103	230	1	nuclei	106
104	230	1	nuclei	108
105	230	1	nuclei	117
108	230	1	nuclei	111
109	230	1	nuclei	112
110	230	1	nuclei	115
117	230	1	nuclei	121
118	230	1	nuclei	113
120	230	1	nuclei	124
121	230	1	nuclei	125
122	230	1	nuclei	135
123	230	1	nuclei	126
124	230	1	nuclei	119
126	230	1	nuclei	122
130	230	1	nuclei	133
132	230	1	nuclei	152
136	230	1	nuclei	142
137	230	1	nuclei	143
139	230	1	nuclei	132
140	230	1	nuclei	147
142	230	1	nuclei	151
143	230	1	nuclei	149
148	230	1	nuclei	157
152	230	1	nuclei	146
155	230	1	nuclei	161
