id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
40	490	2	all	12
26	490	1	all	21
17	490	1	all	16
21	490	0	all	33
20	490	1	all	20
34	490	1	all	27
15	490	0	all	16
7	490	2	all	15
35	490	1	all	28
38	490	1	all	33
3	490	1	all	2
10	490	2	all	27
6	490	0	all	17
25	490	1	all	19
12	490	1	all	12
18	490	2	all	20
30	490	0	all	25
4	490	1	all	4
9	490	1	all	8
40	492	2	all	9
26	492	1	all	25
17	492	1	all	16
21	492	1	all	22
20	492	1	all	21
19	492	2	all	35
34	492	1	all	32
23	492	1	all	24
15	492	2	all	7
7	492	1	all	6
11	492	1	all	13
38	492	1	all	37
0	492	2	all	19
10	492	1	all	10
37	492	2	all	31
12	492	1	all	11
18	492	1	all	17
4	492	1	all	5
9	492	1	all	9
2	492	1	all	1
40	494	1	all	40
26	494	1	all	26
17	494	1	all	18
21	494	0	all	34
20	494	1	all	20
19	494	2	all	41
34	494	0	all	16
23	494	1	all	22
15	494	2	all	7
7	494	2	all	16
11	494	1	all	12
5	494	1	all	6
38	494	1	all	38
0	494	1	all	0
3	494	1	all	4
10	494	1	all	11
6	494	1	all	7
37	494	1	all	37
25	494	1	all	24
12	494	1	all	13
18	494	1	all	19
22	494	1	all	21
4	494	1	all	5
9	494	1	all	10
13	494	1	all	14
2	494	1	all	1
40	491	1	all	36
26	491	1	all	19
21	491	1	all	14
20	491	1	all	17
19	491	2	all	39
34	491	2	all	18
15	491	0	all	17
7	491	1	all	5
35	491	1	all	28
11	491	1	all	10
38	491	1	all	34
10	491	2	all	28
37	491	1	all	31
12	491	0	all	30
18	491	2	all	20
4	491	1	all	4
9	491	1	all	8
13	491	0	all	15
40	493	1	all	39
26	493	1	all	24
17	493	1	all	16
21	493	1	all	19
20	493	1	all	18
19	493	1	all	17
34	493	0	all	18
23	493	1	all	21
15	493	1	all	13
7	493	1	all	6
35	493	1	all	33
11	493	1	all	10
38	493	1	all	36
0	493	2	all	18
10	493	1	all	9
25	493	1	all	23
12	493	1	all	11
18	493	2	all	17
4	493	1	all	5
9	493	1	all	8
13	493	0	all	17
37	498	2	all	40
10	498	2	all	30
13	498	1	all	15
20	498	1	all	20
38	498	1	all	42
12	498	1	all	13
0	498	2	all	21
40	498	1	all	44
34	498	0	all	20
7	498	2	all	16
19	498	1	all	19
21	498	1	all	21
6	498	1	all	5
17	498	1	all	17
35	498	0	all	44
26	498	1	all	25
18	498	1	all	22
8	498	1	all	10
3	498	1	all	3
38	500	1	all	53
20	500	1	all	22
8	500	1	all	12
11	500	0	all	9
26	500	1	all	29
37	500	1	all	48
10	500	1	all	10
6	500	1	all	6
7	500	1	all	7
21	500	1	all	23
3	500	1	all	4
0	500	2	all	27
13	500	1	all	16
21	496	1	all	21
18	496	2	all	22
35	496	1	all	35
3	496	1	all	3
22	496	1	all	22
6	496	1	all	5
5	496	1	all	4
20	496	1	all	20
8	496	1	all	9
7	496	1	all	8
10	496	1	all	12
26	496	1	all	25
28	496	1	all	28
4	496	1	all	6
34	496	0	all	19
25	496	1	all	24
12	496	1	all	14
38	496	1	all	39
37	496	1	all	38
17	496	1	all	18
15	499	0	all	19
13	499	1	all	15
7	499	1	all	6
6	499	1	all	5
20	499	1	all	22
12	499	1	all	14
26	499	1	all	25
0	499	2	all	26
3	499	1	all	4
4	499	2	all	13
38	499	1	all	46
10	499	2	all	35
40	499	1	all	48
35	499	1	all	39
37	499	1	all	44
30	499	0	all	30
6	497	1	all	6
25	497	1	all	25
11	497	2	all	18
23	497	1	all	22
10	497	2	all	31
3	497	1	all	3
21	497	1	all	19
2	497	1	all	1
22	497	2	all	22
8	497	1	all	12
17	497	1	all	17
7	497	2	all	16
13	497	1	all	15
26	497	1	all	26
12	497	1	all	14
35	497	1	all	36
38	497	1	all	41
20	497	1	all	20
4	497	1	all	5
5	497	1	all	4
