id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
22	849	0	all	21
58	849	0	all	56
6	849	0	all	7
4	849	0	all	3
12	849	2	all	77
71	849	0	all	69
47	849	0	all	48
5	849	0	all	6
51	849	0	all	51
10	849	0	all	11
55	849	0	all	53
8	849	0	all	9
38	849	0	all	31
65	849	0	all	63
70	849	0	all	68
9	849	0	all	10
23	849	0	all	22
83	849	0	all	80
15	849	0	all	17
76	849	0	all	73
43	849	0	all	43
56	849	0	all	54
13	849	0	all	14
24	849	2	all	27
30	849	0	all	29
45	849	0	all	46
35	849	0	all	35
36	849	0	all	38
28	849	0	all	27
73	849	0	all	67
1	849	0	all	1
63	849	0	all	62
82	849	0	all	79
21	849	0	all	20
52	849	0	all	52
0	849	0	all	0
3	849	0	all	5
48	849	0	all	50
17	849	0	all	18
62	849	1	all	29
31	849	0	all	30
74	849	0	all	71
50	849	0	all	45
59	849	0	all	57
11	849	0	all	12
16	849	0	all	15
32	849	0	all	32
29	849	0	all	28
77	849	0	all	74
72	849	0	all	70
34	849	0	all	34
2	849	0	all	2
53	854	1	all	29
70	854	2	all	38
38	854	1	all	23
0	854	0	all	2
62	854	0	all	62
5	854	0	all	5
24	854	2	all	26
36	854	0	all	37
58	854	0	all	58
11	854	0	all	10
6	854	1	all	40
10	854	0	all	9
41	854	0	all	38
61	854	0	all	59
2	854	0	all	1
52	854	0	all	53
43	854	0	all	43
23	854	0	all	23
1	854	0	all	0
35	854	0	all	35
56	854	0	all	55
83	854	0	all	79
15	854	0	all	12
69	854	0	all	68
32	854	0	all	28
9	854	0	all	8
45	854	0	all	46
77	854	0	all	74
30	854	0	all	30
82	854	0	all	78
4	854	0	all	4
54	854	0	all	54
21	854	0	all	18
17	854	0	all	15
50	854	0	all	50
59	854	0	all	56
34	854	0	all	34
3	854	0	all	3
22	854	0	all	19
71	854	0	all	71
47	854	0	all	52
48	854	0	all	45
74	854	0	all	73
65	854	0	all	66
28	854	0	all	24
31	854	0	all	31
70	852	0	all	64
31	852	0	all	29
5	852	0	all	4
38	852	0	all	35
43	852	0	all	40
34	852	0	all	32
71	852	0	all	66
19	852	0	all	17
29	852	0	all	26
47	852	0	all	47
53	852	1	all	29
56	852	0	all	50
74	852	0	all	69
0	852	0	all	1
11	852	0	all	9
59	852	0	all	52
28	852	0	all	25
48	852	0	all	42
45	852	0	all	45
2	852	0	all	0
65	852	0	all	60
79	852	2	all	22
35	852	0	all	33
77	852	0	all	70
17	852	0	all	14
21	852	0	all	19
6	852	0	all	5
4	852	0	all	3
24	852	2	all	27
50	852	0	all	44
73	852	0	all	68
32	852	0	all	30
51	852	0	all	48
18	852	0	all	16
22	852	0	all	20
61	852	0	all	53
69	852	0	all	63
30	852	0	all	27
9	852	0	all	8
46	852	0	all	46
41	852	1	all	12
62	852	0	all	57
36	852	0	all	37
23	852	0	all	24
82	852	0	all	75
58	852	0	all	51
3	852	0	all	2
52	852	0	all	49
83	852	0	all	76
48	855	0	all	47
34	855	0	all	35
4	855	1	all	33
61	855	2	all	45
2	855	0	all	0
24	855	2	all	23
83	855	0	all	79
17	855	0	all	15
69	855	0	all	68
58	855	0	all	56
5	855	0	all	5
3	855	0	all	3
74	855	0	all	73
71	855	0	all	71
62	855	0	all	60
43	855	0	all	46
30	855	0	all	31
22	855	0	all	20
70	855	2	all	37
65	855	0	all	65
35	855	0	all	36
56	855	0	all	55
6	855	0	all	7
47	855	0	all	52
82	855	0	all	78
46	855	0	all	50
50	855	0	all	48
21	855	0	all	19
31	855	0	all	33
54	855	0	all	54
28	855	0	all	22
53	855	1	all	29
0	855	0	all	1
21	853	0	all	18
56	853	0	all	54
50	853	0	all	45
12	853	2	all	78
51	853	0	all	49
71	853	0	all	69
15	853	0	all	12
70	853	2	all	36
58	853	0	all	57
61	853	2	all	47
8	853	0	all	7
77	853	0	all	72
24	853	0	all	23
74	853	0	all	71
2	853	0	all	0
52	853	0	all	51
36	853	0	all	37
29	853	0	all	26
10	853	0	all	9
69	853	0	all	66
31	853	0	all	29
47	853	0	all	50
22	853	0	all	19
43	853	0	all	42
23	853	0	all	20
9	853	0	all	8
0	853	0	all	1
30	853	0	all	28
3	853	0	all	4
45	853	0	all	46
32	853	0	all	30
17	853	0	all	14
65	853	0	all	62
62	853	0	all	60
82	853	0	all	77
79	853	2	all	19
59	853	0	all	53
83	853	0	all	78
34	853	0	all	32
5	853	0	all	5
22	847	0	all	22
58	847	0	all	57
6	847	0	all	7
4	847	0	all	2
12	847	0	all	12
71	847	0	all	69
47	847	0	all	52
51	847	0	all	51
20	847	1	all	30
61	847	0	all	60
54	847	0	all	54
8	847	0	all	6
38	847	0	all	39
70	847	2	all	37
9	847	0	all	8
23	847	0	all	23
83	847	0	all	79
76	847	0	all	72
56	847	0	all	55
13	847	0	all	13
24	847	2	all	22
30	847	0	all	31
45	847	0	all	47
35	847	0	all	42
28	847	0	all	27
1	847	0	all	1
63	847	0	all	63
21	847	0	all	21
0	847	0	all	0
3	847	0	all	4
48	847	0	all	49
17	847	0	all	17
40	847	0	all	30
62	847	1	all	31
31	847	0	all	32
74	847	0	all	71
59	847	0	all	58
11	847	0	all	10
16	847	2	all	60
32	847	0	all	33
29	847	0	all	28
75	847	0	all	73
77	847	0	all	74
34	847	0	all	34
24	851	2	all	29
58	851	0	all	52
31	851	0	all	27
8	851	1	all	25
72	851	0	all	67
5	851	0	all	4
59	851	0	all	53
32	851	0	all	29
4	851	1	all	31
19	851	0	all	15
43	851	0	all	38
28	851	0	all	23
23	851	0	all	19
30	851	0	all	26
56	851	0	all	51
70	851	0	all	65
45	851	2	all	58
29	851	1	all	55
21	851	0	all	17
71	851	0	all	66
52	851	0	all	47
2	851	2	all	74
3	851	0	all	2
83	851	0	all	77
77	851	0	all	70
0	851	0	all	0
62	851	0	all	57
82	851	0	all	76
74	851	0	all	69
15	851	0	all	12
69	851	0	all	64
35	851	0	all	32
65	851	0	all	61
