id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
11	224	0	nuclei	13
26	224	0	nuclei	14
148	224	0	nuclei	21
171	224	0	nuclei	23
43	224	0	nuclei	38
85	224	0	nuclei	127
137	224	0	nuclei	128
153	224	0	nuclei	153
109	224	0	nuclei	177
45	224	0	nuclei	178
122	224	0	nuclei	185
12	224	0	nuclei	212
2	224	1	nuclei	1
3	224	1	nuclei	3
12	224	1	nuclei	15
14	224	1	nuclei	18
26	224	1	nuclei	28
29	224	1	nuclei	30
43	224	1	nuclei	39
44	224	1	nuclei	40
45	224	1	nuclei	43
47	224	1	nuclei	44
51	224	1	nuclei	49
62	224	1	nuclei	56
64	224	1	nuclei	59
68	224	1	nuclei	65
82	224	1	nuclei	66
71	224	1	nuclei	67
88	224	1	nuclei	72
83	224	1	nuclei	79
84	224	1	nuclei	80
90	224	1	nuclei	95
110	224	1	nuclei	97
101	224	1	nuclei	99
117	224	1	nuclei	109
109	224	1	nuclei	110
123	224	1	nuclei	111
112	224	1	nuclei	113
114	224	1	nuclei	115
121	224	1	nuclei	121
122	224	1	nuclei	122
129	224	1	nuclei	130
150	224	1	nuclei	143
137	224	1	nuclei	144
140	224	1	nuclei	147
144	224	1	nuclei	150
148	224	1	nuclei	151
149	224	1	nuclei	152
153	224	1	nuclei	155
154	224	1	nuclei	157
160	224	1	nuclei	165
167	224	1	nuclei	173
171	224	1	nuclei	179
161	224	1	nuclei	181
172	224	1	nuclei	182
173	224	1	nuclei	183
182	224	1	nuclei	184
186	224	1	nuclei	188
181	224	1	nuclei	198
184	224	1	nuclei	199
200	224	1	nuclei	200
207	224	1	nuclei	217
181	225	0	nuclei	14
171	225	0	nuclei	15
26	225	0	nuclei	18
214	225	0	nuclei	21
148	225	0	nuclei	23
3	225	0	nuclei	30
90	225	0	nuclei	36
43	225	0	nuclei	40
189	225	0	nuclei	43
129	225	0	nuclei	60
208	225	0	nuclei	63
211	225	0	nuclei	87
176	225	0	nuclei	90
183	225	0	nuclei	133
153	225	0	nuclei	148
152	225	0	nuclei	173
45	225	0	nuclei	183
110	225	0	nuclei	186
161	225	0	nuclei	221
0	225	1	nuclei	0
2	225	1	nuclei	2
14	225	1	nuclei	4
3	225	1	nuclei	5
12	225	1	nuclei	16
28	225	1	nuclei	17
19	225	1	nuclei	22
26	225	1	nuclei	27
29	225	1	nuclei	29
31	225	1	nuclei	33
33	225	1	nuclei	35
36	225	1	nuclei	38
37	225	1	nuclei	39
43	225	1	nuclei	45
44	225	1	nuclei	46
45	225	1	nuclei	48
46	225	1	nuclei	49
51	225	1	nuclei	56
71	225	1	nuclei	62
62	225	1	nuclei	63
63	225	1	nuclei	64
82	225	1	nuclei	70
88	225	1	nuclei	75
68	225	1	nuclei	81
83	225	1	nuclei	83
84	225	1	nuclei	84
92	225	1	nuclei	86
99	225	1	nuclei	101
110	225	1	nuclei	102
101	225	1	nuclei	104
102	225	1	nuclei	105
105	225	1	nuclei	109
117	225	1	nuclei	110
107	225	1	nuclei	111
121	225	1	nuclei	112
109	225	1	nuclei	114
123	225	1	nuclei	115
114	225	1	nuclei	120
115	225	1	nuclei	121
124	225	1	nuclei	125
129	225	1	nuclei	130
130	225	1	nuclei	131
131	225	1	nuclei	132
137	225	1	nuclei	142
138	225	1	nuclei	143
141	225	1	nuclei	146
144	225	1	nuclei	147
148	225	1	nuclei	149
149	225	1	nuclei	150
151	225	1	nuclei	152
160	225	1	nuclei	158
161	225	1	nuclei	159
163	225	1	nuclei	160
162	225	1	nuclei	161
166	225	1	nuclei	166
167	225	1	nuclei	168
171	225	1	nuclei	173
173	225	1	nuclei	175
185	225	1	nuclei	178
176	225	1	nuclei	179
199	225	1	nuclei	188
184	225	1	nuclei	189
200	225	1	nuclei	190
186	225	1	nuclei	191
201	225	1	nuclei	192
190	225	1	nuclei	195
206	225	1	nuclei	196
196	225	1	nuclei	199
208	225	1	nuclei	200
204	225	1	nuclei	208
211	225	1	nuclei	212
214	225	1	nuclei	217
181	226	0	nuclei	15
26	226	0	nuclei	19
90	226	0	nuclei	24
148	226	0	nuclei	25
171	226	0	nuclei	27
98	226	0	nuclei	37
129	226	0	nuclei	57
208	226	0	nuclei	61
176	226	0	nuclei	89
177	226	0	nuclei	99
185	226	0	nuclei	108
165	226	0	nuclei	123
183	226	0	nuclei	129
200	226	0	nuclei	143
137	226	0	nuclei	148
151	226	0	nuclei	151
173	226	0	nuclei	153
153	226	0	nuclei	157
106	226	0	nuclei	159
124	226	0	nuclei	166
152	226	0	nuclei	167
45	226	0	nuclei	178
110	226	0	nuclei	182
122	226	0	nuclei	183
84	226	0	nuclei	188
12	226	0	nuclei	215
1	226	1	nuclei	0
2	226	1	nuclei	1
3	226	1	nuclei	2
6	226	1	nuclei	5
7	226	1	nuclei	6
23	226	1	nuclei	11
25	226	1	nuclei	13
10	226	1	nuclei	14
11	226	1	nuclei	15
12	226	1	nuclei	16
14	226	1	nuclei	17
36	226	1	nuclei	20
19	226	1	nuclei	21
26	226	1	nuclei	24
27	226	1	nuclei	25
45	226	1	nuclei	26
29	226	1	nuclei	27
47	226	1	nuclei	29
31	226	1	nuclei	30
30	226	1	nuclei	31
33	226	1	nuclei	33
34	226	1	nuclei	34
18	226	1	nuclei	36
40	226	1	nuclei	40
42	226	1	nuclei	41
43	226	1	nuclei	42
44	226	1	nuclei	43
46	226	1	nuclei	45
48	226	1	nuclei	46
50	226	1	nuclei	48
51	226	1	nuclei	49
57	226	1	nuclei	53
58	226	1	nuclei	56
62	226	1	nuclei	60
63	226	1	nuclei	61
64	226	1	nuclei	62
82	226	1	nuclei	65
74	226	1	nuclei	69
79	226	1	nuclei	72
67	226	1	nuclei	75
81	226	1	nuclei	76
84	226	1	nuclei	79
85	226	1	nuclei	80
92	226	1	nuclei	82
88	226	1	nuclei	84
97	226	1	nuclei	87
90	226	1	nuclei	88
93	226	1	nuclei	90
109	226	1	nuclei	95
110	226	1	nuclei	97
101	226	1	nuclei	100
102	226	1	nuclei	101
105	226	1	nuclei	104
121	226	1	nuclei	106
123	226	1	nuclei	108
111	226	1	nuclei	109
112	226	1	nuclei	110
125	226	1	nuclei	111
114	226	1	nuclei	113
116	226	1	nuclei	115
117	226	1	nuclei	116
120	226	1	nuclei	119
122	226	1	nuclei	122
124	226	1	nuclei	123
128	226	1	nuclei	126
129	226	1	nuclei	127
130	226	1	nuclei	128
131	226	1	nuclei	129
126	226	1	nuclei	135
150	226	1	nuclei	138
137	226	1	nuclei	139
138	226	1	nuclei	140
140	226	1	nuclei	141
141	226	1	nuclei	143
144	226	1	nuclei	144
147	226	1	nuclei	146
148	226	1	nuclei	147
151	226	1	nuclei	149
152	226	1	nuclei	150
153	226	1	nuclei	151
160	226	1	nuclei	160
161	226	1	nuclei	161
163	226	1	nuclei	162
162	226	1	nuclei	163
165	226	1	nuclei	164
164	226	1	nuclei	165
166	226	1	nuclei	166
167	226	1	nuclei	167
171	226	1	nuclei	170
172	226	1	nuclei	171
173	226	1	nuclei	172
182	226	1	nuclei	173
175	226	1	nuclei	175
185	226	1	nuclei	176
177	226	1	nuclei	177
176	226	1	nuclei	178
179	226	1	nuclei	184
181	226	1	nuclei	187
184	226	1	nuclei	188
201	226	1	nuclei	189
189	226	1	nuclei	193
190	226	1	nuclei	194
206	226	1	nuclei	195
195	226	1	nuclei	197
196	226	1	nuclei	198
208	226	1	nuclei	199
197	226	1	nuclei	200
198	226	1	nuclei	202
199	226	1	nuclei	203
210	226	1	nuclei	204
202	226	1	nuclei	205
204	226	1	nuclei	208
205	226	1	nuclei	209
207	226	1	nuclei	211
0	226	1	nuclei	213
211	226	1	nuclei	214
214	226	1	nuclei	218
216	226	1	nuclei	219
12	228	0	nuclei	220
13	228	0	nuclei	132
25	228	0	nuclei	48
26	228	0	nuclei	20
29	228	0	nuclei	166
43	228	0	nuclei	43
47	228	0	nuclei	139
61	228	0	nuclei	35
68	228	0	nuclei	37
84	228	0	nuclei	198
85	228	0	nuclei	144
102	228	0	nuclei	125
121	228	0	nuclei	39
122	228	0	nuclei	192
124	228	0	nuclei	164
129	228	0	nuclei	63
148	228	0	nuclei	27
152	228	0	nuclei	173
160	228	0	nuclei	64
165	228	0	nuclei	121
173	228	0	nuclei	160
181	228	0	nuclei	17
184	228	0	nuclei	138
208	228	0	nuclei	65
0	228	1	nuclei	0
1	228	1	nuclei	2
2	228	1	nuclei	3
3	228	1	nuclei	6
5	228	1	nuclei	7
11	228	1	nuclei	15
12	228	1	nuclei	16
13	228	1	nuclei	17
14	228	1	nuclei	19
17	228	1	nuclei	34
18	228	1	nuclei	33
25	228	1	nuclei	24
26	228	1	nuclei	44
29	228	1	nuclei	25
30	228	1	nuclei	18
31	228	1	nuclei	27
32	228	1	nuclei	28
33	228	1	nuclei	30
38	228	1	nuclei	37
40	228	1	nuclei	39
41	228	1	nuclei	40
42	228	1	nuclei	41
43	228	1	nuclei	42
44	228	1	nuclei	43
46	228	1	nuclei	45
47	228	1	nuclei	46
48	228	1	nuclei	47
49	228	1	nuclei	26
50	228	1	nuclei	49
51	228	1	nuclei	51
53	228	1	nuclei	53
54	228	1	nuclei	38
57	228	1	nuclei	55
58	228	1	nuclei	56
60	228	1	nuclei	59
61	228	1	nuclei	67
62	228	1	nuclei	60
63	228	1	nuclei	62
65	228	1	nuclei	65
68	228	1	nuclei	68
71	228	1	nuclei	70
72	228	1	nuclei	71
80	228	1	nuclei	77
81	228	1	nuclei	79
82	228	1	nuclei	82
83	228	1	nuclei	83
84	228	1	nuclei	84
86	228	1	nuclei	93
87	228	1	nuclei	75
88	228	1	nuclei	88
92	228	1	nuclei	86
93	228	1	nuclei	94
94	228	1	nuclei	101
99	228	1	nuclei	97
101	228	1	nuclei	99
105	228	1	nuclei	103
107	228	1	nuclei	105
111	228	1	nuclei	108
112	228	1	nuclei	109
114	228	1	nuclei	121
115	228	1	nuclei	111
120	228	1	nuclei	114
121	228	1	nuclei	106
123	228	1	nuclei	117
124	228	1	nuclei	119
127	228	1	nuclei	122
128	228	1	nuclei	123
129	228	1	nuclei	124
130	228	1	nuclei	125
133	228	1	nuclei	133
136	228	1	nuclei	128
138	228	1	nuclei	132
139	228	1	nuclei	134
143	228	1	nuclei	138
144	228	1	nuclei	150
148	228	1	nuclei	152
150	228	1	nuclei	145
151	228	1	nuclei	143
155	228	1	nuclei	147
157	228	1	nuclei	148
158	228	1	nuclei	149
159	228	1	nuclei	161
160	228	1	nuclei	151
161	228	1	nuclei	153
164	228	1	nuclei	155
165	228	1	nuclei	156
166	228	1	nuclei	157
169	228	1	nuclei	164
171	228	1	nuclei	165
173	228	1	nuclei	167
175	228	1	nuclei	168
178	228	1	nuclei	171
179	228	1	nuclei	163
180	228	1	nuclei	174
181	228	1	nuclei	175
182	228	1	nuclei	177
184	228	1	nuclei	178
185	228	1	nuclei	179
186	228	1	nuclei	180
187	228	1	nuclei	182
190	228	1	nuclei	186
195	228	1	nuclei	191
196	228	1	nuclei	190
198	228	1	nuclei	204
199	228	1	nuclei	192
200	228	1	nuclei	193
201	228	1	nuclei	195
202	228	1	nuclei	196
206	228	1	nuclei	200
208	228	1	nuclei	202
209	228	1	nuclei	1
210	228	1	nuclei	194
211	228	1	nuclei	205
213	228	1	nuclei	7
215	228	1	nuclei	12
216	228	1	nuclei	210
12	229	0	nuclei	214
14	229	0	nuclei	86
29	229	0	nuclei	159
61	229	0	nuclei	35
85	229	0	nuclei	141
90	229	0	nuclei	37
102	229	0	nuclei	123
122	229	0	nuclei	172
124	229	0	nuclei	146
129	229	0	nuclei	63
153	229	0	nuclei	157
173	229	0	nuclei	153
181	229	0	nuclei	16
184	229	0	nuclei	135
190	229	0	nuclei	17
208	229	0	nuclei	65
0	229	1	nuclei	205
2	229	1	nuclei	1
3	229	1	nuclei	3
4	229	1	nuclei	4
5	229	1	nuclei	17
6	229	1	nuclei	8
8	229	1	nuclei	6
13	229	1	nuclei	14
25	229	1	nuclei	21
26	229	1	nuclei	38
29	229	1	nuclei	23
30	229	1	nuclei	15
35	229	1	nuclei	43
43	229	1	nuclei	36
44	229	1	nuclei	37
46	229	1	nuclei	40
47	229	1	nuclei	42
49	229	1	nuclei	24
50	229	1	nuclei	45
51	229	1	nuclei	47
52	229	1	nuclei	48
53	229	1	nuclei	49
60	229	1	nuclei	53
61	229	1	nuclei	59
62	229	1	nuclei	54
63	229	1	nuclei	56
65	229	1	nuclei	57
81	229	1	nuclei	73
85	229	1	nuclei	77
86	229	1	nuclei	78
88	229	1	nuclei	81
90	229	1	nuclei	86
92	229	1	nuclei	79
93	229	1	nuclei	92
96	229	1	nuclei	101
101	229	1	nuclei	98
102	229	1	nuclei	99
103	229	1	nuclei	91
109	229	1	nuclei	105
114	229	1	nuclei	117
115	229	1	nuclei	118
117	229	1	nuclei	110
124	229	1	nuclei	123
125	229	1	nuclei	115
127	229	1	nuclei	119
128	229	1	nuclei	120
129	229	1	nuclei	131
139	229	1	nuclei	136
140	229	1	nuclei	150
141	229	1	nuclei	137
144	229	1	nuclei	152
148	229	1	nuclei	140
151	229	1	nuclei	142
153	229	1	nuclei	143
158	229	1	nuclei	151
160	229	1	nuclei	165
161	229	1	nuclei	155
171	229	1	nuclei	166
173	229	1	nuclei	169
181	229	1	nuclei	175
182	229	1	nuclei	176
184	229	1	nuclei	179
185	229	1	nuclei	180
195	229	1	nuclei	201
198	229	1	nuclei	204
200	229	1	nuclei	192
206	229	1	nuclei	199
208	229	1	nuclei	202
209	229	1	nuclei	206
211	229	1	nuclei	207
213	229	1	nuclei	17
214	229	1	nuclei	210
2	230	0	nuclei	94
3	230	0	nuclei	19
12	230	0	nuclei	216
13	230	0	nuclei	125
14	230	0	nuclei	82
25	230	0	nuclei	33
29	230	0	nuclei	157
61	230	0	nuclei	34
85	230	0	nuclei	139
102	230	0	nuclei	117
173	230	0	nuclei	143
184	230	0	nuclei	133
208	230	0	nuclei	62
0	230	1	nuclei	211
2	230	1	nuclei	2
3	230	1	nuclei	4
5	230	1	nuclei	18
7	230	1	nuclei	8
12	230	1	nuclei	15
23	230	1	nuclei	12
25	230	1	nuclei	24
31	230	1	nuclei	26
35	230	1	nuclei	30
43	230	1	nuclei	38
44	230	1	nuclei	39
46	230	1	nuclei	42
49	230	1	nuclei	45
51	230	1	nuclei	50
56	230	1	nuclei	54
58	230	1	nuclei	58
60	230	1	nuclei	60
61	230	1	nuclei	65
63	230	1	nuclei	63
65	230	1	nuclei	59
70	230	1	nuclei	66
80	230	1	nuclei	76
86	230	1	nuclei	83
87	230	1	nuclei	74
88	230	1	nuclei	86
102	230	1	nuclei	101
105	230	1	nuclei	111
107	230	1	nuclei	105
114	230	1	nuclei	121
115	230	1	nuclei	113
124	230	1	nuclei	126
128	230	1	nuclei	124
141	230	1	nuclei	143
148	230	1	nuclei	147
150	230	1	nuclei	150
160	230	1	nuclei	170
161	230	1	nuclei	161
173	230	1	nuclei	175
184	230	1	nuclei	201
185	230	1	nuclei	185
188	230	1	nuclei	205
196	230	1	nuclei	196
197	230	1	nuclei	209
208	230	1	nuclei	208
211	230	1	nuclei	213
213	230	1	nuclei	18
214	230	1	nuclei	214
215	230	1	nuclei	217
