id	x	y	z
0	51.35932922363281	1010.7175903320312	3.1333701610565186
1	510.3066101074219	1764.1783447265625	6.514641761779785
2	812.9907836914062	758.9468383789062	8.362320899963379
3	677.1449584960938	531.8601684570312	9.558570861816406
4	44.412288665771484	934.149169921875	13.489449501037598
5	403.7745361328125	1751.689697265625	13.442888259887695
6	144.68934631347656	305.0535888671875	14.031466484069824
7	725.5037841796875	1599.2437744140625	16.235252380371094
8	604.1290283203125	1088.5323486328125	19.95832061767578
9	608.7412719726562	1315.989501953125	23.798221588134766
10	485.19549560546875	1365.902587890625	27.31737518310547
11	401.56292724609375	1828.2242431640625	31.400949478149414
12	654.3318481445312	1125.017822265625	32.328731536865234
13	172.58642578125	342.5869445800781	33.661651611328125
14	415.12109375	1379.83544921875	33.8077507019043
15	289.82269287109375	1196.75390625	34.86075210571289
16	461.3927001953125	1194.989501953125	37.737369537353516
17	322.6845397949219	975.6356811523438	39.457401275634766
18	579.83056640625	1427.62255859375	39.806331634521484
19	258.9608612060547	962.4661254882812	40.8834114074707
20	498.8398132324219	1521.5059814453125	41.722564697265625
21	462.8748779296875	1441.8348388671875	46.212284088134766
22	452.881103515625	622.6385498046875	47.06906509399414
23	599.6151733398438	1278.4268798828125	46.58738708496094
24	48.11254119873047	1515.6776123046875	47.495277404785156
25	409.85736083984375	1342.2073974609375	48.97530746459961
26	74.83967590332031	1267.232421875	49.56988525390625
27	383.32958984375	1415.30615234375	51.2788200378418
28	496.90045166015625	1804.669921875	53.4955940246582
29	257.66046142578125	1261.0020751953125	55.57403564453125
