id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
6	35	0	nuclei	4
21	35	0	nuclei	24
29	35	0	nuclei	25
27	35	0	nuclei	26
31	35	0	nuclei	27
39	35	0	nuclei	31
36	35	0	nuclei	33
42	35	0	nuclei	36
46	35	0	nuclei	38
43	35	0	nuclei	39
48	35	0	nuclei	43
6	36	0	nuclei	6
7	36	0	nuclei	8
9	36	0	nuclei	9
15	36	0	nuclei	11
17	36	0	nuclei	14
16	36	0	nuclei	16
18	36	0	nuclei	18
21	36	0	nuclei	21
22	36	0	nuclei	22
29	36	0	nuclei	23
25	36	0	nuclei	25
26	36	0	nuclei	26
27	36	0	nuclei	27
31	36	0	nuclei	29
34	36	0	nuclei	30
30	36	0	nuclei	32
35	36	0	nuclei	33
36	36	0	nuclei	34
39	36	0	nuclei	36
46	36	0	nuclei	42
43	36	0	nuclei	43
48	36	0	nuclei	47
35	36	1	nuclei	2
21	36	1	nuclei	13
34	36	1	nuclei	15
31	36	1	nuclei	22
22	36	1	nuclei	23
9	36	1	nuclei	26
17	36	1	nuclei	28
25	36	1	nuclei	36
27	36	1	nuclei	41
36	36	1	nuclei	43
39	36	1	nuclei	44
0	37	0	nuclei	1
5	37	0	nuclei	5
6	37	0	nuclei	6
10	37	0	nuclei	8
9	37	0	nuclei	9
11	37	0	nuclei	10
12	37	0	nuclei	12
14	37	0	nuclei	13
17	37	0	nuclei	14
13	37	0	nuclei	15
16	37	0	nuclei	16
19	37	0	nuclei	20
24	37	0	nuclei	21
21	37	0	nuclei	22
23	37	0	nuclei	23
25	37	0	nuclei	24
26	37	0	nuclei	25
27	37	0	nuclei	26
29	37	0	nuclei	27
31	37	0	nuclei	28
34	37	0	nuclei	31
36	37	0	nuclei	36
41	37	0	nuclei	38
45	37	0	nuclei	39
42	37	0	nuclei	40
47	37	0	nuclei	43
48	37	0	nuclei	46
48	37	1	nuclei	0
14	37	1	nuclei	3
38	37	1	nuclei	4
29	37	1	nuclei	9
34	37	1	nuclei	14
47	37	1	nuclei	16
16	37	1	nuclei	23
42	37	1	nuclei	24
17	37	1	nuclei	25
19	37	1	nuclei	31
25	37	1	nuclei	36
0	37	1	nuclei	39
36	37	1	nuclei	41
27	37	1	nuclei	42
41	37	1	nuclei	44
0	39	0	nuclei	47
5	39	0	nuclei	2
6	39	0	nuclei	5
10	39	0	nuclei	8
13	39	0	nuclei	11
14	39	0	nuclei	12
15	39	0	nuclei	13
16	39	0	nuclei	14
18	39	0	nuclei	17
25	39	0	nuclei	24
26	39	0	nuclei	25
27	39	0	nuclei	26
29	39	0	nuclei	27
35	39	0	nuclei	32
36	39	0	nuclei	37
38	39	0	nuclei	39
42	39	0	nuclei	42
44	39	0	nuclei	43
46	39	0	nuclei	44
47	39	0	nuclei	45
6	39	1	nuclei	8
10	39	1	nuclei	20
14	39	1	nuclei	3
15	39	1	nuclei	2
16	39	1	nuclei	26
17	39	1	nuclei	29
25	39	1	nuclei	40
26	39	1	nuclei	7
27	39	1	nuclei	44
29	39	1	nuclei	9
30	39	1	nuclei	14
31	39	1	nuclei	18
36	39	1	nuclei	43
41	39	1	nuclei	47
42	39	1	nuclei	23
46	39	1	nuclei	39
47	39	1	nuclei	16
49	39	1	nuclei	21
1	40	0	nuclei	1
3	40	0	nuclei	4
15	40	0	nuclei	14
19	40	0	nuclei	21
21	40	0	nuclei	22
25	40	0	nuclei	24
27	40	0	nuclei	26
29	40	0	nuclei	27
31	40	0	nuclei	35
36	40	0	nuclei	36
41	40	0	nuclei	37
47	40	0	nuclei	47
48	40	0	nuclei	46
1	40	1	nuclei	38
2	40	1	nuclei	25
10	40	1	nuclei	24
15	40	1	nuclei	3
19	40	1	nuclei	33
29	40	1	nuclei	11
31	40	1	nuclei	18
36	40	1	nuclei	45
41	40	1	nuclei	48
43	40	1	nuclei	36
1	41	0	nuclei	1
10	41	0	nuclei	9
21	41	0	nuclei	21
25	41	0	nuclei	24
26	41	0	nuclei	27
27	41	0	nuclei	28
29	41	0	nuclei	29
31	41	0	nuclei	32
36	41	0	nuclei	36
41	41	0	nuclei	41
