id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
19	297	2	all	18
12	297	2	all	12
0	297	0	all	41
29	297	0	all	26
20	297	1	all	24
35	297	1	all	36
31	297	2	all	32
1	297	2	all	1
38	297	2	all	36
2	297	0	all	45
15	297	1	all	17
9	297	2	all	9
32	297	2	all	33
7	297	2	all	5
13	297	2	all	14
42	297	2	all	40
36	297	1	all	38
6	297	2	all	8
33	297	2	all	31
8	297	2	all	7
0	298	0	all	41
20	298	0	all	26
31	298	0	all	6
10	298	2	all	10
1	298	0	all	40
38	298	2	all	37
2	298	0	all	44
15	298	1	all	17
9	298	2	all	9
32	298	2	all	34
7	298	1	all	3
42	298	2	all	41
36	298	0	all	25
6	298	2	all	8
33	298	1	all	28
21	298	2	all	19
8	298	2	all	7
33	303	1	all	30
35	303	0	all	21
7	303	2	all	7
6	303	0	all	42
30	303	2	all	27
36	303	1	all	41
15	303	2	all	13
42	303	2	all	39
13	303	2	all	12
9	303	2	all	8
31	305	2	all	30
35	305	1	all	37
26	305	1	all	41
9	305	2	all	8
32	305	2	all	34
22	305	1	all	42
6	305	0	all	42
21	305	2	all	19
30	305	2	all	28
20	305	1	all	24
10	305	2	all	9
42	305	2	all	41
29	305	1	all	38
1	305	2	all	1
5	305	2	all	6
15	301	2	all	18
5	301	2	all	5
21	301	2	all	21
26	301	2	all	26
20	301	2	all	20
33	301	0	all	19
29	301	1	all	38
8	301	2	all	8
1	301	2	all	1
10	301	2	all	10
42	301	2	all	43
9	301	2	all	9
30	301	2	all	30
38	301	2	all	38
35	302	0	all	24
12	302	2	all	11
1	302	0	all	41
2	302	0	all	46
30	302	2	all	29
15	302	0	all	23
10	302	0	all	21
42	302	2	all	41
6	302	2	all	6
36	302	2	all	36
38	302	2	all	37
5	302	2	all	4
16	302	2	all	14
33	302	1	all	29
20	302	2	all	18
26	302	0	all	34
29	304	2	all	29
12	304	0	all	34
21	304	2	all	19
33	304	2	all	30
5	304	2	all	5
20	304	2	all	18
6	304	0	all	41
26	304	1	all	41
35	304	2	all	31
10	304	0	all	20
1	304	0	all	39
22	304	2	all	20
9	304	2	all	8
15	304	0	all	21
32	304	1	all	8
42	304	2	all	39
0	299	0	all	42
20	299	2	all	20
35	299	0	all	24
31	299	1	all	7
1	299	0	all	41
38	299	2	all	37
2	299	2	all	1
9	299	2	all	6
7	299	2	all	5
13	299	2	all	15
22	299	2	all	22
42	299	2	all	40
36	299	0	all	25
6	299	2	all	9
33	299	2	all	34
8	299	2	all	8
12	296	1	all	28
0	296	2	all	0
20	296	1	all	22
35	296	2	all	31
31	296	1	all	7
10	296	2	all	10
1	296	0	all	39
2	296	1	all	25
15	296	0	all	22
32	296	2	all	34
7	296	2	all	9
36	296	0	all	23
33	296	2	all	32
0	295	2	all	0
20	295	2	all	18
35	295	2	all	31
31	295	1	all	7
10	295	2	all	9
1	295	0	all	40
2	295	1	all	25
15	295	0	all	21
9	295	2	all	8
32	295	2	all	32
7	295	2	all	7
42	295	2	all	40
36	295	1	all	38
33	295	0	all	18
8	295	2	all	5
