id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
40	571	1	all	96
49	571	0	all	25
77	571	1	all	56
24	571	0	all	18
31	571	2	all	36
74	571	2	all	77
83	571	2	all	87
20	571	2	all	25
52	571	2	all	57
3	571	1	all	52
69	571	2	all	73
50	571	2	all	56
44	571	0	all	49
1	571	2	all	1
81	571	2	all	85
8	571	2	all	10
80	571	2	all	82
25	571	2	all	30
18	571	1	all	33
19	571	2	all	22
17	571	2	all	20
27	571	2	all	31
79	571	2	all	84
60	571	2	all	63
45	571	2	all	50
65	571	2	all	69
43	571	2	all	47
30	571	2	all	34
0	571	2	all	0
6	571	2	all	6
15	571	2	all	19
21	571	2	all	26
7	571	2	all	8
29	571	2	all	33
38	571	2	all	42
33	571	2	all	39
61	571	2	all	64
70	571	2	all	74
62	571	2	all	66
11	571	2	all	18
72	571	1	all	78
14	571	2	all	16
37	571	2	all	44
10	571	2	all	13
42	571	2	all	46
82	571	2	all	86
87	571	2	all	91
54	571	2	all	59
36	571	2	all	43
63	571	2	all	67
68	571	2	all	72
34	571	2	all	40
58	571	2	all	62
75	571	2	all	79
78	571	2	all	83
5	571	2	all	4
42	574	2	all	41
52	574	2	all	51
72	574	1	all	81
43	574	2	all	40
8	574	2	all	10
35	574	2	all	37
51	574	2	all	50
80	574	2	all	77
66	574	2	all	65
87	574	2	all	84
64	574	2	all	63
18	574	1	all	38
17	574	2	all	19
45	574	2	all	46
78	574	2	all	78
20	574	0	all	35
31	574	2	all	35
11	574	2	all	14
69	574	2	all	66
2	574	2	all	2
10	574	0	all	54
33	574	2	all	33
76	574	0	all	17
83	574	2	all	80
19	574	2	all	22
54	574	2	all	55
27	574	2	all	30
25	574	2	all	29
44	574	0	all	52
30	574	2	all	32
7	574	1	all	74
77	574	2	all	76
63	574	2	all	62
74	574	0	all	9
62	574	0	all	3
37	574	2	all	39
60	574	2	all	58
14	574	2	all	13
70	574	2	all	69
38	574	2	all	42
29	574	2	all	27
55	574	2	all	56
1	574	2	all	1
60	576	2	all	63
43	576	2	all	43
20	576	2	all	24
6	576	2	all	8
49	576	0	all	29
42	576	2	all	45
83	576	2	all	87
54	576	0	all	10
64	576	1	all	74
2	576	2	all	1
77	576	0	all	8
25	576	2	all	30
50	576	2	all	56
33	576	0	all	46
19	576	2	all	23
66	576	2	all	67
30	576	2	all	33
82	576	2	all	86
72	576	1	all	77
46	576	0	all	68
45	576	2	all	49
8	576	2	all	11
81	576	2	all	84
17	576	2	all	19
68	576	2	all	70
37	576	2	all	42
14	576	2	all	13
11	576	2	all	14
29	576	2	all	28
55	576	2	all	60
5	576	2	all	3
35	576	2	all	39
27	576	2	all	31
80	576	2	all	82
23	576	1	all	21
