id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	60	2	fu	1
0	60	2	fu	0
2	60	2	fu	2
0	57	2	fu	0
0	64	2	fu	0
1	64	1	fu	2
0	65	2	fu	0
1	65	2	fu	1
0	63	1	fu	0
1	63	2	fu	1
0	59	2	fu	0
0	66	1	fu	0
1	66	2	fu	1
0	67	2	fu	0
1	61	1	fu	1
0	61	1	fu	0
2	61	2	fu	2
0	58	2	fu	0
