id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
34	474	2	all	41
27	474	2	all	32
9	474	0	all	17
15	474	0	all	20
31	474	1	all	21
30	474	1	all	7
25	474	2	all	30
28	474	2	all	31
13	474	2	all	19
34	481	1	all	7
18	481	2	all	19
19	481	2	all	21
20	481	0	all	10
15	481	2	all	15
13	481	2	all	12
30	481	1	all	11
8	481	0	all	31
12	481	2	all	11
21	481	2	all	22
9	481	2	all	10
38	481	2	all	37
6	481	2	all	6
17	481	0	all	3
3	481	1	all	22
28	481	2	all	28
38	479	2	all	37
25	479	2	all	24
12	479	2	all	12
13	479	2	all	13
19	479	2	all	19
34	479	1	all	6
30	479	2	all	29
21	479	2	all	21
22	479	2	all	22
11	479	2	all	10
9	479	0	all	17
15	479	2	all	15
8	479	0	all	29
6	479	2	all	7
14	479	2	all	14
18	479	2	all	17
26	479	2	all	26
37	479	2	all	36
22	482	2	all	18
18	482	2	all	15
8	482	0	all	30
15	482	1	all	32
19	482	2	all	17
20	482	0	all	8
30	482	1	all	12
28	482	2	all	24
6	482	2	all	5
38	482	2	all	31
25	482	2	all	21
1	482	1	all	14
18	480	2	all	20
21	480	2	all	23
15	480	2	all	16
20	480	0	all	12
30	480	1	all	13
10	480	1	all	32
19	480	2	all	21
26	480	1	all	31
12	480	2	all	12
3	480	2	all	3
9	480	2	all	11
37	480	2	all	37
34	480	1	all	7
38	480	2	all	38
17	480	2	all	19
25	480	2	all	26
6	480	2	all	8
6	477	2	all	6
34	477	2	all	36
27	477	2	all	28
21	477	2	all	19
9	477	2	all	11
15	477	2	all	17
12	477	2	all	14
11	477	2	all	13
19	477	2	all	20
30	477	2	all	31
4	477	2	all	7
38	477	2	all	40
25	477	2	all	26
28	477	2	all	29
26	477	2	all	27
14	477	2	all	16
13	477	2	all	15
37	477	2	all	38
8	483	0	all	33
9	483	0	all	20
20	483	0	all	9
26	483	0	all	14
6	475	2	all	7
34	475	1	all	5
27	475	2	all	30
21	475	2	all	21
9	475	1	all	26
12	475	2	all	15
30	475	1	all	10
38	475	2	all	42
25	475	2	all	28
26	475	2	all	29
14	475	2	all	17
21	473	2	all	25
9	473	0	all	22
8	473	2	all	14
15	473	0	all	24
31	473	2	all	41
30	473	1	all	7
22	473	2	all	27
13	473	2	all	20
6	476	2	all	7
34	476	1	all	4
27	476	2	all	29
21	476	2	all	21
9	476	2	all	12
15	476	2	all	18
12	476	2	all	15
31	476	2	all	34
11	476	0	all	10
19	476	2	all	22
30	476	1	all	9
4	476	2	all	8
28	476	2	all	30
26	476	2	all	28
10	476	2	all	13
14	476	2	all	17
13	476	2	all	16
37	476	2	all	40
