id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
100	162	0	nuclei	5
231	162	0	nuclei	8
40	162	0	nuclei	10
25	162	0	nuclei	26
18	162	0	nuclei	36
230	162	0	nuclei	41
0	162	0	nuclei	45
191	162	0	nuclei	59
206	162	0	nuclei	60
72	162	0	nuclei	71
107	162	0	nuclei	72
222	162	0	nuclei	76
98	162	0	nuclei	119
166	162	0	nuclei	152
194	162	0	nuclei	163
152	162	0	nuclei	170
2	162	0	nuclei	200
192	162	0	nuclei	220
0	162	1	nuclei	0
1	162	1	nuclei	1
6	162	1	nuclei	5
18	162	1	nuclei	9
11	162	1	nuclei	11
16	162	1	nuclei	15
25	162	1	nuclei	21
43	162	1	nuclei	22
28	162	1	nuclei	24
30	162	1	nuclei	26
46	162	1	nuclei	27
39	162	1	nuclei	36
44	162	1	nuclei	39
45	162	1	nuclei	41
48	162	1	nuclei	43
76	162	1	nuclei	52
65	162	1	nuclei	56
72	162	1	nuclei	63
75	162	1	nuclei	69
85	162	1	nuclei	72
81	162	1	nuclei	80
80	162	1	nuclei	81
97	162	1	nuclei	94
100	162	1	nuclei	98
107	162	1	nuclei	106
109	162	1	nuclei	109
120	162	1	nuclei	119
125	162	1	nuclei	121
129	162	1	nuclei	124
131	162	1	nuclei	125
135	162	1	nuclei	129
137	162	1	nuclei	130
145	162	1	nuclei	138
152	162	1	nuclei	146
166	162	1	nuclei	150
161	162	1	nuclei	158
163	162	1	nuclei	159
177	162	1	nuclei	161
170	162	1	nuclei	169
173	162	1	nuclei	172
198	162	1	nuclei	181
184	162	1	nuclei	182
191	162	1	nuclei	190
194	162	1	nuclei	195
201	162	1	nuclei	198
206	162	1	nuclei	203
219	162	1	nuclei	205
220	162	1	nuclei	215
221	162	1	nuclei	216
224	162	1	nuclei	220
235	162	1	nuclei	230
7	162	1	nuclei	232
243	162	1	nuclei	238
244	162	1	nuclei	239
230	162	1	nuclei	240
250	162	1	nuclei	247
231	163	0	nuclei	6
135	163	0	nuclei	24
163	163	0	nuclei	32
230	163	0	nuclei	38
6	163	0	nuclei	41
0	163	0	nuclei	42
206	163	0	nuclei	52
72	163	0	nuclei	64
107	163	0	nuclei	66
5	163	0	nuclei	83
184	163	0	nuclei	87
220	163	0	nuclei	90
182	163	0	nuclei	93
79	163	0	nuclei	126
166	163	0	nuclei	144
104	163	0	nuclei	158
14	163	0	nuclei	162
152	163	0	nuclei	166
3	163	0	nuclei	172
194	163	0	nuclei	177
96	163	0	nuclei	182
2	163	0	nuclei	191
121	163	0	nuclei	194
172	163	0	nuclei	195
50	163	0	nuclei	201
65	163	0	nuclei	208
128	163	0	nuclei	210
127	163	0	nuclei	216
41	163	0	nuclei	219
95	163	0	nuclei	221
178	163	0	nuclei	231
102	163	0	nuclei	238
147	163	0	nuclei	248
0	163	1	nuclei	0
1	163	1	nuclei	1
2	163	1	nuclei	2
3	163	1	nuclei	3
14	163	1	nuclei	4
5	163	1	nuclei	5
16	163	1	nuclei	15
17	163	1	nuclei	16
18	163	1	nuclei	17
20	163	1	nuclei	20
39	163	1	nuclei	22
43	163	1	nuclei	24
28	163	1	nuclei	26
46	163	1	nuclei	28
32	163	1	nuclei	29
49	163	1	nuclei	30
34	163	1	nuclei	31
36	163	1	nuclei	32
37	163	1	nuclei	33
41	163	1	nuclei	39
60	163	1	nuclei	42
45	163	1	nuclei	43
31	163	1	nuclei	48
52	163	1	nuclei	52
53	163	1	nuclei	53
40	163	1	nuclei	54
65	163	1	nuclei	57
66	163	1	nuclei	58
69	163	1	nuclei	61
71	163	1	nuclei	62
72	163	1	nuclei	63
74	163	1	nuclei	65
55	163	1	nuclei	66
75	163	1	nuclei	67
79	163	1	nuclei	69
89	163	1	nuclei	73
93	163	1	nuclei	75
78	163	1	nuclei	77
98	163	1	nuclei	78
81	163	1	nuclei	79
80	163	1	nuclei	80
87	163	1	nuclei	86
103	163	1	nuclei	87
96	163	1	nuclei	93
97	163	1	nuclei	94
102	163	1	nuclei	99
111	163	1	nuclei	100
104	163	1	nuclei	101
107	163	1	nuclei	105
118	163	1	nuclei	109
119	163	1	nuclei	110
109	163	1	nuclei	112
113	163	1	nuclei	115
117	163	1	nuclei	118
125	163	1	nuclei	123
128	163	1	nuclei	125
131	163	1	nuclei	128
133	163	1	nuclei	130
135	163	1	nuclei	132
145	163	1	nuclei	138
146	163	1	nuclei	139
139	163	1	nuclei	143
151	163	1	nuclei	145
166	163	1	nuclei	149
154	163	1	nuclei	150
156	163	1	nuclei	151
157	163	1	nuclei	153
159	163	1	nuclei	154
173	163	1	nuclei	156
161	163	1	nuclei	157
162	163	1	nuclei	159
163	163	1	nuclei	160
164	163	1	nuclei	161
170	163	1	nuclei	167
188	163	1	nuclei	170
175	163	1	nuclei	173
177	163	1	nuclei	175
178	163	1	nuclei	176
197	163	1	nuclei	183
184	163	1	nuclei	184
192	163	1	nuclei	191
194	163	1	nuclei	193
211	163	1	nuclei	194
201	163	1	nuclei	196
196	163	1	nuclei	198
200	163	1	nuclei	201
203	163	1	nuclei	205
208	163	1	nuclei	209
219	163	1	nuclei	211
221	163	1	nuclei	213
222	163	1	nuclei	214
235	163	1	nuclei	215
226	163	1	nuclei	220
227	163	1	nuclei	221
231	163	1	nuclei	223
247	163	1	nuclei	226
230	163	1	nuclei	235
243	163	1	nuclei	236
244	163	1	nuclei	237
245	163	1	nuclei	238
248	163	1	nuclei	241
7	163	1	nuclei	242
250	163	1	nuclei	244
11	163	1	nuclei	246
48	164	0	nuclei	2
231	164	0	nuclei	7
40	164	0	nuclei	9
200	164	0	nuclei	20
25	164	0	nuclei	21
85	164	0	nuclei	25
163	164	0	nuclei	28
244	164	0	nuclei	30
230	164	0	nuclei	33
211	164	0	nuclei	34
243	164	0	nuclei	35
0	164	0	nuclei	37
94	164	0	nuclei	49
47	164	0	nuclei	56
72	164	0	nuclei	66
107	164	0	nuclei	67
222	164	0	nuclei	72
220	164	0	nuclei	90
4	164	0	nuclei	103
247	164	0	nuclei	105
98	164	0	nuclei	117
60	164	0	nuclei	129
79	164	0	nuclei	130
196	164	0	nuclei	132
113	164	0	nuclei	139
161	164	0	nuclei	140
166	164	0	nuclei	141
16	164	0	nuclei	144
195	164	0	nuclei	154
89	164	0	nuclei	163
14	164	0	nuclei	166
3	164	0	nuclei	178
96	164	0	nuclei	187
2	164	0	nuclei	196
121	164	0	nuclei	198
143	164	0	nuclei	199
36	164	0	nuclei	201
50	164	0	nuclei	205
65	164	0	nuclei	213
128	164	0	nuclei	217
41	164	0	nuclei	227
95	164	0	nuclei	230
8	164	0	nuclei	235
178	164	0	nuclei	238
102	164	0	nuclei	244
177	164	0	nuclei	251
55	164	0	nuclei	255
147	164	0	nuclei	257
0	164	1	nuclei	0
1	164	1	nuclei	1
2	164	1	nuclei	2
6	164	1	nuclei	5
20	164	1	nuclei	8
8	164	1	nuclei	9
10	164	1	nuclei	10
21	164	1	nuclei	12
24	164	1	nuclei	14
14	164	1	nuclei	16
16	164	1	nuclei	18
17	164	1	nuclei	20
18	164	1	nuclei	21
19	164	1	nuclei	22
39	164	1	nuclei	24
28	164	1	nuclei	27
46	164	1	nuclei	29
30	164	1	nuclei	30
32	164	1	nuclei	31
33	164	1	nuclei	32
49	164	1	nuclei	33
34	164	1	nuclei	34
36	164	1	nuclei	35
37	164	1	nuclei	36
23	164	1	nuclei	37
38	164	1	nuclei	39
40	164	1	nuclei	41
41	164	1	nuclei	42
44	164	1	nuclei	44
45	164	1	nuclei	47
48	164	1	nuclei	50
31	164	1	nuclei	51
50	164	1	nuclei	53
52	164	1	nuclei	55
53	164	1	nuclei	56
55	164	1	nuclei	57
75	164	1	nuclei	60
60	164	1	nuclei	61
64	164	1	nuclei	62
65	164	1	nuclei	63
66	164	1	nuclei	64
68	164	1	nuclei	65
70	164	1	nuclei	66
69	164	1	nuclei	67
71	164	1	nuclei	68
72	164	1	nuclei	69
73	164	1	nuclei	70
76	164	1	nuclei	71
77	164	1	nuclei	73
85	164	1	nuclei	74
88	164	1	nuclei	75
89	164	1	nuclei	76
92	164	1	nuclei	79
78	164	1	nuclei	81
80	164	1	nuclei	83
83	164	1	nuclei	84
87	164	1	nuclei	88
103	164	1	nuclei	89
90	164	1	nuclei	90
93	164	1	nuclei	91
95	164	1	nuclei	93
96	164	1	nuclei	94
98	164	1	nuclei	95
99	164	1	nuclei	97
101	164	1	nuclei	100
102	164	1	nuclei	101
111	164	1	nuclei	102
104	164	1	nuclei	104
105	164	1	nuclei	105
106	164	1	nuclei	107
94	164	1	nuclei	108
107	164	1	nuclei	109
97	164	1	nuclei	110
108	164	1	nuclei	111
109	164	1	nuclei	112
110	164	1	nuclei	113
112	164	1	nuclei	114
113	164	1	nuclei	115
115	164	1	nuclei	117
121	164	1	nuclei	122
137	164	1	nuclei	123
122	164	1	nuclei	124
140	164	1	nuclei	125
125	164	1	nuclei	126
127	164	1	nuclei	127
128	164	1	nuclei	128
130	164	1	nuclei	129
131	164	1	nuclei	131
133	164	1	nuclei	133
134	164	1	nuclei	134
135	164	1	nuclei	135
136	164	1	nuclei	136
123	164	1	nuclei	137
139	164	1	nuclei	138
141	164	1	nuclei	139
143	164	1	nuclei	142
145	164	1	nuclei	145
148	164	1	nuclei	147
153	164	1	nuclei	152
154	164	1	nuclei	153
156	164	1	nuclei	154
157	164	1	nuclei	156
158	164	1	nuclei	157
159	164	1	nuclei	158
