id	x	y	z
0	376.2071838378906	1356.5087890625	14.132181167602539
1	377.91827392578125	1279.74609375	17.492727279663086
2	386.8778991699219	1373.1580810546875	22.574438095092773
3	536.1104736328125	1312.373779296875	25.72540283203125
4	464.8924560546875	1128.59912109375	27.151884078979492
5	315.3463134765625	1219.2918701171875	33.99125671386719
6	560.92822265625	1292.043212890625	33.96510314941406
7	419.88641357421875	1063.82470703125	45.36219024658203
8	526.6288452148438	1238.0518798828125	45.86418151855469
9	564.7711791992188	1030.589111328125	47.95101547241211
