id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
0	50	2	fu	0
4	50	2	fu	4
3	50	2	fu	3
3	47	1	fu	2
5	47	1	fu	3
4	56	2	fu	1
1	52	1	fu	5
5	52	1	fu	3
0	52	2	fu	0
3	53	1	fu	3
1	53	1	fu	5
5	53	0	fu	1
0	53	2	fu	0
1	54	1	fu	4
4	54	2	fu	1
1	55	1	fu	5
4	55	2	fu	1
4	48	2	fu	4
5	48	1	fu	2
4	46	1	fu	0
