id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
94	331	0	nuclei	10
25	331	0	nuclei	23
6	331	0	nuclei	47
5	331	0	nuclei	59
6	331	0	nuclei	60
136	331	0	nuclei	74
82	331	0	nuclei	79
87	331	0	nuclei	103
66	331	0	nuclei	122
0	331	1	nuclei	0
168	331	1	nuclei	1
1	331	1	nuclei	11
2	331	1	nuclei	12
14	331	1	nuclei	13
35	331	1	nuclei	30
25	331	1	nuclei	32
22	331	1	nuclei	34
32	331	1	nuclei	35
62	331	1	nuclei	38
58	331	1	nuclei	46
57	331	1	nuclei	53
64	331	1	nuclei	62
55	331	1	nuclei	63
71	331	1	nuclei	64
72	331	1	nuclei	66
82	331	1	nuclei	72
80	331	1	nuclei	75
87	331	1	nuclei	77
89	331	1	nuclei	79
86	331	1	nuclei	88
88	331	1	nuclei	89
95	331	1	nuclei	99
122	331	1	nuclei	102
106	331	1	nuclei	107
107	331	1	nuclei	108
108	331	1	nuclei	109
116	331	1	nuclei	110
109	331	1	nuclei	112
127	331	1	nuclei	117
118	331	1	nuclei	119
129	331	1	nuclei	121
133	331	1	nuclei	127
137	331	1	nuclei	130
134	331	1	nuclei	138
136	331	1	nuclei	140
152	331	1	nuclei	147
153	331	1	nuclei	149
156	331	1	nuclei	154
151	331	1	nuclei	163
169	331	1	nuclei	165
25	332	0	nuclei	22
5	332	0	nuclei	48
137	332	0	nuclei	52
156	332	0	nuclei	53
21	332	0	nuclei	60
82	332	0	nuclei	67
136	332	0	nuclei	71
43	332	0	nuclei	74
87	332	0	nuclei	98
66	332	0	nuclei	120
57	332	0	nuclei	124
168	332	0	nuclei	137
33	332	0	nuclei	149
153	332	0	nuclei	160
85	332	0	nuclei	165
108	332	0	nuclei	169
0	332	1	nuclei	0
167	332	1	nuclei	1
169	332	1	nuclei	2
3	332	1	nuclei	3
5	332	1	nuclei	4
6	332	1	nuclei	5
17	332	1	nuclei	9
19	332	1	nuclei	11
13	332	1	nuclei	12
1	332	1	nuclei	13
18	332	1	nuclei	18
21	332	1	nuclei	20
14	332	1	nuclei	21
36	332	1	nuclei	23
40	332	1	nuclei	27
32	332	1	nuclei	30
33	332	1	nuclei	31
35	332	1	nuclei	32
25	332	1	nuclei	35
38	332	1	nuclei	36
43	332	1	nuclei	39
44	332	1	nuclei	42
52	332	1	nuclei	43
46	332	1	nuclei	44
49	332	1	nuclei	45
51	332	1	nuclei	46
62	332	1	nuclei	47
58	332	1	nuclei	49
55	332	1	nuclei	53
56	332	1	nuclei	54
57	332	1	nuclei	55
65	332	1	nuclei	56
66	332	1	nuclei	57
60	332	1	nuclei	58
64	332	1	nuclei	66
71	332	1	nuclei	67
70	332	1	nuclei	73
83	332	1	nuclei	76
86	332	1	nuclei	80
87	332	1	nuclei	81
89	332	1	nuclei	82
98	332	1	nuclei	86
100	332	1	nuclei	87
85	332	1	nuclei	88
88	332	1	nuclei	89
102	332	1	nuclei	94
95	332	1	nuclei	98
109	332	1	nuclei	99
110	332	1	nuclei	100
114	332	1	nuclei	105
106	332	1	nuclei	107
107	332	1	nuclei	108
108	332	1	nuclei	109
116	332	1	nuclei	110
125	332	1	nuclei	116
127	332	1	nuclei	117
128	332	1	nuclei	118
118	332	1	nuclei	119
129	332	1	nuclei	121
130	332	1	nuclei	123
133	332	1	nuclei	125
115	332	1	nuclei	126
136	332	1	nuclei	127
144	332	1	nuclei	128
145	332	1	nuclei	130
147	332	1	nuclei	133
142	332	1	nuclei	134
143	332	1	nuclei	136
126	332	1	nuclei	137
134	332	1	nuclei	138
135	332	1	nuclei	139
149	332	1	nuclei	145
152	332	1	nuclei	146
153	332	1	nuclei	148
162	332	1	nuclei	151
158	332	1	nuclei	152
151	332	1	nuclei	153
159	332	1	nuclei	155
156	332	1	nuclei	156
163	332	1	nuclei	159
164	332	1	nuclei	160
166	332	1	nuclei	163
171	332	1	nuclei	166
174	332	1	nuclei	169
175	332	1	nuclei	171
25	333	0	nuclei	20
5	333	0	nuclei	55
60	333	0	nuclei	56
136	333	0	nuclei	68
43	333	0	nuclei	71
87	333	0	nuclei	91
58	333	0	nuclei	118
66	333	0	nuclei	119
57	333	0	nuclei	121
168	333	0	nuclei	124
146	333	0	nuclei	131
29	333	0	nuclei	142
33	333	0	nuclei	146
38	333	0	nuclei	152
157	333	0	nuclei	158
108	333	0	nuclei	163
0	333	1	nuclei	0
167	333	1	nuclei	1
1	333	1	nuclei	2
2	333	1	nuclei	3
169	333	1	nuclei	4
4	333	1	nuclei	5
5	333	1	nuclei	6
7	333	1	nuclei	7
9	333	1	nuclei	9
11	333	1	nuclei	11
14	333	1	nuclei	13
18	333	1	nuclei	16
19	333	1	nuclei	17
20	333	1	nuclei	18
21	333	1	nuclei	19
25	333	1	nuclei	22
27	333	1	nuclei	25
28	333	1	nuclei	26
40	333	1	nuclei	27
41	333	1	nuclei	28
30	333	1	nuclei	29
31	333	1	nuclei	30
33	333	1	nuclei	32
34	333	1	nuclei	33
39	333	1	nuclei	38
32	333	1	nuclei	39
44	333	1	nuclei	41
46	333	1	nuclei	43
47	333	1	nuclei	44
49	333	1	nuclei	46
51	333	1	nuclei	47
62	333	1	nuclei	48
52	333	1	nuclei	49
54	333	1	nuclei	50
56	333	1	nuclei	51
57	333	1	nuclei	52
58	333	1	nuclei	53
60	333	1	nuclei	54
63	333	1	nuclei	55
55	333	1	nuclei	57
68	333	1	nuclei	63
75	333	1	nuclei	65
64	333	1	nuclei	66
71	333	1	nuclei	67
72	333	1	nuclei	69
74	333	1	nuclei	71
76	333	1	nuclei	73
77	333	1	nuclei	74
78	333	1	nuclei	75
70	333	1	nuclei	77
81	333	1	nuclei	78
82	333	1	nuclei	79
90	333	1	nuclei	80
83	333	1	nuclei	81
84	333	1	nuclei	83
86	333	1	nuclei	85
87	333	1	nuclei	86
89	333	1	nuclei	87
90	333	1	nuclei	88
91	333	1	nuclei	89
94	333	1	nuclei	92
98	333	1	nuclei	93
85	333	1	nuclei	94
88	333	1	nuclei	95
111	333	1	nuclei	96
101	333	1	nuclei	100
102	333	1	nuclei	101
108	333	1	nuclei	104
117	333	1	nuclei	105
95	333	1	nuclei	106
109	333	1	nuclei	107
110	333	1	nuclei	108
112	333	1	nuclei	109
114	333	1	nuclei	111
103	333	1	nuclei	112
106	333	1	nuclei	114
107	333	1	nuclei	115
116	333	1	nuclei	116
119	333	1	nuclei	118
120	333	1	nuclei	119
121	333	1	nuclei	120
122	333	1	nuclei	121
125	333	1	nuclei	122
115	333	1	nuclei	123
127	333	1	nuclei	124
128	333	1	nuclei	125
118	333	1	nuclei	126
138	333	1	nuclei	127
129	333	1	nuclei	128
130	333	1	nuclei	129
131	333	1	nuclei	130
132	333	1	nuclei	131
126	333	1	nuclei	132
133	333	1	nuclei	133
136	333	1	nuclei	135
139	333	1	nuclei	137
146	333	1	nuclei	138
147	333	1	nuclei	140
143	333	1	nuclei	142
134	333	1	nuclei	143
135	333	1	nuclei	144
144	333	1	nuclei	145
145	333	1	nuclei	146
140	333	1	nuclei	147
148	333	1	nuclei	148
149	333	1	nuclei	149
150	333	1	nuclei	150
152	333	1	nuclei	151
155	333	1	nuclei	152
157	333	1	nuclei	153
162	333	1	nuclei	154
158	333	1	nuclei	155
148	333	1	nuclei	157
151	333	1	nuclei	158
153	333	1	nuclei	159
159	333	1	nuclei	161
160	333	1	nuclei	164
163	333	1	nuclei	166
164	333	1	nuclei	167
165	333	1	nuclei	168
166	333	1	nuclei	170
173	333	1	nuclei	173
174	333	1	nuclei	174
12	333	1	nuclei	176
175	333	1	nuclei	177
0	335	0	nuclei	11
5	335	0	nuclei	42
9	335	0	nuclei	27
15	335	0	nuclei	60
25	335	0	nuclei	19
33	335	0	nuclei	139
43	335	0	nuclei	79
49	335	0	nuclei	56
57	335	0	nuclei	128
58	335	0	nuclei	120
64	335	0	nuclei	50
66	335	0	nuclei	102
85	335	0	nuclei	147
86	335	0	nuclei	126
87	335	0	nuclei	96
95	335	0	nuclei	65
106	335	0	nuclei	33
108	335	0	nuclei	3
126	335	0	nuclei	18
127	335	0	nuclei	137
137	335	0	nuclei	45
168	335	0	nuclei	117
0	335	1	nuclei	155
1	335	1	nuclei	157
2	335	1	nuclei	0
3	335	1	nuclei	11
6	335	1	nuclei	2
7	335	1	nuclei	5
9	335	1	nuclei	162
10	335	1	nuclei	7
14	335	1	nuclei	10
17	335	1	nuclei	12
18	335	1	nuclei	15
19	335	1	nuclei	21
20	335	1	nuclei	16
21	335	1	nuclei	17
22	335	1	nuclei	9
25	335	1	nuclei	19
26	335	1	nuclei	20
29	335	1	nuclei	30
30	335	1	nuclei	22
32	335	1	nuclei	24
33	335	1	nuclei	18
34	335	1	nuclei	25
35	335	1	nuclei	26
38	335	1	nuclei	29
40	335	1	nuclei	31
41	335	1	nuclei	32
42	335	1	nuclei	33
43	335	1	nuclei	27
44	335	1	nuclei	28
45	335	1	nuclei	43
46	335	1	nuclei	35
47	335	1	nuclei	36
49	335	1	nuclei	39
51	335	1	nuclei	42
53	335	1	nuclei	44
54	335	1	nuclei	45
55	335	1	nuclei	46
56	335	1	nuclei	47
57	335	1	nuclei	37
58	335	1	nuclei	48
60	335	1	nuclei	41
62	335	1	nuclei	53
64	335	1	nuclei	55
65	335	1	nuclei	56
66	335	1	nuclei	57
69	335	1	nuclei	64
70	335	1	nuclei	60
71	335	1	nuclei	61
72	335	1	nuclei	73
76	335	1	nuclei	66
77	335	1	nuclei	67
78	335	1	nuclei	68
79	335	1	nuclei	69
81	335	1	nuclei	70
82	335	1	nuclei	62
85	335	1	nuclei	74
86	335	1	nuclei	75
87	335	1	nuclei	71
88	335	1	nuclei	76
89	335	1	nuclei	77
90	335	1	nuclei	79
91	335	1	nuclei	72
94	335	1	nuclei	82
95	335	1	nuclei	84
98	335	1	nuclei	89
99	335	1	nuclei	88
104	335	1	nuclei	93
105	335	1	nuclei	94
106	335	1	nuclei	95
107	335	1	nuclei	96
108	335	1	nuclei	97
109	335	1	nuclei	85
112	335	1	nuclei	98
113	335	1	nuclei	112
114	335	1	nuclei	100
115	335	1	nuclei	102
117	335	1	nuclei	104
118	335	1	nuclei	105
119	335	1	nuclei	107
120	335	1	nuclei	108
121	335	1	nuclei	109
126	335	1	nuclei	113
127	335	1	nuclei	122
128	335	1	nuclei	116
133	335	1	nuclei	114
134	335	1	nuclei	121
135	335	1	nuclei	115
136	335	1	nuclei	117
137	335	1	nuclei	123
139	335	1	nuclei	124
140	335	1	nuclei	135
141	335	1	nuclei	126
143	335	1	nuclei	129
144	335	1	nuclei	132
146	335	1	nuclei	136
147	335	1	nuclei	137
149	335	1	nuclei	138
150	335	1	nuclei	139
151	335	1	nuclei	130
152	335	1	nuclei	141
153	335	1	nuclei	142
154	335	1	nuclei	143
155	335	1	nuclei	131
156	335	1	nuclei	144
157	335	1	nuclei	145
158	335	1	nuclei	146
162	335	1	nuclei	150
163	335	1	nuclei	152
165	335	1	nuclei	153
167	335	1	nuclei	156
168	335	1	nuclei	158
169	335	1	nuclei	159
170	335	1	nuclei	160
171	335	1	nuclei	3
172	335	1	nuclei	161
173	335	1	nuclei	4
174	335	1	nuclei	163
0	336	0	nuclei	9
3	336	0	nuclei	114
5	336	0	nuclei	41
25	336	0	nuclei	22
33	336	0	nuclei	149
49	336	0	nuclei	57
57	336	0	nuclei	118
58	336	0	nuclei	125
60	336	0	nuclei	58
87	336	0	nuclei	96
103	336	0	nuclei	84
124	336	0	nuclei	108
135	336	0	nuclei	129
153	336	0	nuclei	168
168	336	0	nuclei	133
0	336	1	nuclei	150
1	336	1	nuclei	151
2	336	1	nuclei	1
4	336	1	nuclei	2
5	336	1	nuclei	154
6	336	1	nuclei	5
9	336	1	nuclei	157
10	336	1	nuclei	159
12	336	1	nuclei	8
15	336	1	nuclei	3
17	336	1	nuclei	10
18	336	1	nuclei	12
20	336	1	nuclei	13
21	336	1	nuclei	14
25	336	1	nuclei	9
26	336	1	nuclei	18
29	336	1	nuclei	28
31	336	1	nuclei	22
32	336	1	nuclei	23
33	336	1	nuclei	15
35	336	1	nuclei	24
38	336	1	nuclei	27
40	336	1	nuclei	29
42	336	1	nuclei	31
43	336	1	nuclei	25
44	336	1	nuclei	26
46	336	1	nuclei	37
47	336	1	nuclei	38
49	336	1	nuclei	34
51	336	1	nuclei	42
54	336	1	nuclei	44
55	336	1	nuclei	39
57	336	1	nuclei	32
58	336	1	nuclei	45
60	336	1	nuclei	40
64	336	1	nuclei	50
66	336	1	nuclei	54
70	336	1	nuclei	51
71	336	1	nuclei	60
77	336	1	nuclei	66
82	336	1	nuclei	61
85	336	1	nuclei	69
86	336	1	nuclei	74
87	336	1	nuclei	59
88	336	1	nuclei	76
91	336	1	nuclei	71
94	336	1	nuclei	79
95	336	1	nuclei	83
98	336	1	nuclei	87
100	336	1	nuclei	88
105	336	1	nuclei	91
106	336	1	nuclei	92
107	336	1	nuclei	93
108	336	1	nuclei	95
109	336	1	nuclei	84
112	336	1	nuclei	98
113	336	1	nuclei	100
115	336	1	nuclei	94
119	336	1	nuclei	97
120	336	1	nuclei	104
126	336	1	nuclei	102
127	336	1	nuclei	111
128	336	1	nuclei	113
131	336	1	nuclei	117
133	336	1	nuclei	110
134	336	1	nuclei	118
136	336	1	nuclei	114
137	336	1	nuclei	119
139	336	1	nuclei	120
140	336	1	nuclei	121
143	336	1	nuclei	126
144	336	1	nuclei	129
146	336	1	nuclei	132
147	336	1	nuclei	133
148	336	1	nuclei	134
149	336	1	nuclei	135
150	336	1	nuclei	136
151	336	1	nuclei	127
152	336	1	nuclei	137
153	336	1	nuclei	138
155	336	1	nuclei	128
156	336	1	nuclei	139
159	336	1	nuclei	145
161	336	1	nuclei	147
164	336	1	nuclei	163
165	336	1	nuclei	149
167	336	1	nuclei	143
168	336	1	nuclei	144
170	336	1	nuclei	153
173	336	1	nuclei	156
174	336	1	nuclei	158
0	337	1	nuclei	154
1	337	1	nuclei	155
2	337	1	nuclei	156
4	337	1	nuclei	2
5	337	1	nuclei	160
6	337	1	nuclei	5
9	337	1	nuclei	162
10	337	1	nuclei	7
15	337	1	nuclei	3
17	337	1	nuclei	11
21	337	1	nuclei	15
22	337	1	nuclei	0
25	337	1	nuclei	9
26	337	1	nuclei	27
31	337	1	nuclei	22
32	337	1	nuclei	16
33	337	1	nuclei	17
37	337	1	nuclei	26
38	337	1	nuclei	28
40	337	1	nuclei	31
43	337	1	nuclei	24
44	337	1	nuclei	25
46	337	1	nuclei	38
47	337	1	nuclei	44
49	337	1	nuclei	40
54	337	1	nuclei	46
55	337	1	nuclei	39
58	337	1	nuclei	48
60	337	1	nuclei	41
64	337	1	nuclei	47
66	337	1	nuclei	59
69	337	1	nuclei	67
70	337	1	nuclei	56
77	337	1	nuclei	76
82	337	1	nuclei	65
83	337	1	nuclei	73
91	337	1	nuclei	72
94	337	1	nuclei	82
95	337	1	nuclei	86
98	337	1	nuclei	91
99	337	1	nuclei	92
100	337	1	nuclei	102
103	337	1	nuclei	104
104	337	1	nuclei	94
106	337	1	nuclei	84
107	337	1	nuclei	96
108	337	1	nuclei	98
109	337	1	nuclei	88
113	337	1	nuclei	101
115	337	1	nuclei	97
119	337	1	nuclei	107
120	337	1	nuclei	108
125	337	1	nuclei	120
126	337	1	nuclei	105
127	337	1	nuclei	113
133	337	1	nuclei	112
134	337	1	nuclei	121
136	337	1	nuclei	115
137	337	1	nuclei	123
140	337	1	nuclei	136
150	337	1	nuclei	140
151	337	1	nuclei	130
153	337	1	nuclei	147
155	337	1	nuclei	132
156	337	1	nuclei	141
164	337	1	nuclei	167
167	337	1	nuclei	146
168	337	1	nuclei	157
169	337	1	nuclei	158
170	337	1	nuclei	159
174	337	1	nuclei	163
