id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	358	1	all	15
2	358	0	all	46
29	358	2	all	32
15	358	2	all	17
8	358	0	all	49
28	358	0	all	6
27	358	2	all	28
16	358	2	all	18
19	358	0	all	3
2	360	0	all	44
29	360	1	all	10
20	360	2	all	20
15	360	2	all	16
4	360	2	all	4
36	360	2	all	37
8	360	2	all	7
5	360	2	all	6
10	360	2	all	10
28	360	2	all	27
27	360	1	all	38
29	359	1	all	11
20	359	2	all	21
15	359	2	all	18
38	359	2	all	39
8	359	0	all	44
28	359	0	all	6
27	359	0	all	20
16	359	2	all	19
9	359	2	all	10
34	359	1	all	37
1	356	1	all	11
13	356	2	all	17
8	356	0	all	41
28	356	2	all	33
19	356	0	all	3
28	365	0	all	7
31	365	0	all	1
38	365	0	all	4
9	365	0	all	29
7	365	0	all	25
38	363	0	all	3
31	363	0	all	1
32	363	0	all	9
28	363	0	all	7
7	363	0	all	32
34	363	0	all	14
20	363	0	all	10
9	363	0	all	33
31	364	0	all	1
20	364	0	all	9
34	364	0	all	14
28	364	0	all	7
7	364	0	all	28
28	362	0	all	5
16	362	2	all	12
31	362	0	all	1
29	362	1	all	8
38	362	2	all	35
32	362	1	all	25
36	362	2	all	32
9	362	0	all	34
23	362	2	all	19
15	362	2	all	11
27	362	2	all	23
10	362	2	all	6
20	366	2	all	16
38	366	2	all	33
23	366	2	all	18
28	366	0	all	7
8	366	2	all	3
15	366	2	all	10
29	366	2	all	24
5	366	2	all	1
36	366	2	all	30
1	357	2	all	2
2	357	0	all	40
15	357	2	all	17
8	357	0	all	43
28	357	0	all	6
19	357	0	all	3
