id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
4	26	0	nuclei	1
19	26	0	nuclei	16
23	26	0	nuclei	20
22	26	0	nuclei	23
27	26	0	nuclei	25
34	26	0	nuclei	32
35	26	0	nuclei	33
44	26	0	nuclei	39
41	26	0	nuclei	40
42	26	0	nuclei	41
46	26	0	nuclei	44
34	26	1	nuclei	5
27	26	1	nuclei	17
31	26	1	nuclei	18
46	26	1	nuclei	31
33	26	1	nuclei	32
23	26	1	nuclei	34
2	26	1	nuclei	37
35	26	1	nuclei	38
44	26	1	nuclei	42
20	26	1	nuclei	44
4	28	0	nuclei	2
15	28	0	nuclei	10
19	28	0	nuclei	22
21	28	0	nuclei	23
23	28	0	nuclei	19
27	28	0	nuclei	26
29	28	0	nuclei	29
30	28	0	nuclei	27
33	28	0	nuclei	31
34	28	0	nuclei	32
35	28	0	nuclei	34
38	28	0	nuclei	37
40	28	0	nuclei	41
42	28	0	nuclei	39
44	28	0	nuclei	45
46	28	0	nuclei	46
3	28	1	nuclei	12
4	28	1	nuclei	15
10	28	1	nuclei	11
26	28	1	nuclei	29
27	28	1	nuclei	22
28	28	1	nuclei	38
31	28	1	nuclei	20
35	28	1	nuclei	40
38	28	1	nuclei	42
40	28	1	nuclei	31
41	28	1	nuclei	14
42	28	1	nuclei	5
